"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"31","55a2fa33fdf99b073cd94947","free","calibrator_val_no_feedback","Valence","SV",1739900226058,"positive",1277,"B","negative;positive","","",7.15226885603254,31
"32","55a2fa33fdf99b073cd94947","joke","calibrator_val_no_feedback","Valence","SV",1739900227535,"positive",716,"B","negative;positive","","",6.57368016696065,32
"33","55a2fa33fdf99b073cd94947","grin","calibrator_val_no_feedback","Valence","SV",1739900228925,"positive",634,"B","negative;positive","","",6.45204895443723,33
"34","55a2fa33fdf99b073cd94947","industry","calibrator_val_no_feedback","Valence","SV",1739900230661,"negative",977,"B","negative;positive","","",6.88448665204278,34
"35","55a2fa33fdf99b073cd94947","jail","calibrator_val_no_feedback","Valence","SV",1739900232287,"negative",866,"B","negative;positive","","",6.76388490856244,35
"36","55a2fa33fdf99b073cd94947","kitten","calibrator_val_no_feedback","Valence","SV",1739900233647,"positive",602,"B","negative;positive","","",6.40025744530882,36
"37","55a2fa33fdf99b073cd94947","hat","calibrator_val_no_feedback","Valence","SV",1739900235034,"positive",632,"B","negative;positive","","",6.44888939414686,37
"38","55a2fa33fdf99b073cd94947","insecure","calibrator_val_no_feedback","Valence","SV",1739900236487,"negative",695,"B","negative;positive","","",6.54391184556479,38
"39","55a2fa33fdf99b073cd94947","invader","calibrator_val_no_feedback","Valence","SV",1739900237947,"negative",701,"B","negative;positive","","",6.55250788703459,39
"40","55a2fa33fdf99b073cd94947","icebox","calibrator_val_no_feedback","Valence","SV",1739900239572,"negative",866,"B","negative;positive","","",6.76388490856244,40
"41","5df2f36b617219204de98060","concur","calibrator_syn_feedback","Syntactic","SV",1739899899525,"verb",1454,"noun","verb","noun;verb","A",7.28207365809346,1
"42","5df2f36b617219204de98060","wisdom","calibrator_syn_feedback","Syntactic","SV",1739899904190,"noun",1431,"noun","verb","noun;verb","A",7.26612877955645,2
"43","5df2f36b617219204de98060","traffic","calibrator_syn_feedback","Syntactic","SV",1739899907469,"noun",1793,"noun","verb","noun;verb","A",7.49164547360513,3
"44","5df2f36b617219204de98060","depart","calibrator_syn_feedback","Syntactic","SV",1739899911837,"verb",1605,"noun","verb","noun;verb","A",7.38087903556412,4
"45","5df2f36b617219204de98060","reside","calibrator_syn_feedback","Syntactic","SV",1739899916006,"noun",1410,"noun","verb","noun;verb","A",7.25134498337221,5
"46","5df2f36b617219204de98060","exist","calibrator_syn_feedback","Syntactic","SV",1739899920702,"noun",1937,"noun","verb","noun;verb","A",7.568895663407,6
"47","5df2f36b617219204de98060","luggage","calibrator_syn_feedback","Syntactic","SV",1739899924453,"noun",996,"noun","verb","noun;verb","A",6.9037472575846,7
"48","5df2f36b617219204de98060","endure","calibrator_syn_feedback","Syntactic","SV",1739899928150,"verb",938,"noun","verb","noun;verb","A",6.84374994900622,8
"49","5df2f36b617219204de98060","childhood","calibrator_syn_feedback","Syntactic","SV",1739899931774,"noun",865,"noun","verb","noun;verb","A",6.76272950693188,9
"50","5df2f36b617219204de98060","furniture","calibrator_syn_feedback","Syntactic","SV",1739899935407,"noun",874,"noun","verb","noun;verb","A",6.77308037565554,10
"51","5df2f36b617219204de98060","traffic","calibrator_syn_no_feedback","Syntactic","SV",1739899939510,"noun",1340,"A","noun;verb","","",7.20042489294496,11
"52","5df2f36b617219204de98060","luggage","calibrator_syn_no_feedback","Syntactic","SV",1739899941142,"noun",874,"A","noun;verb","","",6.77308037565554,12
"53","5df2f36b617219204de98060","concur","calibrator_syn_no_feedback","Syntactic","SV",1739899942838,"verb",938,"A","noun;verb","","",6.84374994900622,13
"54","5df2f36b617219204de98060","furniture","calibrator_syn_no_feedback","Syntactic","SV",1739899944206,"noun",617,"A","noun;verb","","",6.42486902390539,14
"55","5df2f36b617219204de98060","reside","calibrator_syn_no_feedback","Syntactic","SV",1739899945622,"verb",659,"A","noun;verb","","",6.49072353450251,15
"56","5df2f36b617219204de98060","exist","calibrator_syn_no_feedback","Syntactic","SV",1739899947030,"verb",648,"A","noun;verb","","",6.47389069635227,16
"57","5df2f36b617219204de98060","wisdom","calibrator_syn_no_feedback","Syntactic","SV",1739899948671,"verb",886,"A","noun;verb","","",6.78671695060508,17
"58","5df2f36b617219204de98060","endure","calibrator_syn_no_feedback","Syntactic","SV",1739899950079,"verb",655,"A","noun;verb","","",6.48463523563525,18
"59","5df2f36b617219204de98060","depart","calibrator_syn_no_feedback","Syntactic","SV",1739899951855,"verb",1021,"A","noun;verb","","",6.92853781816467,19
"60","5df2f36b617219204de98060","childhood","calibrator_syn_no_feedback","Syntactic","SV",1739899953519,"noun",907,"A","noun;verb","","",6.81014245011514,20
"61","5df2f36b617219204de98060","industry","calibrator_val_feedback","Valence","SV",1739900276736,"negative",2807,"positive","negative","positive;negative","A",7.93987157636188,21
"62","5df2f36b617219204de98060","icebox","calibrator_val_feedback","Valence","SV",1739900282656,"positive",3158,"positive","negative","positive;negative","A",8.05769419481559,22
"63","5df2f36b617219204de98060","kitten","calibrator_val_feedback","Valence","SV",1739900286567,"positive",1157,"positive","negative","positive;negative","A",7.05358572719368,23
"64","5df2f36b617219204de98060","hat","calibrator_val_feedback","Valence","SV",1739900295600,"positive",6275,"positive","negative","positive;negative","A",8.74432876399998,24
"65","5df2f36b617219204de98060","joke","calibrator_val_feedback","Valence","SV",1739900299385,"positive",1030,"positive","negative","positive;negative","A",6.93731408122368,25
"66","5df2f36b617219204de98060","insecure","calibrator_val_feedback","Valence","SV",1739900302961,"negative",818,"positive","negative","positive;negative","A",6.70686233660275,26
"67","5df2f36b617219204de98060","invader","calibrator_val_feedback","Valence","SV",1739900306704,"negative",984,"positive","negative","positive;negative","A",6.89162589705225,27
"68","5df2f36b617219204de98060","grin","calibrator_val_feedback","Valence","SV",1739900311553,"negative",2093,"positive","negative","positive;negative","A",7.646353722446,28
"69","5df2f36b617219204de98060","jail","calibrator_val_feedback","Valence","SV",1739900315136,"negative",823,"positive","negative","positive;negative","A",6.71295620067707,29
"70","5df2f36b617219204de98060","free","calibrator_val_feedback","Valence","SV",1739900318840,"positive",946,"positive","negative","positive;negative","A",6.85224256905188,30
"71","5df2f36b617219204de98060","joke","calibrator_val_no_feedback","Valence","SV",1739900322817,"positive",1219,"A","positive;negative","","",7.10578612948127,31
"72","5df2f36b617219204de98060","jail","calibrator_val_no_feedback","Valence","SV",1739900324209,"negative",637,"A","positive;negative","","",6.45676965557216,32
"73","5df2f36b617219204de98060","hat","calibrator_val_no_feedback","Valence","SV",1739900329312,"positive",4348,"A","positive;negative","","",8.3774712482411,33
"74","5df2f36b617219204de98060","grin","calibrator_val_no_feedback","Valence","SV",1739900332105,"positive",2037,"A","positive;negative","","",7.61923341622681,34
"75","5df2f36b617219204de98060","insecure","calibrator_val_no_feedback","Valence","SV",1739900333505,"negative",644,"A","positive;negative","","",6.46769872610435,35
"76","5df2f36b617219204de98060","industry","calibrator_val_no_feedback","Valence","SV",1739900335833,"negative",1569,"A","positive;negative","","",7.35819375273303,36
"77","5df2f36b617219204de98060","icebox","calibrator_val_no_feedback","Valence","SV",1739900339945,"positive",3356,"A","positive;negative","","",8.1185050675871,37
"78","5df2f36b617219204de98060","kitten","calibrator_val_no_feedback","Valence","SV",1739900341729,"positive",1032,"A","positive;negative","","",6.93925394604151,38
"79","5df2f36b617219204de98060","invader","calibrator_val_no_feedback","Valence","SV",1739900343402,"negative",916,"A","positive;negative","","",6.82001636467413,39
"80","5df2f36b617219204de98060","free","calibrator_val_no_feedback","Valence","SV",1739900344929,"positive",771,"A","positive;negative","","",6.64768837356333,40
"81","6460181fc3a15babdad7bf3e","reside","calibrator_syn_feedback","Syntactic","SV",1739897609001,"verb",2832,"verb","noun","verb;noun","B",7.94873845481361,1
"82","6460181fc3a15babdad7bf3e","endure","calibrator_syn_feedback","Syntactic","SV",1739897612910,"verb",1784,"verb","noun","verb;noun","B",7.48661331313996,2
"83","6460181fc3a15babdad7bf3e","concur","calibrator_syn_feedback","Syntactic","SV",1739897617506,"verb",1327,"verb","noun","verb;noun","B",7.19067603433221,3
"84","6460181fc3a15babdad7bf3e","wisdom","calibrator_syn_feedback","Syntactic","SV",1739897622965,"noun",2626,"verb","noun","verb;noun","B",7.87321705486274,4
"85","6460181fc3a15babdad7bf3e","childhood","calibrator_syn_feedback","Syntactic","SV",1739897627004,"noun",1223,"verb","noun","verb;noun","B",7.10906213568717,5
"86","6460181fc3a15babdad7bf3e","depart","calibrator_syn_feedback","Syntactic","SV",1739897630717,"verb",1071,"verb","noun","verb;noun","B",6.97634807044775,6
"87","6460181fc3a15babdad7bf3e","furniture","calibrator_syn_feedback","Syntactic","SV",1739897634148,"noun",857,"verb","noun","verb;noun","B",6.75343791859778,7
"88","6460181fc3a15babdad7bf3e","traffic","calibrator_syn_feedback","Syntactic","SV",1739897637630,"noun",1335,"verb","noun","verb;noun","B",7.19668657083435,8
"89","6460181fc3a15babdad7bf3e","exist","calibrator_syn_feedback","Syntactic","SV",1739897642087,"verb",713,"verb","noun","verb;noun","B",6.5694814204143,9
"90","6460181fc3a15babdad7bf3e","luggage","calibrator_syn_feedback","Syntactic","SV",1739897645162,"noun",1130,"verb","noun","verb;noun","B",7.02997291170639,10
"91","6460181fc3a15babdad7bf3e","traffic","calibrator_syn_no_feedback","Syntactic","SV",1739897647829,"noun",1022,"B","verb;noun","","",6.92951677076365,11
"92","6460181fc3a15babdad7bf3e","childhood","calibrator_syn_no_feedback","Syntactic","SV",1739897649363,"noun",777,"B","verb;noun","","",6.65544035036765,12
"93","6460181fc3a15babdad7bf3e","luggage","calibrator_syn_no_feedback","Syntactic","SV",1739897650980,"noun",859,"B","verb;noun","","",6.75576892198425,13
"94","6460181fc3a15babdad7bf3e","endure","calibrator_syn_no_feedback","Syntactic","SV",1739897653016,"verb",1276,"B","verb;noun","","",7.15148546390474,14
"95","6460181fc3a15babdad7bf3e","exist","calibrator_syn_no_feedback","Syntactic","SV",1739897654524,"verb",749,"B","verb;noun","","",6.61873898351722,15
"96","6460181fc3a15babdad7bf3e","reside","calibrator_syn_no_feedback","Syntactic","SV",1739897656083,"verb",798,"B","verb;noun","","",6.68210859744981,16
"97","6460181fc3a15babdad7bf3e","depart","calibrator_syn_no_feedback","Syntactic","SV",1739897657530,"verb",687,"B","verb;noun","","",6.53233429222235,17
"98","6460181fc3a15babdad7bf3e","concur","calibrator_syn_no_feedback","Syntactic","SV",1739897659111,"verb",820,"B","verb;noun","","",6.7093043402583,18
"99","6460181fc3a15babdad7bf3e","wisdom","calibrator_syn_no_feedback","Syntactic","SV",1739897660658,"noun",789,"B","verb;noun","","",6.67076632084587,19
"100","6460181fc3a15babdad7bf3e","furniture","calibrator_syn_no_feedback","Syntactic","SV",1739897662180,"noun",764,"B","verb;noun","","",6.63856778916652,20
"101","6460181fc3a15babdad7bf3e","free","calibrator_val_feedback","Valence","SV",1739897900191,"positive",1500,"negative","positive","negative;positive","B",7.3132203870903,21
"102","6460181fc3a15babdad7bf3e","joke","calibrator_val_feedback","Valence","SV",1739897904307,"positive",1305,"negative","positive","negative;positive","B",7.17395831975679,22
"103","6460181fc3a15babdad7bf3e","invader","calibrator_val_feedback","Valence","SV",1739897908177,"negative",1173,"negative","positive","negative;positive","B",7.06731984865348,23
"104","6460181fc3a15babdad7bf3e","industry","calibrator_val_feedback","Valence","SV",1739897911966,"positive",1041,"negative","positive","negative;positive","B",6.94793706861497,24
"105","6460181fc3a15babdad7bf3e","icebox","calibrator_val_feedback","Valence","SV",1739897915705,"positive",950,"negative","positive","negative;positive","B",6.85646198459459,25
"106","6460181fc3a15babdad7bf3e","jail","calibrator_val_feedback","Valence","SV",1739897919588,"negative",1095,"negative","positive","negative;positive","B",6.9985096422506,26
"107","6460181fc3a15babdad7bf3e","insecure","calibrator_val_feedback","Valence","SV",1739897922120,"negative",1011,"negative","positive","negative;positive","B",6.91869521902047,27
"108","6460181fc3a15babdad7bf3e","grin","calibrator_val_feedback","Valence","SV",1739897927424,"positive",1198,"negative","positive","negative;positive","B",7.08840877867539,28
"109","6460181fc3a15babdad7bf3e","kitten","calibrator_val_feedback","Valence","SV",1739897930917,"positive",832,"negative","positive","negative;positive","B",6.72383244082121,29
"110","6460181fc3a15babdad7bf3e","hat","calibrator_val_feedback","Valence","SV",1739897933288,"positive",785,"negative","positive","negative;positive","B",6.66568371778241,30
"111","6460181fc3a15babdad7bf3e","free","calibrator_val_no_feedback","Valence","SV",1739897936060,"positive",685,"B","negative;positive","","",6.52941883826223,31
"112","6460181fc3a15babdad7bf3e","icebox","calibrator_val_no_feedback","Valence","SV",1739897937532,"positive",715,"B","negative;positive","","",6.57228254269401,32
"113","6460181fc3a15babdad7bf3e","joke","calibrator_val_no_feedback","Valence","SV",1739897938903,"positive",613,"B","negative;positive","","",6.41836493593621,33
"114","6460181fc3a15babdad7bf3e","grin","calibrator_val_no_feedback","Valence","SV",1739897940244,"positive",582,"B","negative;positive","","",6.36647044773144,34
"115","6460181fc3a15babdad7bf3e","insecure","calibrator_val_no_feedback","Valence","SV",1739897941610,"negative",607,"B","negative;positive","","",6.4085287910595,35
"116","6460181fc3a15babdad7bf3e","jail","calibrator_val_no_feedback","Valence","SV",1739897943022,"negative",654,"B","negative;positive","","",6.4831073514572,36
"117","6460181fc3a15babdad7bf3e","invader","calibrator_val_no_feedback","Valence","SV",1739897944410,"negative",628,"B","negative;positive","","",6.4425401664682,37
"118","6460181fc3a15babdad7bf3e","industry","calibrator_val_no_feedback","Valence","SV",1739897945903,"positive",739,"B","negative;positive","","",6.6052979209482,38
"119","6460181fc3a15babdad7bf3e","kitten","calibrator_val_no_feedback","Valence","SV",1739897947261,"positive",603,"B","negative;positive","","",6.40191719672719,39
"120","6460181fc3a15babdad7bf3e","hat","calibrator_val_no_feedback","Valence","SV",1739897948703,"positive",689,"B","negative;positive","","",6.53524127101366,40
"121","5d89106d1719af0001ee23e5","insecure","calibrator_val_feedback","Valence","VS",1739887678373,"negative",1894,"negative","positive","negative;positive","B",7.54644627374602,1
"122","5d89106d1719af0001ee23e5","jail","calibrator_val_feedback","Valence","VS",1739887682901,"negative",1768,"negative","positive","negative;positive","B",7.47760424319759,2
"123","5d89106d1719af0001ee23e5","free","calibrator_val_feedback","Valence","VS",1739887686357,"positive",698,"negative","positive","negative;positive","B",6.54821910276237,3
"124","5d89106d1719af0001ee23e5","industry","calibrator_val_feedback","Valence","VS",1739887689805,"positive",692,"negative","positive","negative;positive","B",6.53958595561767,4
"125","5d89106d1719af0001ee23e5","invader","calibrator_val_feedback","Valence","VS",1739887693373,"negative",810,"negative","positive","negative;positive","B",6.69703424766648,5
"126","5d89106d1719af0001ee23e5","icebox","calibrator_val_feedback","Valence","VS",1739887696950,"positive",818,"negative","positive","negative;positive","B",6.70686233660275,6
"127","5d89106d1719af0001ee23e5","hat","calibrator_val_feedback","Valence","VS",1739887700237,"positive",530,"negative","positive","negative;positive","B",6.27287700654617,7
"128","5d89106d1719af0001ee23e5","joke","calibrator_val_feedback","Valence","VS",1739887703989,"negative",999,"negative","positive","negative;positive","B",6.90675477864855,8
"129","5d89106d1719af0001ee23e5","grin","calibrator_val_feedback","Valence","VS",1739887707669,"positive",924,"negative","positive","negative;positive","B",6.82871207164168,9
"130","5d89106d1719af0001ee23e5","kitten","calibrator_val_feedback","Valence","VS",1739887711085,"positive",657,"negative","positive","negative;positive","B",6.48768401848461,10
"131","5d89106d1719af0001ee23e5","kitten","calibrator_val_no_feedback","Valence","VS",1739887714341,"positive",498,"B","negative;positive","","",6.21060007702465,11
"132","5d89106d1719af0001ee23e5","hat","calibrator_val_no_feedback","Valence","VS",1739887716085,"positive",985,"B","negative;positive","","",6.89264164117209,12
"133","5d89106d1719af0001ee23e5","free","calibrator_val_no_feedback","Valence","VS",1739887717413,"positive",571,"B","negative;positive","","",6.34738920965601,13
"134","5d89106d1719af0001ee23e5","industry","calibrator_val_no_feedback","Valence","VS",1739887718741,"positive",570,"B","negative;positive","","",6.3456363608286,14
"135","5d89106d1719af0001ee23e5","insecure","calibrator_val_no_feedback","Valence","VS",1739887720069,"negative",572,"B","negative;positive","","",6.3491389913798,15
"136","5d89106d1719af0001ee23e5","joke","calibrator_val_no_feedback","Valence","VS",1739887721517,"positive",691,"B","negative;positive","","",6.53813982376767,16
"137","5d89106d1719af0001ee23e5","jail","calibrator_val_no_feedback","Valence","VS",1739887723085,"negative",809,"B","negative;positive","","",6.69579891705849,17
"138","5d89106d1719af0001ee23e5","icebox","calibrator_val_no_feedback","Valence","VS",1739887724405,"positive",563,"B","negative;positive","","",6.33327962813969,18
"139","5d89106d1719af0001ee23e5","invader","calibrator_val_no_feedback","Valence","VS",1739887725821,"negative",660,"B","negative;positive","","",6.49223983502047,19
"140","5d89106d1719af0001ee23e5","grin","calibrator_val_no_feedback","Valence","VS",1739887727173,"positive",597,"B","negative;positive","","",6.3919171133926,20
"141","5d89106d1719af0001ee23e5","furniture","calibrator_syn_feedback","Syntactic","VS",1739887969390,"noun",1316,"verb","noun","verb;noun","B",7.18235211188526,21
"142","5d89106d1719af0001ee23e5","concur","calibrator_syn_feedback","Syntactic","VS",1739887972941,"verb",793,"verb","noun","verb;noun","B",6.67582322163485,22
"143","5d89106d1719af0001ee23e5","depart","calibrator_syn_feedback","Syntactic","VS",1739887976597,"verb",897,"verb","noun","verb;noun","B",6.7990558620588,23
"144","5d89106d1719af0001ee23e5","endure","calibrator_syn_feedback","Syntactic","VS",1739887980493,"verb",1138,"verb","noun","verb;noun","B",7.03702761468628,24
"145","5d89106d1719af0001ee23e5","childhood","calibrator_syn_feedback","Syntactic","VS",1739887985237,"noun",886,"verb","noun","verb;noun","B",6.78671695060508,25
"146","5d89106d1719af0001ee23e5","exist","calibrator_syn_feedback","Syntactic","VS",1739887988110,"verb",1205,"verb","noun","verb;noun","B",7.09423484592476,26
"147","5d89106d1719af0001ee23e5","reside","calibrator_syn_feedback","Syntactic","VS",1739887991774,"verb",907,"verb","noun","verb;noun","B",6.81014245011514,27
"148","5d89106d1719af0001ee23e5","wisdom","calibrator_syn_feedback","Syntactic","VS",1739887995558,"verb",1023,"verb","noun","verb;noun","B",6.93049476595163,28
"149","5d89106d1719af0001ee23e5","luggage","calibrator_syn_feedback","Syntactic","VS",1739887998990,"noun",674,"verb","noun","verb;noun","B",6.51323011091231,29
"150","5d89106d1719af0001ee23e5","traffic","calibrator_syn_feedback","Syntactic","VS",1739888002382,"noun",633,"verb","noun","verb;noun","B",6.45047042214418,30
"151","5d89106d1719af0001ee23e5","exist","calibrator_syn_no_feedback","Syntactic","VS",1739888006206,"verb",1063,"B","verb;noun","","",6.96885037834195,31
"152","5d89106d1719af0001ee23e5","traffic","calibrator_syn_no_feedback","Syntactic","VS",1739888007832,"noun",868,"B","verb;noun","","",6.76619171466035,32
"153","5d89106d1719af0001ee23e5","childhood","calibrator_syn_no_feedback","Syntactic","VS",1739888009181,"noun",594,"B","verb;noun","","",6.38687931936265,33
"154","5d89106d1719af0001ee23e5","concur","calibrator_syn_no_feedback","Syntactic","VS",1739888010661,"verb",721,"B","verb;noun","","",6.58063913728495,34
"155","5d89106d1719af0001ee23e5","endure","calibrator_syn_no_feedback","Syntactic","VS",1739888012062,"verb",645,"B","verb;noun","","",6.46925031679577,35
"156","5d89106d1719af0001ee23e5","luggage","calibrator_syn_no_feedback","Syntactic","VS",1739888013486,"noun",667,"B","verb;noun","","",6.50279004591562,36
"157","5d89106d1719af0001ee23e5","reside","calibrator_syn_no_feedback","Syntactic","VS",1739888015199,"noun",954,"B","verb;noun","","",6.86066367144829,37
"158","5d89106d1719af0001ee23e5","furniture","calibrator_syn_no_feedback","Syntactic","VS",1739888016630,"noun",671,"B","verb;noun","","",6.50876913697168,38
"159","5d89106d1719af0001ee23e5","wisdom","calibrator_syn_no_feedback","Syntactic","VS",1739888018134,"noun",747,"B","verb;noun","","",6.61606518513282,39
"160","5d89106d1719af0001ee23e5","depart","calibrator_syn_no_feedback","Syntactic","VS",1739888019725,"verb",836,"B","verb;noun","","",6.7286286130847,40
"161","629aaa38fdfc8168501b930e","childhood","calibrator_syn_feedback","Syntactic","SV",1743093675420,"noun",1976,"noun","verb","noun;verb","A",7.58882987830781,1
"162","629aaa38fdfc8168501b930e","exist","calibrator_syn_feedback","Syntactic","SV",1743093679130,"verb",1854,"noun","verb","noun;verb","A",7.5251007461258,2
"163","629aaa38fdfc8168501b930e","luggage","calibrator_syn_feedback","Syntactic","SV",1743093683547,"noun",1652,"noun","verb","noun;verb","A",7.40974195408092,3
"164","629aaa38fdfc8168501b930e","wisdom","calibrator_syn_feedback","Syntactic","SV",1743093687907,"noun",1597,"noun","verb","noun;verb","A",7.37588214821501,4
"165","629aaa38fdfc8168501b930e","furniture","calibrator_syn_feedback","Syntactic","SV",1743093691636,"noun",964,"noun","verb","noun;verb","A",6.87109129461055,5
"166","629aaa38fdfc8168501b930e","reside","calibrator_syn_feedback","Syntactic","SV",1743093695469,"verb",1068,"noun","verb","noun;verb","A",6.97354301952014,6
"167","629aaa38fdfc8168501b930e","depart","calibrator_syn_feedback","Syntactic","SV",1743093699052,"verb",814,"noun","verb","noun;verb","A",6.70196036600254,7
"168","629aaa38fdfc8168501b930e","concur","calibrator_syn_feedback","Syntactic","SV",1743093703388,"verb",1572,"noun","verb","noun;verb","A",7.36010397298915,8
"169","629aaa38fdfc8168501b930e","endure","calibrator_syn_feedback","Syntactic","SV",1743093706944,"verb",788,"noun","verb","noun;verb","A",6.66949808985788,9
"170","629aaa38fdfc8168501b930e","traffic","calibrator_syn_feedback","Syntactic","SV",1743093710441,"noun",727,"noun","verb","noun;verb","A",6.58892647753352,10
"171","629aaa38fdfc8168501b930e","endure","calibrator_syn_no_feedback","Syntactic","SV",1743093713825,"verb",620,"A","noun;verb","","",6.42971947803914,11
"172","629aaa38fdfc8168501b930e","traffic","calibrator_syn_no_feedback","Syntactic","SV",1743093716029,"noun",1445,"A","noun;verb","","",7.27586460054653,12
"173","629aaa38fdfc8168501b930e","depart","calibrator_syn_no_feedback","Syntactic","SV",1743093717952,"verb",1164,"A","noun;verb","","",7.05961762829138,13
"174","629aaa38fdfc8168501b930e","furniture","calibrator_syn_no_feedback","Syntactic","SV",1743093719972,"noun",1263,"A","noun;verb","","",7.14124512235049,14
"175","629aaa38fdfc8168501b930e","exist","calibrator_syn_no_feedback","Syntactic","SV",1743093721342,"verb",606,"A","noun;verb","","",6.40687998606931,15
"176","629aaa38fdfc8168501b930e","concur","calibrator_syn_no_feedback","Syntactic","SV",1743093723020,"verb",922,"A","noun;verb","","",6.82654522355659,16
"177","629aaa38fdfc8168501b930e","luggage","calibrator_syn_no_feedback","Syntactic","SV",1743093724509,"noun",732,"A","noun;verb","","",6.59578051396131,17
