"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","WhoseList","LogReactionTime","LogRT","TrialNumber"
"43","5ba286e8821f7600011d09f2","improve","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991069117,"positive",1740.58333333333,851,"positive","A","","Isidora",6.74641212857337,7.46197558506732,43
"44","5ba286e8821f7600011d09f2","perish","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991070626,"negative",1734.33333333333,750,"positive","A","","Isidora",6.62007320653036,7.45837837262219,44
"45","5ba286e8821f7600011d09f2","succumb","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991072800,"negative",1767.83333333333,1415,"positive","A","","Isidora",7.25488481007734,7.47750997027742,45
"46","5ba286e8821f7600011d09f2","relax","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991074246,"positive",1652.66666666667,687,"positive","A","","Isidora",6.53233429222235,7.41014542392703,46
"47","5ba286e8821f7600011d09f2","shine","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991075750,"positive",1551.83333333333,745,"positive","A","","Isidora",6.61338421837956,7.34719230666047,47
"48","5ba286e8821f7600011d09f2","excell","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991077382,"positive",1781.83333333333,874,"positive","A","","Isidora",6.77308037565554,7.48539807578544,48
"49","5ba286e8821f7600011d09f2","kill","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991078758,"negative",1627.66666666667,617,"positive","A","","Isidora",6.42486902390539,7.39490277539355,49
"50","5ba286e8821f7600011d09f2","disappoint","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991080425,"negative",1934.83333333333,912,"positive","A","","Isidora",6.81563999007433,7.56777646910998,50
"51","5ba286e8821f7600011d09f2","fail","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991081902,"negative",1772.83333333333,718,"positive","A","","Isidora",6.57646956904822,7.48033429902361,51
"52","5ba286e8821f7600011d09f2","smile","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991083280,"positive",1409.66666666667,621,"positive","A","","Isidora",6.43133108193348,7.25110854880438,52
"53","5ba286e8821f7600011d09f2","rejuvenate","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991084848,"positive",1840.66666666667,812,"positive","A","","Isidora",6.69950034016168,7.51788310382199,53
"54","5ba286e8821f7600011d09f2","prosper","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991086321,"positive",1647,713,"positive","A","","Isidora",6.5694814204143,7.40671073017764,54
"55","5ba286e8821f7600011d09f2","impress","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991087735,"positive",1794.16666666667,660,"positive","A","","Isidora",6.49223983502047,7.49229594057041,55
"56","5ba286e8821f7600011d09f2","embelish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991089211,"positive",2157.16666666667,720,"positive","A","","Isidora",6.5792512120101,7.67655091121438,56
"57","5ba286e8821f7600011d09f2","enlighten","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991090796,"positive",1691.5,828,"positive","A","","Isidora",6.71901315438526,7.43337098822076,57
"58","5ba286e8821f7600011d09f2","flourish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991092429,"positive",1753.16666666667,877,"positive","A","","Isidora",6.77650699237218,7.46917895551122,58
"59","5ba286e8821f7600011d09f2","destroy","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991093877,"negative",1548.16666666667,692,"positive","A","","Isidora",6.53958595561767,7.34482671415947,59
"60","5ba286e8821f7600011d09f2","love","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991095276,"positive",1439,641,"positive","A","","Isidora",6.46302945692067,7.27170370688737,60
"61","5ba286e8821f7600011d09f2","soothe","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991096734,"positive",1538.33333333333,705,"positive","A","","Isidora",6.55819780281227,7.33845485826884,61
"62","5ba286e8821f7600011d09f2","complete","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991098153,"positive",1692.83333333333,664,"positive","A","","Isidora",6.49828214947643,7.43415893271145,62
"63","5ba286e8821f7600011d09f2","relieve","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991099488,"positive",1651.5,581,"positive","A","","Isidora",6.36475075685191,7.40943924483084,63
"64","5ba286e8821f7600011d09f2","die","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991100937,"negative",1700.16666666667,691,"positive","A","","Isidora",6.53813982376767,7.43848156445446,64
"65","5ba286e8821f7600011d09f2","smash","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991103498,"negative",1755.66666666667,1802,"positive","A","","Isidora",7.49665243816828,7.47060393081528,65
"66","5ba286e8821f7600011d09f2","rot","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991104860,"negative",1610.5,607,"positive","A","","Isidora",6.4085287910595,7.38429996877125,66
"67","5ba286e8821f7600011d09f2","admire","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991106190,"positive",1660.33333333333,573,"positive","A","","Isidora",6.35088571671474,7.41477366440517,67
"68","5ba286e8821f7600011d09f2","caress","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991107475,"positive",1551.83333333333,529,"positive","A","","Isidora",6.2709884318583,7.34719230666047,68
"69","5ba286e8821f7600011d09f2","suffer","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991108903,"negative",1709.5,667,"positive","A","","Isidora",6.50279004591562,7.44395620907936,69
"70","5ba286e8821f7600011d09f2","look down on","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991110499,"negative",1679.16666666667,836,"positive","A","","Isidora",6.7286286130847,7.42605291758683,70
"71","5ba286e8821f7600011d09f2","demolish","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991111965,"negative",1715.5,707,"positive","A","","Isidora",6.56103066589657,7.4474598622985,71
"72","5ba286e8821f7600011d09f2","heal","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991113443,"positive",1901.83333333333,721,"positive","A","","Isidora",6.58063913728495,7.55057361220662,72
"73","5ba286e8821f7600011d09f2","bore","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991115332,"negative",1706.66666666667,1132,"positive","A","","Isidora",7.03174125876313,7.44229742936544,73
"74","5ba286e8821f7600011d09f2","adore","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991116747,"positive",1530.33333333333,654,"positive","A","","Isidora",6.4831073514572,7.33324085558111,74
"75","5ba286e8821f7600011d09f2","irritate","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991118199,"negative",1730,694,"positive","A","","Isidora",6.5424719605068,7.45587668749182,75
"76","5ba286e8821f7600011d09f2","reach","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991119774,"positive",1693.5,819,"positive","A","","Isidora",6.70808408385307,7.43455267225783,76
"77","5ba286e8821f7600011d09f2","despise","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991121146,"negative",1667.66666666667,615,"positive","A","","Isidora",6.42162226780652,7.4191807228201,77
"78","5ba286e8821f7600011d09f2","loathe","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991122522,"negative",1597.83333333333,623,"positive","A","","Isidora",6.43454651878745,7.37640382384894,78
"79","5ba286e8821f7600011d09f2","hate","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991123856,"negative",1702.33333333333,579,"positive","A","","Isidora",6.361302477573,7.43975513797953,79
"80","5ba286e8821f7600011d09f2","molest","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991125246,"negative",1885.33333333333,634,"positive","A","","Isidora",6.45204895443723,7.5418599189083,80
"81","5ba286e8821f7600011d09f2","excell","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991126563,"positive",1781.83333333333,558,"positive","A","","Isidora",6.32435896238131,7.48539807578544,81
"82","5ba286e8821f7600011d09f2","fail","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991127947,"negative",1772.83333333333,626,"positive","A","","Isidora",6.4393503711001,7.48033429902361,82
"83","5ba286e8821f7600011d09f2","rot","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991129430,"negative",1610.5,724,"positive","A","","Isidora",6.58479139238572,7.38429996877125,83
"84","5ba286e8821f7600011d09f2","prosper","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991130798,"positive",1647,610,"positive","A","","Isidora",6.41345895716736,7.40671073017764,84
"85","5ba286e8821f7600011d09f2","irritate","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991132117,"negative",1730,561,"positive","A","","Isidora",6.3297209055227,7.45587668749182,85
"86","5ba286e8821f7600011d09f2","caress","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991133644,"positive",1551.83333333333,771,"positive","A","","Isidora",6.64768837356333,7.34719230666047,86
"87","5ba286e8821f7600011d09f2","bore","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991135081,"negative",1706.66666666667,679,"positive","A","","Isidora",6.5206211275587,7.44229742936544,87
"88","5ba286e8821f7600011d09f2","rejuvenate","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991136646,"positive",1840.66666666667,807,"positive","A","","Isidora",6.69332366826995,7.51788310382199,88
"89","5ba286e8821f7600011d09f2","succumb","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991138072,"negative",1767.83333333333,673,"positive","A","","Isidora",6.51174532964473,7.47750997027742,89
"90","5ba286e8821f7600011d09f2","languish","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991139611,"negative",1886.83333333333,783,"positive","A","","Isidora",6.6631326959908,7.54265521785005,90
"91","5ba286e8821f7600011d09f2","disappoint","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991141016,"negative",1934.83333333333,651,"positive","A","","Isidora",6.47850964220857,7.56777646910998,91
"92","5ba286e8821f7600011d09f2","embelish","test_val","abstract-positive","Valence","VC","negative;positive","negative",0,1730991142674,"negative",2157.16666666667,904,"positive","A","","Isidora",6.80682936039218,7.67655091121438,92
"93","5ba286e8821f7600011d09f2","demolish","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991144160,"negative",1715.5,730,"positive","A","","Isidora",6.59304453414244,7.4474598622985,93
"94","5ba286e8821f7600011d09f2","enlighten","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991145477,"positive",1691.5,564,"positive","A","","Isidora",6.33505425149806,7.43337098822076,94
"95","5ba286e8821f7600011d09f2","relieve","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991146776,"positive",1651.5,542,"positive","A","","Isidora",6.29526600143965,7.40943924483084,95
"96","5ba286e8821f7600011d09f2","die","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991148128,"negative",1700.16666666667,593,"positive","A","","Isidora",6.38519439899773,7.43848156445446,96
"97","5ba286e8821f7600011d09f2","kill","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991149494,"negative",1627.66666666667,605,"positive","A","","Isidora",6.40522845803084,7.39490277539355,97
"98","5ba286e8821f7600011d09f2","complete","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991150945,"positive",1692.83333333333,689,"positive","A","","Isidora",6.53524127101366,7.43415893271145,98
"99","5ba286e8821f7600011d09f2","loathe","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991152377,"negative",1597.83333333333,668,"positive","A","","Isidora",6.50428817353665,7.37640382384894,99
"100","5ba286e8821f7600011d09f2","love","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991153773,"positive",1439,641,"positive","A","","Isidora",6.46302945692067,7.27170370688737,100
"101","5ba286e8821f7600011d09f2","adore","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991155108,"positive",1530.33333333333,576,"positive","A","","Isidora",6.35610766069589,7.33324085558111,101
"102","5ba286e8821f7600011d09f2","smile","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991156413,"positive",1409.66666666667,551,"positive","A","","Isidora",6.31173480915291,7.25110854880438,102
"103","5ba286e8821f7600011d09f2","reach","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991157889,"positive",1693.5,718,"positive","A","","Isidora",6.57646956904822,7.43455267225783,103
"104","5ba286e8821f7600011d09f2","relax","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991159292,"positive",1652.66666666667,646,"positive","A","","Isidora",6.4707995037826,7.41014542392703,104
"105","5ba286e8821f7600011d09f2","smash","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991160655,"negative",1755.66666666667,601,"positive","A","","Isidora",6.39859493453521,7.47060393081528,105
"106","5ba286e8821f7600011d09f2","despise","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991162062,"negative",1667.66666666667,651,"positive","A","","Isidora",6.47850964220857,7.4191807228201,106
"107","5ba286e8821f7600011d09f2","improve","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991163605,"positive",1740.58333333333,786,"positive","A","","Isidora",6.66695679242921,7.46197558506732,107
"108","5ba286e8821f7600011d09f2","perish","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991165039,"negative",1734.33333333333,679,"positive","A","","Isidora",6.5206211275587,7.45837837262219,108
"109","5ba286e8821f7600011d09f2","admire","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991166551,"positive",1660.33333333333,755,"positive","A","","Isidora",6.62671774924902,7.41477366440517,109
"110","5ba286e8821f7600011d09f2","shine","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991167918,"positive",1551.83333333333,610,"positive","A","","Isidora",6.41345895716736,7.34719230666047,110
"111","5ba286e8821f7600011d09f2","impress","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991169271,"positive",1794.16666666667,597,"positive","A","","Isidora",6.3919171133926,7.49229594057041,111
"112","5ba286e8821f7600011d09f2","dislike","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991170860,"negative",1821.83333333333,833,"positive","A","","Isidora",6.72503364216684,7.50759859906578,112
"113","5ba286e8821f7600011d09f2","look down on","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991172365,"negative",1679.16666666667,749,"positive","A","","Isidora",6.61873898351722,7.42605291758683,113
"114","5ba286e8821f7600011d09f2","heal","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991173913,"positive",1901.83333333333,790,"positive","A","","Isidora",6.67203294546107,7.55057361220662,114
"115","5ba286e8821f7600011d09f2","destroy","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1730991175334,"negative",1548.16666666667,663,"positive","A","","Isidora",6.49677499018586,7.34482671415947,115
"116","5ba286e8821f7600011d09f2","hate","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991176741,"negative",1702.33333333333,652,"positive","A","","Isidora",6.48004456192665,7.43975513797953,116
"117","5ba286e8821f7600011d09f2","soothe","test_val","concrete-positive","Valence","VC","negative;positive","positive",1,1730991178144,"positive",1538.33333333333,645,"positive","A","","Isidora",6.46925031679577,7.33845485826884,117
"118","5ba286e8821f7600011d09f2","suffer","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991179635,"negative",1709.5,733,"positive","A","","Isidora",6.59714570188665,7.44395620907936,118
"119","5ba286e8821f7600011d09f2","molest","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1730991181050,"negative",1885.33333333333,657,"positive","A","","Isidora",6.48768401848461,7.5418599189083,119
"120","5ba286e8821f7600011d09f2","flourish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1730991182495,"positive",1753.16666666667,686,"positive","A","","Isidora",6.53087762772588,7.46917895551122,120
"121","5ba286e8821f7600011d09f2","dislike","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1730991303077,"abstract",1821.83333333333,1077,"concrete","A","","Isidora",6.98193467715639,7.50759859906578,121
"122","5ba286e8821f7600011d09f2","improve","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1730991305133,"abstract",1740.58333333333,1297,"concrete","A","","Isidora",7.16780918431644,7.46197558506732,122
"123","5ba286e8821f7600011d09f2","perish","test_conc","concrete-negative","Concrete","VC","abstract;concrete","abstract",0,1730991306590,"abstract",1734.33333333333,697,"concrete","A","","Isidora",6.54678541076052,7.45837837262219,123
"124","5ba286e8821f7600011d09f2","rejuvenate","test_conc","concrete-positive","Concrete","VC","abstract;concrete","abstract",0,1730991308475,"abstract",1840.66666666667,1125,"concrete","A","","Isidora",7.02553831463852,7.51788310382199,124
"125","5ba286e8821f7600011d09f2","suffer","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1730991310019,"abstract",1709.5,785,"concrete","A","","Isidora",6.66568371778241,7.44395620907936,125
"126","5ba286e8821f7600011d09f2","fail","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1730991312800,"concrete",1772.83333333333,2022,"concrete","A","","Isidora",7.61184239958042,7.48033429902361,126
"127","5ba286e8821f7600011d09f2","heal","test_conc","concrete-positive","Concrete","VC","abstract;concrete","abstract",0,1730991315426,"abstract",1901.83333333333,1867,"concrete","A","","Isidora",7.53208814354172,7.55057361220662,127
"128","5ba286e8821f7600011d09f2","relax","test_conc","concrete-positive","Concrete","VC","abstract;concrete","concrete",1,1730991317460,"concrete",1652.66666666667,1273,"concrete","A","","Isidora",7.14913159855741,7.41014542392703,128
"129","5ba286e8821f7600011d09f2","flourish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1730991319795,"abstract",1753.16666666667,1579,"concrete","A","","Isidora",7.36454701425564,7.46917895551122,129
"130","5ba286e8821f7600011d09f2","molest","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1730991322469,"abstract",1885.33333333333,1915,"concrete","A","","Isidora",7.55747290161475,7.5418599189083,130
"131","5ba286e8821f7600011d09f2","despise","test_conc","abstract-negative","Concrete","VC","abstract;concrete","concrete",0,1730991324721,"concrete",1667.66666666667,1493,"concrete","A","","Isidora",7.30854279753919,7.4191807228201,131
"132","5ba286e8821f7600011d09f2","kill","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1730991326772,"concrete",1627.66666666667,1289,"concrete","A","","Isidora",7.16162200293919,7.39490277539355,132
"133","5ba286e8821f7600011d09f2","love","test_conc","abstract-positive","Concrete","VC","abstract;concrete","concrete",0,1730991328463,"concrete",1439,931,"concrete","A","","Isidora",6.83625927727707,7.27170370688737,133
"134","5ba286e8821f7600011d09f2","smile","test_conc","concrete-positive","Concrete","VC","abstract;concrete","concrete",1,1730991330056,"concrete",1409.66666666667,833,"concrete","A","","Isidora",6.72503364216684,7.25110854880438,134
"135","5ba286e8821f7600011d09f2","excell","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1730991331978,"abstract",1781.83333333333,1165,"concrete","A","","Isidora",7.0604763659998,7.48539807578544,135
