"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"25","62f975cbc3507ecf77180d00","gas","calibrator_conc_feedback","Concrete","VC",1736771623834,"concrete",1477,"abstract","concrete","abstract;concrete","B",7.29776828253138,25
"26","62f975cbc3507ecf77180d00","kick","calibrator_conc_feedback","Concrete","VC",1736771627752,"concrete",1156,"abstract","concrete","abstract;concrete","B",7.05272104923232,26
"27","62f975cbc3507ecf77180d00","whistle","calibrator_conc_feedback","Concrete","VC",1736771631581,"concrete",1072,"abstract","concrete","abstract;concrete","B",6.97728134163075,27
"28","62f975cbc3507ecf77180d00","insecure","calibrator_conc_feedback","Concrete","VC",1736771635599,"abstract",1259,"abstract","concrete","abstract;concrete","B",7.13807303404435,28
"29","62f975cbc3507ecf77180d00","sugar","calibrator_conc_feedback","Concrete","VC",1736771639219,"concrete",856,"abstract","concrete","abstract;concrete","B",6.75227037614174,29
"30","62f975cbc3507ecf77180d00","marriage","calibrator_conc_feedback","Concrete","VC",1736771644095,"concrete",2111,"abstract","concrete","abstract;concrete","B",7.65491704784832,30
"31","62f975cbc3507ecf77180d00","kick","calibrator_conc_no_feedback","Concrete","VC",1736771647566,"concrete",715,"A","abstract;concrete","","B",6.57228254269401,31
"32","62f975cbc3507ecf77180d00","whistle","calibrator_conc_no_feedback","Concrete","VC",1736771650772,"abstract",2450,"A","abstract;concrete","","B",7.80384330353877,32
"33","62f975cbc3507ecf77180d00","insecure","calibrator_conc_no_feedback","Concrete","VC",1736771652535,"abstract",1006,"A","abstract;concrete","","B",6.91373735065968,33
"34","62f975cbc3507ecf77180d00","theory","calibrator_conc_no_feedback","Concrete","VC",1736771654012,"abstract",721,"A","abstract;concrete","","B",6.58063913728495,34
"35","62f975cbc3507ecf77180d00","shirt","calibrator_conc_no_feedback","Concrete","VC",1736771655615,"concrete",847,"A","abstract;concrete","","B",6.74170069465205,35
"36","62f975cbc3507ecf77180d00","gas","calibrator_conc_no_feedback","Concrete","VC",1736771656830,"concrete",459,"A","abstract;concrete","","B",6.12905021006055,36
"37","62f975cbc3507ecf77180d00","sugar","calibrator_conc_no_feedback","Concrete","VC",1736771658078,"concrete",494,"A","abstract;concrete","","B",6.20253551718792,37
"38","62f975cbc3507ecf77180d00","marriage","calibrator_conc_no_feedback","Concrete","VC",1736771659763,"concrete",930,"A","abstract;concrete","","B",6.8351845861473,38
"39","62f975cbc3507ecf77180d00","polite","calibrator_conc_no_feedback","Concrete","VC",1736771663515,"abstract",3001,"A","abstract;concrete","","B",8.00670084544037,39
"40","62f975cbc3507ecf77180d00","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736771664883,"concrete",609,"A","abstract;concrete","","B",6.4118182677099,40
"41","60fc95600f99ca0c01626792","insecure","calibrator_val_feedback","Valence","VC",1736948134500,"negative",1539,"negative","positive","negative;positive","A",7.33888813383888,1
"42","60fc95600f99ca0c01626792","hat","calibrator_val_feedback","Valence","VC",1736948136769,"positive",1406,"negative","positive","negative;positive","A",7.24850407237061,2
"43","60fc95600f99ca0c01626792","grin","calibrator_val_feedback","Valence","VC",1736948141895,"positive",2332,"negative","positive","negative;positive","A",7.75448154747038,3
"44","60fc95600f99ca0c01626792","industry","calibrator_val_feedback","Valence","VC",1736948146622,"negative",1929,"negative","positive","negative;positive","A",7.56475701290573,4
"45","60fc95600f99ca0c01626792","invader","calibrator_val_feedback","Valence","VC",1736948150189,"negative",756,"negative","positive","negative;positive","A",6.62804137617953,5
"46","60fc95600f99ca0c01626792","icebox","calibrator_val_feedback","Valence","VC",1736948153735,"positive",763,"negative","positive","negative;positive","A",6.63725803128446,6
"47","60fc95600f99ca0c01626792","jail","calibrator_val_feedback","Valence","VC",1736948157456,"negative",914,"negative","positive","negative;positive","A",6.81783057145415,7
"48","60fc95600f99ca0c01626792","free","calibrator_val_feedback","Valence","VC",1736948162725,"positive",1046,"negative","positive","negative;positive","A",6.95272864462487,8
"49","60fc95600f99ca0c01626792","kitten","calibrator_val_feedback","Valence","VC",1736948165197,"positive",1095,"negative","positive","negative;positive","A",6.9985096422506,9
"50","60fc95600f99ca0c01626792","joke","calibrator_val_feedback","Valence","VC",1736948171320,"negative",1599,"negative","positive","negative;positive","A",7.37713371283395,10
"51","60fc95600f99ca0c01626792","insecure","calibrator_val_no_feedback","Valence","VC",1736948173856,"negative",1444,"A","negative;positive","","A",7.27517231945277,11
"52","60fc95600f99ca0c01626792","industry","calibrator_val_no_feedback","Valence","VC",1736948175468,"negative",833,"A","negative;positive","","A",6.72503364216684,12
"53","60fc95600f99ca0c01626792","joke","calibrator_val_no_feedback","Valence","VC",1736948177311,"positive",1060,"A","negative;positive","","A",6.96602418710611,13
"54","60fc95600f99ca0c01626792","invader","calibrator_val_no_feedback","Valence","VC",1736948179174,"negative",1090,"A","negative;positive","","A",6.99393297522319,14
"55","60fc95600f99ca0c01626792","free","calibrator_val_no_feedback","Valence","VC",1736948180677,"positive",735,"A","negative;positive","","A",6.59987049921284,15
"56","60fc95600f99ca0c01626792","hat","calibrator_val_no_feedback","Valence","VC",1736948182021,"positive",579,"A","negative;positive","","A",6.361302477573,16
"57","60fc95600f99ca0c01626792","icebox","calibrator_val_no_feedback","Valence","VC",1736948183423,"positive",630,"A","negative;positive","","A",6.44571981938558,17
"58","60fc95600f99ca0c01626792","jail","calibrator_val_no_feedback","Valence","VC",1736948184708,"negative",507,"A","negative;positive","","A",6.22851100359118,18
"59","60fc95600f99ca0c01626792","grin","calibrator_val_no_feedback","Valence","VC",1736948186145,"positive",653,"A","negative;positive","","A",6.48157712927643,19
"60","60fc95600f99ca0c01626792","kitten","calibrator_val_no_feedback","Valence","VC",1736948187509,"positive",578,"A","negative;positive","","A",6.35957386867238,20
"61","60fc95600f99ca0c01626792","marriage","calibrator_conc_feedback","Concrete","VC",1736948390625,"abstract",2758,"abstract","concrete","abstract;concrete","A",7.92226105835325,21
"62","60fc95600f99ca0c01626792","whistle","calibrator_conc_feedback","Concrete","VC",1736948394946,"concrete",1532,"abstract","concrete","abstract;concrete","A",7.33432935030054,22
"63","60fc95600f99ca0c01626792","sugar","calibrator_conc_feedback","Concrete","VC",1736948402986,"concrete",4527,"abstract","concrete","abstract;concrete","A",8.41781474743596,23
"64","60fc95600f99ca0c01626792","kick","calibrator_conc_feedback","Concrete","VC",1736948407393,"concrete",2339,"abstract","concrete","abstract;concrete","A",7.75747876658418,24
"65","60fc95600f99ca0c01626792","insecure","calibrator_conc_feedback","Concrete","VC",1736948415723,"concrete",3976,"abstract","concrete","abstract;concrete","A",8.28803156777646,25
"66","60fc95600f99ca0c01626792","theory","calibrator_conc_feedback","Concrete","VC",1736948418120,"abstract",643,"abstract","concrete","abstract;concrete","A",6.46614472423762,26
"67","60fc95600f99ca0c01626792","polite","calibrator_conc_feedback","Concrete","VC",1736948422330,"abstract",1201,"abstract","concrete","abstract;concrete","A",7.09090982207998,27
"68","60fc95600f99ca0c01626792","grasshopper","calibrator_conc_feedback","Concrete","VC",1736948438127,"concrete",13724,"abstract","concrete","abstract;concrete","A",9.52690140397834,28
"69","60fc95600f99ca0c01626792","shirt","calibrator_conc_feedback","Concrete","VC",1736948443605,"concrete",1474,"abstract","concrete","abstract;concrete","A",7.29573507274928,29
"70","60fc95600f99ca0c01626792","gas","calibrator_conc_feedback","Concrete","VC",1736948446101,"concrete",909,"abstract","concrete","abstract;concrete","A",6.81234509417748,30
"71","60fc95600f99ca0c01626792","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736948450045,"concrete",1132,"A","abstract;concrete","","A",7.03174125876313,31
"72","60fc95600f99ca0c01626792","polite","calibrator_conc_no_feedback","Concrete","VC",1736948451474,"concrete",641,"A","abstract;concrete","","A",6.46302945692067,32
"73","60fc95600f99ca0c01626792","kick","calibrator_conc_no_feedback","Concrete","VC",1736948453646,"concrete",1403,"A","abstract;concrete","","A",7.24636808010246,33
"74","60fc95600f99ca0c01626792","theory","calibrator_conc_no_feedback","Concrete","VC",1736948455034,"concrete",601,"A","abstract;concrete","","A",6.39859493453521,34
"75","60fc95600f99ca0c01626792","insecure","calibrator_conc_no_feedback","Concrete","VC",1736948456368,"concrete",552,"A","abstract;concrete","","A",6.31354804627709,35
"76","60fc95600f99ca0c01626792","sugar","calibrator_conc_no_feedback","Concrete","VC",1736948459667,"concrete",2532,"A","abstract;concrete","","A",7.83676478326407,36
"77","60fc95600f99ca0c01626792","shirt","calibrator_conc_no_feedback","Concrete","VC",1736948461218,"concrete",786,"A","abstract;concrete","","A",6.66695679242921,37
"78","60fc95600f99ca0c01626792","marriage","calibrator_conc_no_feedback","Concrete","VC",1736948462678,"abstract",685,"A","abstract;concrete","","A",6.52941883826223,38
"79","60fc95600f99ca0c01626792","whistle","calibrator_conc_no_feedback","Concrete","VC",1736948465444,"concrete",1982,"A","abstract;concrete","","A",7.59186171488993,39
"80","60fc95600f99ca0c01626792","gas","calibrator_conc_no_feedback","Concrete","VC",1736948467057,"abstract",835,"A","abstract;concrete","","A",6.72743172485086,40
"81","643c5a145909cc6ac7e6d62c","invader","calibrator_val_feedback","Valence","VC",1736948337428,"negative",2634,"negative","positive","negative;positive","A",7.87625888230323,1
"82","643c5a145909cc6ac7e6d62c","icebox","calibrator_val_feedback","Valence","VC",1736948341018,"positive",2300,"negative","positive","negative;positive","A",7.74066440191724,2
"83","643c5a145909cc6ac7e6d62c","joke","calibrator_val_feedback","Valence","VC",1736948346204,"positive",2373,"negative","positive","negative;positive","A",7.77191025643576,3
"84","643c5a145909cc6ac7e6d62c","hat","calibrator_val_feedback","Valence","VC",1736948351429,"positive",2418,"negative","positive","negative;positive","A",7.79069603117474,4
"85","643c5a145909cc6ac7e6d62c","free","calibrator_val_feedback","Valence","VC",1736948356328,"positive",2099,"negative","positive","negative;positive","A",7.64921631982063,5
"86","643c5a145909cc6ac7e6d62c","industry","calibrator_val_feedback","Valence","VC",1736948361409,"positive",2286,"negative","positive","negative;positive","A",7.73455884435476,6
"87","643c5a145909cc6ac7e6d62c","insecure","calibrator_val_feedback","Valence","VC",1736948365414,"negative",1186,"negative","positive","negative;positive","A",7.07834157955767,7
"88","643c5a145909cc6ac7e6d62c","grin","calibrator_val_feedback","Valence","VC",1736948371455,"negative",3241,"negative","positive","negative;positive","A",8.08363720314155,8
"89","643c5a145909cc6ac7e6d62c","kitten","calibrator_val_feedback","Valence","VC",1736948376107,"positive",1406,"negative","positive","negative;positive","A",7.24850407237061,9
"90","643c5a145909cc6ac7e6d62c","jail","calibrator_val_feedback","Valence","VC",1736948380247,"negative",1775,"negative","positive","negative;positive","A",7.48155570190952,10
"91","643c5a145909cc6ac7e6d62c","free","calibrator_val_no_feedback","Valence","VC",1736948385174,"positive",2123,"A","negative;positive","","A",7.66058546170326,11
"92","643c5a145909cc6ac7e6d62c","industry","calibrator_val_no_feedback","Valence","VC",1736948386999,"positive",1043,"A","negative;positive","","A",6.94985645500077,12
"93","643c5a145909cc6ac7e6d62c","kitten","calibrator_val_no_feedback","Valence","VC",1736948389684,"positive",1884,"A","negative;positive","","A",7.54115245513631,13
"94","643c5a145909cc6ac7e6d62c","joke","calibrator_val_no_feedback","Valence","VC",1736948391613,"positive",1142,"A","negative;positive","","A",7.04053639021596,14
"95","643c5a145909cc6ac7e6d62c","insecure","calibrator_val_no_feedback","Valence","VC",1736948393990,"negative",1591,"A","negative;positive","","A",7.37211802833779,15
"96","643c5a145909cc6ac7e6d62c","icebox","calibrator_val_no_feedback","Valence","VC",1736948398641,"positive",3880,"A","negative;positive","","A",8.26359043261732,16
"97","643c5a145909cc6ac7e6d62c","jail","calibrator_val_no_feedback","Valence","VC",1736948400273,"negative",856,"A","negative;positive","","A",6.75227037614174,17
"98","643c5a145909cc6ac7e6d62c","hat","calibrator_val_no_feedback","Valence","VC",1736948401815,"positive",750,"A","negative;positive","","A",6.62007320653036,18
"99","643c5a145909cc6ac7e6d62c","invader","calibrator_val_no_feedback","Valence","VC",1736948403653,"negative",1055,"A","negative;positive","","A",6.96129604591017,19
"100","643c5a145909cc6ac7e6d62c","grin","calibrator_val_no_feedback","Valence","VC",1736948406757,"negative",2305,"A","negative;positive","","A",7.74283595543075,20
"101","643c5a145909cc6ac7e6d62c","polite","calibrator_conc_feedback","Concrete","VC",1736948669938,"concrete",3902,"abstract","concrete","abstract;concrete","A",8.26924452118306,21
"102","643c5a145909cc6ac7e6d62c","whistle","calibrator_conc_feedback","Concrete","VC",1736948676898,"concrete",4507,"abstract","concrete","abstract;concrete","A",8.41338702269065,22
"103","643c5a145909cc6ac7e6d62c","grasshopper","calibrator_conc_feedback","Concrete","VC",1736948679865,"concrete",1060,"abstract","concrete","abstract;concrete","A",6.96602418710611,23
"104","643c5a145909cc6ac7e6d62c","sugar","calibrator_conc_feedback","Concrete","VC",1736948683190,"concrete",1219,"abstract","concrete","abstract;concrete","A",7.10578612948127,24
"105","643c5a145909cc6ac7e6d62c","shirt","calibrator_conc_feedback","Concrete","VC",1736948687289,"concrete",1318,"abstract","concrete","abstract;concrete","A",7.18387071506245,25
"106","643c5a145909cc6ac7e6d62c","insecure","calibrator_conc_feedback","Concrete","VC",1736948692450,"abstract",2357,"abstract","concrete","abstract;concrete","A",7.76514490293613,26
"107","643c5a145909cc6ac7e6d62c","marriage","calibrator_conc_feedback","Concrete","VC",1736948697430,"abstract",2177,"abstract","concrete","abstract;concrete","A",7.68570306123455,27
"108","643c5a145909cc6ac7e6d62c","gas","calibrator_conc_feedback","Concrete","VC",1736948702661,"abstract",2427,"abstract","concrete","abstract;concrete","A",7.7944112057266,28
"109","643c5a145909cc6ac7e6d62c","kick","calibrator_conc_feedback","Concrete","VC",1736948706625,"concrete",1140,"abstract","concrete","abstract;concrete","A",7.03878354138854,29
"110","643c5a145909cc6ac7e6d62c","theory","calibrator_conc_feedback","Concrete","VC",1736948712779,"abstract",2049,"abstract","concrete","abstract;concrete","A",7.6251071482389,30
"111","643c5a145909cc6ac7e6d62c","marriage","calibrator_conc_no_feedback","Concrete","VC",1736948717051,"concrete",2779,"A","abstract;concrete","","A",7.9298464297425,31
"112","643c5a145909cc6ac7e6d62c","sugar","calibrator_conc_no_feedback","Concrete","VC",1736948718655,"concrete",834,"A","abstract;concrete","","A",6.72623340235875,32
"113","643c5a145909cc6ac7e6d62c","whistle","calibrator_conc_no_feedback","Concrete","VC",1736948720157,"concrete",716,"A","abstract;concrete","","A",6.57368016696065,33
"114","643c5a145909cc6ac7e6d62c","gas","calibrator_conc_no_feedback","Concrete","VC",1736948721782,"abstract",864,"A","abstract;concrete","","A",6.76157276880406,34
"115","643c5a145909cc6ac7e6d62c","theory","calibrator_conc_no_feedback","Concrete","VC",1736948723389,"abstract",835,"A","abstract;concrete","","A",6.72743172485086,35
"116","643c5a145909cc6ac7e6d62c","polite","calibrator_conc_no_feedback","Concrete","VC",1736948724816,"abstract",649,"A","abstract;concrete","","A",6.47543271670409,36
"117","643c5a145909cc6ac7e6d62c","kick","calibrator_conc_no_feedback","Concrete","VC",1736948726776,"concrete",1195,"A","abstract;concrete","","A",7.08590146436561,37
"118","643c5a145909cc6ac7e6d62c","insecure","calibrator_conc_no_feedback","Concrete","VC",1736948728266,"abstract",719,"A","abstract;concrete","","A",6.57786135772105,38
"119","643c5a145909cc6ac7e6d62c","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736948729986,"concrete",949,"A","abstract;concrete","","A",6.85540879860993,39
"120","643c5a145909cc6ac7e6d62c","shirt","calibrator_conc_no_feedback","Concrete","VC",1736948731328,"concrete",573,"A","abstract;concrete","","A",6.35088571671474,40
"121","62fe6312269d0e4ae894297b","grin","calibrator_val_feedback","Valence","VC",1736770313791,"positive",890,"negative","positive","negative;positive","B",6.79122146272619,1
"122","62fe6312269d0e4ae894297b","insecure","calibrator_val_feedback","Valence","VC",1736770316816,"negative",1334,"negative","positive","negative;positive","B",7.19593722647557,2
"123","62fe6312269d0e4ae894297b","hat","calibrator_val_feedback","Valence","VC",1736770321104,"positive",1511,"negative","positive","negative;positive","B",7.32052696227274,3
"124","62fe6312269d0e4ae894297b","joke","calibrator_val_feedback","Valence","VC",1736770324792,"positive",906,"negative","positive","negative;positive","B",6.80903930604298,4
"125","62fe6312269d0e4ae894297b","icebox","calibrator_val_feedback","Valence","VC",1736770328735,"positive",1160,"negative","positive","negative;positive","B",7.05617528410041,5
"126","62fe6312269d0e4ae894297b","kitten","calibrator_val_feedback","Valence","VC",1736770332368,"positive",858,"negative","positive","negative;positive","B",6.75460409948796,6
"127","62fe6312269d0e4ae894297b","invader","calibrator_val_feedback","Valence","VC",1736770335960,"negative",809,"negative","positive","negative;positive","B",6.69579891705849,7
"128","62fe6312269d0e4ae894297b","jail","calibrator_val_feedback","Valence","VC",1736770339383,"negative",643,"negative","positive","negative;positive","B",6.46614472423762,8
"129","62fe6312269d0e4ae894297b","industry","calibrator_val_feedback","Valence","VC",1736770343360,"positive",1204,"negative","positive","negative;positive","B",7.09340462586877,9
"130","62fe6312269d0e4ae894297b","free","calibrator_val_feedback","Valence","VC",1736770346919,"positive",786,"negative","positive","negative;positive","B",6.66695679242921,10
"131","62fe6312269d0e4ae894297b","industry","calibrator_val_no_feedback","Valence","VC",1736770350441,"positive",754,"A","negative;positive","","B",6.62539236800796,11
"132","62fe6312269d0e4ae894297b","insecure","calibrator_val_no_feedback","Valence","VC",1736770352064,"negative",856,"A","negative;positive","","B",6.75227037614174,12
"133","62fe6312269d0e4ae894297b","invader","calibrator_val_no_feedback","Valence","VC",1736770353575,"negative",747,"A","negative;positive","","B",6.61606518513282,13
"134","62fe6312269d0e4ae894297b","icebox","calibrator_val_no_feedback","Valence","VC",1736770354928,"positive",587,"A","negative;positive","","B",6.3750248198281,14
"135","62fe6312269d0e4ae894297b","jail","calibrator_val_no_feedback","Valence","VC",1736770356447,"negative",751,"A","negative;positive","","B",6.62140565176413,15
"136","62fe6312269d0e4ae894297b","kitten","calibrator_val_no_feedback","Valence","VC",1736770357824,"positive",603,"A","negative;positive","","B",6.40191719672719,16
"137","62fe6312269d0e4ae894297b","grin","calibrator_val_no_feedback","Valence","VC",1736770359272,"positive",678,"A","negative;positive","","B",6.5191472879404,17
"138","62fe6312269d0e4ae894297b","hat","calibrator_val_no_feedback","Valence","VC",1736770360792,"positive",751,"A","negative;positive","","B",6.62140565176413,18
"139","62fe6312269d0e4ae894297b","free","calibrator_val_no_feedback","Valence","VC",1736770362096,"positive",532,"A","negative;positive","","B",6.27664348934164,19
"140","62fe6312269d0e4ae894297b","joke","calibrator_val_no_feedback","Valence","VC",1736770363599,"positive",738,"A","negative;positive","","B",6.60394382460047,20
"141","62fe6312269d0e4ae894297b","shirt","calibrator_conc_feedback","Concrete","VC",1736770549464,"concrete",1094,"abstract","concrete","abstract;concrete","B",6.99759598298193,21
"142","62fe6312269d0e4ae894297b","grasshopper","calibrator_conc_feedback","Concrete","VC",1736770553575,"concrete",1327,"abstract","concrete","abstract;concrete","B",7.19067603433221,22
"143","62fe6312269d0e4ae894297b","marriage","calibrator_conc_feedback","Concrete","VC",1736770557856,"abstract",1500,"abstract","concrete","abstract;concrete","B",7.3132203870903,23
"144","62fe6312269d0e4ae894297b","theory","calibrator_conc_feedback","Concrete","VC",1736770561881,"abstract",1242,"abstract","concrete","abstract;concrete","B",7.12447826249342,24
"145","62fe6312269d0e4ae894297b","polite","calibrator_conc_feedback","Concrete","VC",1736770565688,"abstract",1026,"abstract","concrete","abstract;concrete","B",6.93342302573071,25
"146","62fe6312269d0e4ae894297b","sugar","calibrator_conc_feedback","Concrete","VC",1736770569448,"concrete",986,"abstract","concrete","abstract;concrete","B",6.89365635460264,26
"147","62fe6312269d0e4ae894297b","kick","calibrator_conc_feedback","Concrete","VC",1736770573463,"concrete",1243,"abstract","concrete","abstract;concrete","B",7.12528309151071,27
"148","62fe6312269d0e4ae894297b","whistle","calibrator_conc_feedback","Concrete","VC",1736770577216,"concrete",972,"abstract","concrete","abstract;concrete","B",6.87935580446044,28
"149","62fe6312269d0e4ae894297b","insecure","calibrator_conc_feedback","Concrete","VC",1736770580727,"abstract",745,"abstract","concrete","abstract;concrete","B",6.61338421837956,29
"150","62fe6312269d0e4ae894297b","gas","calibrator_conc_feedback","Concrete","VC",1736770584704,"concrete",1198,"abstract","concrete","abstract;concrete","B",7.08840877867539,30
"151","62fe6312269d0e4ae894297b","polite","calibrator_conc_no_feedback","Concrete","VC",1736770588359,"abstract",878,"A","abstract;concrete","","B",6.77764659363512,31
"152","62fe6312269d0e4ae894297b","theory","calibrator_conc_no_feedback","Concrete","VC",1736770589879,"abstract",752,"A","abstract;concrete","","B",6.62273632394984,32
"153","62fe6312269d0e4ae894297b","shirt","calibrator_conc_no_feedback","Concrete","VC",1736770591256,"concrete",617,"A","abstract;concrete","","B",6.42486902390539,33
"154","62fe6312269d0e4ae894297b","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736770592607,"concrete",587,"A","abstract;concrete","","B",6.3750248198281,34
"155","62fe6312269d0e4ae894297b","insecure","calibrator_conc_no_feedback","Concrete","VC",1736770594064,"abstract",684,"A","abstract;concrete","","B",6.52795791762255,35
"156","62fe6312269d0e4ae894297b","marriage","calibrator_conc_no_feedback","Concrete","VC",1736770595527,"abstract",699,"A","abstract;concrete","","B",6.54965074223381,36
"157","62fe6312269d0e4ae894297b","sugar","calibrator_conc_no_feedback","Concrete","VC",1736770596920,"concrete",627,"A","abstract;concrete","","B",6.44094654063292,37
"158","62fe6312269d0e4ae894297b","whistle","calibrator_conc_no_feedback","Concrete","VC",1736770598280,"concrete",595,"A","abstract;concrete","","B",6.38856140554563,38
"159","62fe6312269d0e4ae894297b","gas","calibrator_conc_no_feedback","Concrete","VC",1736770599880,"concrete",843,"A","abstract;concrete","","B",6.73696695800186,39
"160","62fe6312269d0e4ae894297b","kick","calibrator_conc_no_feedback","Concrete","VC",1736770601079,"concrete",439,"A","abstract;concrete","","B",6.08449941307517,40
"161","60e1e2e5bf8cfa6e08a411cb","grasshopper","calibrator_conc_feedback","Concrete","CV",1736943685039,"concrete",1566,"abstract","concrete","abstract;concrete","A",7.35627987655075,1
"162","60e1e2e5bf8cfa6e08a411cb","marriage","calibrator_conc_feedback","Concrete","CV",1736943689376,"abstract",1574,"abstract","concrete","abstract;concrete","A",7.36137542897735,2
"163","60e1e2e5bf8cfa6e08a411cb","polite","calibrator_conc_feedback","Concrete","CV",1736943693727,"abstract",1588,"abstract","concrete","abstract;concrete","A",7.37023064180708,3
"164","60e1e2e5bf8cfa6e08a411cb","sugar","calibrator_conc_feedback","Concrete","CV",1736943697559,"concrete",1064,"abstract","concrete","abstract;concrete","A",6.96979066990159,4
"165","60e1e2e5bf8cfa6e08a411cb","gas","calibrator_conc_feedback","Concrete","CV",1736943701846,"concrete",1527,"abstract","concrete","abstract;concrete","A",7.33106030521863,5
"166","60e1e2e5bf8cfa6e08a411cb","insecure","calibrator_conc_feedback","Concrete","CV",1736943705846,"abstract",1240,"abstract","concrete","abstract;concrete","A",7.12286665859908,6
"167","60e1e2e5bf8cfa6e08a411cb","theory","calibrator_conc_feedback","Concrete","CV",1736943709935,"abstract",1329,"abstract","concrete","abstract;concrete","A",7.19218205871325,7
"168","60e1e2e5bf8cfa6e08a411cb","kick","calibrator_conc_feedback","Concrete","CV",1736943715366,"abstract",2666,"abstract","concrete","abstract;concrete","A",7.88833450073865,8
"169","60e1e2e5bf8cfa6e08a411cb","shirt","calibrator_conc_feedback","Concrete","CV",1736943718943,"concrete",814,"abstract","concrete","abstract;concrete","A",6.70196036600254,9
"170","60e1e2e5bf8cfa6e08a411cb","whistle","calibrator_conc_feedback","Concrete","CV",1736943722831,"concrete",1129,"abstract","concrete","abstract;concrete","A",7.02908756414966,10
