"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"12","5930c7fdfa699e0001017cc1","efficient","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116175749,"positive",1705.16666666667,654,"positive","B","",6.4831073514572,7.44141813665088,12
"13","5930c7fdfa699e0001017cc1","unfit","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116177340,"negative",1722.83333333333,826,"positive","B","",6.71659477352098,7.45172550134043,13
"14","5930c7fdfa699e0001017cc1","deadly","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116178742,"negative",1567,645,"positive","B","",6.46925031679577,7.35691824235602,14
"15","5930c7fdfa699e0001017cc1","delicious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116180125,"positive",1666.5,622,"positive","B","",6.43294009273918,7.41848089774779,15
"16","5930c7fdfa699e0001017cc1","profitable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116181549,"positive",1886,666,"positive","B","",6.50128967054039,7.5422134631934,16
"17","5930c7fdfa699e0001017cc1","passionate","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116183223,"positive",1982.16666666667,913,"positive","B","",6.81673588059497,7.59194580149919,17
"18","5930c7fdfa699e0001017cc1","selfish","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116184668,"negative",1888.33333333333,682,"positive","B","",6.52502965784346,7.543449884794,18
"19","5930c7fdfa699e0001017cc1","incurable","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116186297,"negative",1739.16666666667,871,"positive","B","",6.7696419768525,7.46116135028325,19
"20","5930c7fdfa699e0001017cc1","brilliant","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116187695,"positive",1762.5,637,"positive","B","",6.45676965557216,7.47448853468642,20
"21","5930c7fdfa699e0001017cc1","defective","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116189582,"negative",2172.83333333333,1128,"positive","B","",7.028201432058,7.68378727843472,21
"22","5930c7fdfa699e0001017cc1","impatient","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116191199,"negative",1868.5,856,"positive","B","",6.75227037614174,7.53289124892554,22
"23","5930c7fdfa699e0001017cc1","annoying","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116192721,"negative",1623.16666666667,763,"positive","B","",6.63725803128446,7.39213425273314,23
"24","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116194268,"positive",1797.41666666667,785,"positive","B","",6.66568371778241,7.49410572783437,24
"25","5930c7fdfa699e0001017cc1","hopeless","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116195699,"negative",2063,669,"positive","B","",6.50578406012823,7.63191651307125,25
"26","5930c7fdfa699e0001017cc1","optimistic","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116197294,"positive",1898.16666666667,833,"positive","B","",6.72503364216684,7.5486437870463,26
"27","5930c7fdfa699e0001017cc1","cynical","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116198999,"negative",1952.33333333333,945,"positive","B","",6.85118492749374,7.57678051742167,27
"28","5930c7fdfa699e0001017cc1","valuable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116200494,"positive",1977.5,738,"positive","B","",6.60394382460047,7.58958869964181,28
"29","5930c7fdfa699e0001017cc1","harmonious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116202208,"positive",1947.5,953,"positive","B","",6.8596149036542,7.5743017777449,29
"30","5930c7fdfa699e0001017cc1","thoughtful","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116204326,"positive",1916.66666666667,1356,"positive","B","",7.21229446850034,7.55834284512329,30
"31","5930c7fdfa699e0001017cc1","adverse","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116206248,"negative",1746.33333333333,1158,"positive","B","",7.05444965813294,7.46527363074011,31
"32","5930c7fdfa699e0001017cc1","bankrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116208114,"negative",1847,1108,"positive","B","",7.01031186730723,7.52131798019924,32
"33","5930c7fdfa699e0001017cc1","successful","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116209893,"positive",1642,1022,"positive","B","",6.92951677076365,7.40367029001237,33
"34","5930c7fdfa699e0001017cc1","healthy","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116211566,"positive",1717.66666666667,913,"positive","B","",6.81673588059497,7.44872205966011,34
"35","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116212994,"positive",1797.41666666667,668,"positive","B","",6.50428817353665,7.49410572783437,35
"36","5930c7fdfa699e0001017cc1","admirable","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116214646,"positive",1961.33333333333,895,"positive","B","",6.79682371827486,7.58137979305322,36
"37","5930c7fdfa699e0001017cc1","pathetic","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116216097,"negative",1775.66666666667,690,"positive","B","",6.5366915975913,7.48193121824889,37
"38","5930c7fdfa699e0001017cc1","corrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116217636,"negative",1743.16666666667,781,"positive","B","",6.66057514983969,7.46345866152621,38
"39","5930c7fdfa699e0001017cc1","disgusting","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116219337,"negative",1626.5,942,"positive","B","",6.84800527457636,7.39418574591341,39
"40","5930c7fdfa699e0001017cc1","faulty","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116220868,"negative",1628.83333333333,768,"positive","B","",6.64378973314767,7.39561929111078,40
"41","5930c7fdfa699e0001017cc1","disgusting","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116222359,"negative",1626.5,729,"positive","B","",6.59167373200866,7.39418574591341,41
"42","5930c7fdfa699e0001017cc1","selfish","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116223766,"negative",1888.33333333333,649,"positive","B","",6.47543271670409,7.543449884794,42
"43","5930c7fdfa699e0001017cc1","toxic","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116225083,"negative",1675.83333333333,556,"positive","B","",6.32076829425058,7.4240658329787,43
"44","5930c7fdfa699e0001017cc1","unstable","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116226365,"negative",1879.16666666667,527,"positive","B","",6.26720054854136,7.53858369514282,44
"45","5930c7fdfa699e0001017cc1","thoughtful","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116228248,"positive",1916.66666666667,1126,"positive","B","",7.02642680869964,7.55834284512329,45
"46","5930c7fdfa699e0001017cc1","adverse","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116229685,"negative",1746.33333333333,675,"positive","B","",6.51471269087253,7.46527363074011,46
"47","5930c7fdfa699e0001017cc1","effective","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116231101,"positive",1724.16666666667,656,"positive","B","",6.48616078894409,7.45249912095159,47
"48","5930c7fdfa699e0001017cc1","healthy","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116232475,"positive",1717.66666666667,618,"positive","B","",6.42648845745769,7.44872205966011,48
"49","5930c7fdfa699e0001017cc1","optimistic","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116233813,"positive",1898.16666666667,577,"positive","B","",6.3578422665081,7.5486437870463,49
"50","5930c7fdfa699e0001017cc1","pointless","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116235366,"negative",1810.66666666667,799,"positive","B","",6.68336094576627,7.50145038057042,50
"51","5930c7fdfa699e0001017cc1","defective","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116237183,"negative",2172.83333333333,1058,"positive","B","",6.96413561241824,7.68378727843472,51
"52","5930c7fdfa699e0001017cc1","unfit","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116238773,"negative",1722.83333333333,828,"positive","B","",6.71901315438526,7.45172550134043,52
"53","5930c7fdfa699e0001017cc1","beautiful","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116240124,"positive",2000.16666666667,587,"positive","B","",6.3750248198281,7.60098578940339,53
"54","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116241523,"positive",1797.41666666667,642,"positive","B","",6.46458830368996,7.49410572783437,54
"55","5930c7fdfa699e0001017cc1","annoying","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116242906,"negative",1623.16666666667,624,"positive","B","",6.43615036836943,7.39213425273314,55
"56","5930c7fdfa699e0001017cc1","hostile","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116244353,"negative",2019.66666666667,687,"positive","B","",6.53233429222235,7.61068776027688,56
"57","5930c7fdfa699e0001017cc1","impatient","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116245793,"negative",1868.5,682,"positive","B","",6.52502965784346,7.53289124892554,57
"58","5930c7fdfa699e0001017cc1","refreshing","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116247167,"positive",1611.25,616,"positive","B","",6.42324696353352,7.3847655542534,58
"59","5930c7fdfa699e0001017cc1","reliable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116248629,"positive",1812.5,706,"positive","B","",6.55961523749324,7.50246238672883,59
"60","5930c7fdfa699e0001017cc1","corrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116249985,"negative",1743.16666666667,599,"positive","B","",6.39526159811545,7.46345866152621,60
"61","5930c7fdfa699e0001017cc1","arrogant","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116251591,"negative",1817.16666666667,846,"positive","B","",6.74051935960622,7.50503379047833,61
"62","5930c7fdfa699e0001017cc1","profitable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116253129,"positive",1886,777,"positive","B","",6.65544035036765,7.5422134631934,62
"63","5930c7fdfa699e0001017cc1","hopeless","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116255289,"negative",2063,1397,"positive","B","",7.24208235925696,7.63191651307125,63
"64","5930c7fdfa699e0001017cc1","brilliant","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116256659,"positive",1762.5,607,"positive","B","",6.4085287910595,7.47448853468642,64
"65","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116258160,"positive",1797.41666666667,745,"positive","B","",6.61338421837956,7.49410572783437,65
"66","5930c7fdfa699e0001017cc1","pathetic","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116259608,"negative",1775.66666666667,686,"positive","B","",6.53087762772588,7.48193121824889,66
"67","5930c7fdfa699e0001017cc1","harmonious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116261596,"positive",1947.5,1226,"positive","B","",7.11151211649616,7.5743017777449,67
"68","5930c7fdfa699e0001017cc1","valuable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116263077,"positive",1977.5,722,"positive","B","",6.58202513889283,7.58958869964181,68
"69","5930c7fdfa699e0001017cc1","admirable","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116264393,"positive",1961.33333333333,559,"positive","B","",6.3261494731551,7.58137979305322,69
"70","5930c7fdfa699e0001017cc1","successful","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116265759,"positive",1642,605,"positive","B","",6.40522845803084,7.40367029001237,70
"71","5930c7fdfa699e0001017cc1","bankrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116267182,"negative",1847,661,"positive","B","",6.49375383985169,7.52131798019924,71
"72","5930c7fdfa699e0001017cc1","faulty","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116268629,"negative",1628.83333333333,688,"positive","B","",6.53378883793334,7.39561929111078,72
"73","5930c7fdfa699e0001017cc1","authentic","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116270213,"positive",2021.16666666667,821,"positive","B","",6.71052310945243,7.61143018142874,73
"74","5930c7fdfa699e0001017cc1","incurable","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116271605,"negative",1739.16666666667,632,"positive","B","",6.44888939414686,7.46116135028325,74
"75","5930c7fdfa699e0001017cc1","efficient","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116273069,"positive",1705.16666666667,706,"positive","B","",6.55961523749324,7.44141813665088,75
"76","5930c7fdfa699e0001017cc1","efficient","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116274389,"positive",1705.16666666667,564,"positive","B","",6.33505425149806,7.44141813665088,76
"77","5930c7fdfa699e0001017cc1","delicious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116275854,"positive",1666.5,705,"positive","B","",6.55819780281227,7.41848089774779,77
"78","5930c7fdfa699e0001017cc1","passionate","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116277245,"positive",1982.16666666667,628,"positive","B","",6.4425401664682,7.59194580149919,78
"79","5930c7fdfa699e0001017cc1","deadly","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116278595,"negative",1567,588,"positive","B","",6.37672694789863,7.35691824235602,79
"80","5930c7fdfa699e0001017cc1","cynical","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116280129,"negative",1952.33333333333,776,"positive","B","",6.65415252018322,7.57678051742167,80
"81","5930c7fdfa699e0001017cc1","disgusting","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116281535,"negative",1626.5,646,"positive","B","",6.4707995037826,7.39418574591341,81
"82","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116282935,"positive",1797.41666666667,640,"positive","B","",6.46146817635372,7.49410572783437,82
"83","5930c7fdfa699e0001017cc1","corrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116284356,"negative",1743.16666666667,666,"positive","B","",6.50128967054039,7.46345866152621,83
"84","5930c7fdfa699e0001017cc1","unstable","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116285759,"negative",1879.16666666667,639,"positive","B","",6.45990445437753,7.53858369514282,84
"85","5930c7fdfa699e0001017cc1","optimistic","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116287119,"positive",1898.16666666667,601,"positive","B","",6.39859493453521,7.5486437870463,85
"86","5930c7fdfa699e0001017cc1","arrogant","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116288473,"negative",1817.16666666667,596,"positive","B","",6.39024066706535,7.50503379047833,86
"87","5930c7fdfa699e0001017cc1","adverse","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116289918,"negative",1746.33333333333,684,"positive","B","",6.52795791762255,7.46527363074011,87
"88","5930c7fdfa699e0001017cc1","accurate","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116291199,"positive",1797.41666666667,520,"positive","B","",6.25382881157547,7.49410572783437,88
"89","5930c7fdfa699e0001017cc1","thoughtful","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116292524,"positive",1916.66666666667,566,"positive","B","",6.33859407820318,7.55834284512329,89
"90","5930c7fdfa699e0001017cc1","hopeless","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116293960,"negative",2063,676,"positive","B","",6.51619307604296,7.63191651307125,90
"91","5930c7fdfa699e0001017cc1","delicious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116295653,"positive",1666.5,934,"positive","B","",6.83947643822884,7.41848089774779,91
"92","5930c7fdfa699e0001017cc1","impatient","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116297127,"negative",1868.5,710,"positive","B","",6.56526497003536,7.53289124892554,92
"93","5930c7fdfa699e0001017cc1","efficient","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116298582,"positive",1705.16666666667,697,"positive","B","",6.54678541076052,7.44141813665088,93
"94","5930c7fdfa699e0001017cc1","efficient","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116299958,"positive",1705.16666666667,616,"positive","B","",6.42324696353352,7.44141813665088,94
"95","5930c7fdfa699e0001017cc1","defective","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116301375,"negative",2172.83333333333,657,"positive","B","",6.48768401848461,7.68378727843472,95
"96","5930c7fdfa699e0001017cc1","hostile","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116303250,"negative",2019.66666666667,1117,"positive","B","",7.0184017990692,7.61068776027688,96
"97","5930c7fdfa699e0001017cc1","effective","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116304669,"positive",1724.16666666667,660,"positive","B","",6.49223983502047,7.45249912095159,97
"98","5930c7fdfa699e0001017cc1","bankrupt","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116306084,"negative",1847,657,"positive","B","",6.48768401848461,7.52131798019924,98
"99","5930c7fdfa699e0001017cc1","successful","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116307472,"positive",1642,626,"positive","B","",6.4393503711001,7.40367029001237,99
"100","5930c7fdfa699e0001017cc1","refreshing","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116308725,"positive",1611.25,491,"positive","B","",6.19644412779452,7.3847655542534,100
"101","5930c7fdfa699e0001017cc1","annoying","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116310066,"negative",1623.16666666667,581,"positive","B","",6.36475075685191,7.39213425273314,101
"102","5930c7fdfa699e0001017cc1","faulty","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116311506,"negative",1628.83333333333,683,"positive","B","",6.52649485957079,7.39561929111078,102
"103","5930c7fdfa699e0001017cc1","unfit","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116313004,"negative",1722.83333333333,736,"positive","B","",6.60123011872888,7.45172550134043,103
"104","5930c7fdfa699e0001017cc1","toxic","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116314583,"negative",1675.83333333333,818,"positive","B","",6.70686233660275,7.4240658329787,104
"105","5930c7fdfa699e0001017cc1","valuable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116315991,"positive",1977.5,652,"positive","B","",6.48004456192665,7.58958869964181,105
"106","5930c7fdfa699e0001017cc1","admirable","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116317700,"positive",1961.33333333333,945,"positive","B","",6.85118492749374,7.58137979305322,106
"107","5930c7fdfa699e0001017cc1","passionate","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116318937,"positive",1982.16666666667,475,"positive","B","",6.16331480403464,7.59194580149919,107
"108","5930c7fdfa699e0001017cc1","profitable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116320230,"positive",1886,535,"positive","B","",6.28226674689601,7.5422134631934,108
"109","5930c7fdfa699e0001017cc1","pointless","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116321629,"negative",1810.66666666667,638,"positive","B","",6.45833828334479,7.50145038057042,109
"110","5930c7fdfa699e0001017cc1","selfish","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116323050,"negative",1888.33333333333,660,"positive","B","",6.49223983502047,7.543449884794,110
"111","5930c7fdfa699e0001017cc1","harmonious","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116324461,"positive",1947.5,654,"positive","B","",6.4831073514572,7.5743017777449,111
"112","5930c7fdfa699e0001017cc1","incurable","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116325865,"negative",1739.16666666667,644,"positive","B","",6.46769872610435,7.46116135028325,112
"113","5930c7fdfa699e0001017cc1","brilliant","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116327193,"positive",1762.5,569,"positive","B","",6.34388043412633,7.47448853468642,113
"114","5930c7fdfa699e0001017cc1","cynical","test_val","subjective-negative","Valence","VS","negative;positive","negative",1,1744116328602,"negative",1952.33333333333,647,"positive","B","",6.4723462945009,7.57678051742167,114
"115","5930c7fdfa699e0001017cc1","deadly","test_val","objective-negative","Valence","VS","negative;positive","negative",1,1744116329982,"negative",1567,621,"positive","B","",6.43133108193348,7.35691824235602,115
"116","5930c7fdfa699e0001017cc1","authentic","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116331348,"positive",2021.16666666667,605,"positive","B","",6.40522845803084,7.61143018142874,116
"117","5930c7fdfa699e0001017cc1","reliable","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116332814,"positive",1812.5,707,"positive","B","",6.56103066589657,7.50246238672883,117
"118","5930c7fdfa699e0001017cc1","healthy","test_val","objective-positive","Valence","VS","negative;positive","positive",1,1744116334140,"positive",1717.66666666667,565,"positive","B","",6.33682573114644,7.44872205966011,118
"119","5930c7fdfa699e0001017cc1","pathetic","test_val","subjective-negative","Valence","VS","negative;positive","positive",0,1744116335520,"positive",1775.66666666667,617,"positive","B","",6.42486902390539,7.48193121824889,119
"120","5930c7fdfa699e0001017cc1","beautiful","test_val","subjective-positive","Valence","VS","negative;positive","positive",1,1744116337574,"positive",2000.16666666667,1293,"positive","B","",7.16472037877186,7.60098578940339,120
"121","5930c7fdfa699e0001017cc1","refreshing","test_so","subjective-positive","SubjObj","VS","subjective;objective","objective",0,1744116465603,"objective",1611.25,1242,"objective","B","",7.12447826249342,7.3847655542534,121
"122","5930c7fdfa699e0001017cc1","effective","test_so","objective-positive","SubjObj","VS","subjective;objective","subjective",0,1744116468344,"subjective",1724.16666666667,1981,"objective","B","",7.59135704669855,7.45249912095159,122
"123","5930c7fdfa699e0001017cc1","healthy","test_so","objective-positive","SubjObj","VS","subjective;objective","objective",1,1744116470745,"objective",1717.66666666667,1642,"objective","B","",7.40367029001237,7.44872205966011,123
"124","5930c7fdfa699e0001017cc1","delicious","test_so","subjective-positive","SubjObj","VS","subjective;objective","subjective",1,1744116472799,"subjective",1666.5,1290,"objective","B","",7.16239749735572,7.41848089774779,124
"125","5930c7fdfa699e0001017cc1","brilliant","test_so","subjective-positive","SubjObj","VS","subjective;objective","subjective",1,1744116474803,"subjective",1762.5,1245,"objective","B","",7.12689080889881,7.47448853468642,125
"126","5930c7fdfa699e0001017cc1","reliable","test_so","objective-positive","SubjObj","VS","subjective;objective","subjective",0,1744116477445,"subjective",1812.5,1880,"objective","B","",7.539027055824,7.50246238672883,126
"127","5930c7fdfa699e0001017cc1","accurate","test_so","objective-positive","SubjObj","VS","subjective;objective","objective",1,1744116479625,"objective",1797.41666666667,1425,"objective","B","",7.26192709270275,7.49410572783437,127
"128","5930c7fdfa699e0001017cc1","cynical","test_so","subjective-negative","SubjObj","VS","subjective;objective","objective",0,1744116482078,"objective",1952.33333333333,1692,"objective","B","",7.43366654016617,7.57678051742167,128
"129","5930c7fdfa699e0001017cc1","pathetic","test_so","subjective-negative","SubjObj","VS","subjective;objective","subjective",1,1744116484344,"subjective",1775.66666666667,1508,"objective","B","",7.3185395485679,7.48193121824889,129
"130","5930c7fdfa699e0001017cc1","thoughtful","test_so","subjective-positive","SubjObj","VS","subjective;objective","subjective",1,1744116486330,"subjective",1916.66666666667,1228,"objective","B","",7.11314210870709,7.55834284512329,130
"131","5930c7fdfa699e0001017cc1","valuable","test_so","objective-positive","SubjObj","VS","subjective;objective","subjective",0,1744116488953,"subjective",1977.5,1863,"objective","B","",7.52994337060159,7.58958869964181,131
"132","5930c7fdfa699e0001017cc1","faulty","test_so","objective-negative","SubjObj","VS","subjective;objective","objective",1,1744116491055,"objective",1628.83333333333,1342,"objective","B","",7.20191631753163,7.39561929111078,132
"133","5930c7fdfa699e0001017cc1","optimistic","test_so","subjective-positive","SubjObj","VS","subjective;objective","objective",0,1744116494082,"objective",1898.16666666667,2265,"objective","B","",7.72533003791713,7.5486437870463,133
"134","5930c7fdfa699e0001017cc1","authentic","test_so","subjective-positive","SubjObj","VS","subjective;objective","objective",0,1744116498406,"objective",2021.16666666667,3569,"objective","B","",8.18004072349016,7.61143018142874,134
"135","5930c7fdfa699e0001017cc1","admirable","test_so","subjective-positive","SubjObj","VS","subjective;objective","subjective",1,1744116501145,"subjective",1961.33333333333,1981,"objective","B","",7.59135704669855,7.58137979305322,135
"136","5930c7fdfa699e0001017cc1","hopeless","test_so","subjective-negative","SubjObj","VS","subjective;objective","subjective",1,1744116503907,"subjective",2063,2002,"objective","B","",7.60190195987517,7.63191651307125,136
"137","5930c7fdfa699e0001017cc1","accurate","test_so","objective-positive","SubjObj","VS","subjective;objective","objective",1,1744116506561,"objective",1797.41666666667,1894,"objective","B","",7.54644627374602,7.49410572783437,137
"138","5930c7fdfa699e0001017cc1","efficient","test_so","objective-positive","SubjObj","VS","subjective;objective","objective",1,1744116508468,"objective",1705.16666666667,1147,"objective","B","",7.04490511712937,7.44141813665088,138
"139","5930c7fdfa699e0001017cc1","incurable","test_so","objective-negative","SubjObj","VS","subjective;objective","objective",1,1744116510831,"objective",1739.16666666667,1601,"objective","B","",7.37838371299671,7.46116135028325,139
"140","5930c7fdfa699e0001017cc1","beautiful","test_so","subjective-positive","SubjObj","VS","subjective;objective","subjective",1,1744116513941,"subjective",2000.16666666667,2351,"objective","B","",7.76259604854007,7.60098578940339,140
"141","5930c7fdfa699e0001017cc1","disgusting","test_so","subjective-negative","SubjObj","VS","subjective;objective","subjective",1,1744116515967,"subjective",1626.5,1266,"objective","B","",7.14361760270412,7.39418574591341,141
