"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"20","5dea7a7df87f5519e686ff7b","mood","calibrator_phys_no_feedback","PhysPsych","PV",1743508113362,"psychological",619,"B","psychological;physical","","B",6.4281052726846,20
"21","5dea7a7df87f5519e686ff7b","invader","calibrator_val_feedback","Valence","PV",1743508309031,"negative",1015,"negative","positive","negative;positive","B",6.92264389147589,21
"22","5dea7a7df87f5519e686ff7b","free","calibrator_val_feedback","Valence","PV",1743508313165,"positive",1369,"negative","positive","negative;positive","B",7.22183582528845,22
"23","5dea7a7df87f5519e686ff7b","joke","calibrator_val_feedback","Valence","PV",1743508318418,"positive",2490,"negative","positive","negative;positive","B",7.82003798945875,23
"24","5dea7a7df87f5519e686ff7b","icebox","calibrator_val_feedback","Valence","PV",1743508323554,"positive",2370,"negative","positive","negative;positive","B",7.77064523412918,24
"25","5dea7a7df87f5519e686ff7b","grin","calibrator_val_feedback","Valence","PV",1743508327733,"positive",1418,"negative","positive","negative;positive","B",7.25700270709207,25
"26","5dea7a7df87f5519e686ff7b","industry","calibrator_val_feedback","Valence","PV",1743508332092,"negative",1598,"negative","positive","negative;positive","B",7.37650812632622,26
"27","5dea7a7df87f5519e686ff7b","kitten","calibrator_val_feedback","Valence","PV",1743508335959,"positive",1106,"negative","positive","negative;positive","B",7.00850518208228,27
"28","5dea7a7df87f5519e686ff7b","insecure","calibrator_val_feedback","Valence","PV",1743508339858,"negative",1138,"negative","positive","negative;positive","B",7.03702761468628,28
"29","5dea7a7df87f5519e686ff7b","hat","calibrator_val_feedback","Valence","PV",1743508344209,"positive",1589,"negative","positive","negative;positive","B",7.37086016653672,29
"30","5dea7a7df87f5519e686ff7b","jail","calibrator_val_feedback","Valence","PV",1743508348061,"negative",1093,"negative","positive","negative;positive","B",6.99668148817654,30
"31","5dea7a7df87f5519e686ff7b","jail","calibrator_val_no_feedback","Valence","PV",1743508351703,"negative",879,"B","negative;positive","","B",6.77878489768518,31
"32","5dea7a7df87f5519e686ff7b","free","calibrator_val_no_feedback","Valence","PV",1743508353337,"positive",877,"B","negative;positive","","B",6.77650699237218,32
"33","5dea7a7df87f5519e686ff7b","icebox","calibrator_val_no_feedback","Valence","PV",1743508355158,"positive",1058,"B","negative;positive","","B",6.96413561241824,33
"34","5dea7a7df87f5519e686ff7b","grin","calibrator_val_no_feedback","Valence","PV",1743508356684,"positive",765,"B","negative;positive","","B",6.63987583382654,34
"35","5dea7a7df87f5519e686ff7b","kitten","calibrator_val_no_feedback","Valence","PV",1743508358093,"positive",649,"B","negative;positive","","B",6.47543271670409,35
"36","5dea7a7df87f5519e686ff7b","insecure","calibrator_val_no_feedback","Valence","PV",1743508359587,"negative",736,"B","negative;positive","","B",6.60123011872888,36
"37","5dea7a7df87f5519e686ff7b","joke","calibrator_val_no_feedback","Valence","PV",1743508360897,"positive",555,"B","negative;positive","","B",6.31896811374643,37
"38","5dea7a7df87f5519e686ff7b","industry","calibrator_val_no_feedback","Valence","PV",1743508362430,"positive",774,"B","negative;positive","","B",6.65157187358973,38
"39","5dea7a7df87f5519e686ff7b","hat","calibrator_val_no_feedback","Valence","PV",1743508365697,"positive",2507,"B","negative;positive","","B",7.82684209815829,39
"40","5dea7a7df87f5519e686ff7b","invader","calibrator_val_no_feedback","Valence","PV",1743508367209,"negative",756,"B","negative;positive","","B",6.62804137617953,40
"41","669aed56568d11bad784de3b","water","calibrator_phys_feedback","PhysPsych","PV",1743535972404,"physical",2719,"physical","psychological","physical;psychological","A",7.90801944463247,1
"42","669aed56568d11bad784de3b","stone","calibrator_phys_feedback","PhysPsych","PV",1743535976420,"physical",1205,"physical","psychological","physical;psychological","A",7.09423484592476,2
"43","669aed56568d11bad784de3b","dream","calibrator_phys_feedback","PhysPsych","PV",1743535980731,"psychological",1519,"physical","psychological","physical;psychological","A",7.32580750259577,3
"44","669aed56568d11bad784de3b","heat","calibrator_phys_feedback","PhysPsych","PV",1743535984945,"psychological",1420,"physical","psychological","physical;psychological","A",7.25841215059531,4
"45","669aed56568d11bad784de3b","hand","calibrator_phys_feedback","PhysPsych","PV",1743535989065,"physical",1327,"physical","psychological","physical;psychological","A",7.19067603433221,5
"46","669aed56568d11bad784de3b","memory","calibrator_phys_feedback","PhysPsych","PV",1743535993202,"psychological",1340,"physical","psychological","physical;psychological","A",7.20042489294496,6
"47","669aed56568d11bad784de3b","mood","calibrator_phys_feedback","PhysPsych","PV",1743535997171,"psychological",1182,"physical","psychological","physical;psychological","A",7.07496319796604,7
"48","669aed56568d11bad784de3b","fear","calibrator_phys_feedback","PhysPsych","PV",1743536001068,"psychological",1123,"physical","psychological","physical;psychological","A",7.02375895473844,8
"49","669aed56568d11bad784de3b","body","calibrator_phys_feedback","PhysPsych","PV",1743536005046,"physical",1182,"physical","psychological","physical;psychological","A",7.07496319796604,9
"50","669aed56568d11bad784de3b","mind","calibrator_phys_feedback","PhysPsych","PV",1743536008839,"psychological",1018,"physical","psychological","physical;psychological","A",6.92559519711047,10
"51","669aed56568d11bad784de3b","stone","calibrator_phys_no_feedback","PhysPsych","PV",1743536012623,"physical",997,"A","physical;psychological","","A",6.90475076996184,11
"52","669aed56568d11bad784de3b","mood","calibrator_phys_no_feedback","PhysPsych","PV",1743536014555,"psychological",1144,"A","physical;psychological","","A",7.04228617193974,12
"53","669aed56568d11bad784de3b","heat","calibrator_phys_no_feedback","PhysPsych","PV",1743536017290,"psychological",1956,"A","physical;psychological","","A",7.57865685059476,13
"54","669aed56568d11bad784de3b","dream","calibrator_phys_no_feedback","PhysPsych","PV",1743536019229,"psychological",1156,"A","physical;psychological","","A",7.05272104923232,14
"55","669aed56568d11bad784de3b","fear","calibrator_phys_no_feedback","PhysPsych","PV",1743536021171,"psychological",1158,"A","physical;psychological","","A",7.05444965813294,15
"56","669aed56568d11bad784de3b","water","calibrator_phys_no_feedback","PhysPsych","PV",1743536022764,"physical",813,"A","physical;psychological","","A",6.70073110954781,16
"57","669aed56568d11bad784de3b","mind","calibrator_phys_no_feedback","PhysPsych","PV",1743536024395,"psychological",847,"A","physical;psychological","","A",6.74170069465205,17
"58","669aed56568d11bad784de3b","hand","calibrator_phys_no_feedback","PhysPsych","PV",1743536026420,"physical",1242,"A","physical;psychological","","A",7.12447826249342,18
"59","669aed56568d11bad784de3b","body","calibrator_phys_no_feedback","PhysPsych","PV",1743536028315,"physical",1107,"A","physical;psychological","","A",7.00940893270864,19
"60","669aed56568d11bad784de3b","memory","calibrator_phys_no_feedback","PhysPsych","PV",1743536030179,"psychological",1083,"A","physical;psychological","","A",6.98749024700099,20
"61","669aed56568d11bad784de3b","hat","calibrator_val_feedback","Valence","PV",1743536405437,"positive",2653,"positive","negative","positive;negative","A",7.88344635413774,21
"62","669aed56568d11bad784de3b","icebox","calibrator_val_feedback","Valence","PV",1743536410901,"positive",2679,"positive","negative","positive;negative","A",7.89319886954461,22
"63","669aed56568d11bad784de3b","kitten","calibrator_val_feedback","Valence","PV",1743536415169,"positive",1481,"positive","negative","positive;negative","A",7.3004728142678,23
"64","669aed56568d11bad784de3b","free","calibrator_val_feedback","Valence","PV",1743536419568,"positive",1611,"positive","negative","positive;negative","A",7.38461038317697,24
"65","669aed56568d11bad784de3b","industry","calibrator_val_feedback","Valence","PV",1743536424096,"positive",1733,"positive","negative","positive;negative","A",7.45760928971561,25
"66","669aed56568d11bad784de3b","invader","calibrator_val_feedback","Valence","PV",1743536428233,"negative",1347,"positive","negative","positive;negative","A",7.20563517641036,26
"67","669aed56568d11bad784de3b","insecure","calibrator_val_feedback","Valence","PV",1743536433557,"negative",2541,"positive","negative","positive;negative","A",7.84031298332016,27
"68","669aed56568d11bad784de3b","joke","calibrator_val_feedback","Valence","PV",1743536439673,"positive",3340,"positive","negative","positive;negative","A",8.11372608597075,28
"69","669aed56568d11bad784de3b","grin","calibrator_val_feedback","Valence","PV",1743536444578,"positive",2113,"positive","negative","positive;negative","A",7.65586401761606,29
"70","669aed56568d11bad784de3b","jail","calibrator_val_feedback","Valence","PV",1743536448298,"negative",934,"positive","negative","positive;negative","A",6.83947643822884,30
"71","669aed56568d11bad784de3b","jail","calibrator_val_no_feedback","Valence","PV",1743536452369,"negative",1282,"A","positive;negative","","A",7.15617663748062,31
"72","669aed56568d11bad784de3b","kitten","calibrator_val_no_feedback","Valence","PV",1743536454475,"positive",1322,"A","positive;negative","","A",7.18690102041163,32
"73","669aed56568d11bad784de3b","hat","calibrator_val_no_feedback","Valence","PV",1743536456060,"positive",801,"A","positive;negative","","A",6.68586094706836,33
"74","669aed56568d11bad784de3b","grin","calibrator_val_no_feedback","Valence","PV",1743536457779,"positive",937,"A","positive;negative","","A",6.84268328223842,34
"75","669aed56568d11bad784de3b","joke","calibrator_val_no_feedback","Valence","PV",1743536460201,"positive",1644,"A","positive;negative","","A",7.40488757561612,35
"76","669aed56568d11bad784de3b","icebox","calibrator_val_no_feedback","Valence","PV",1743536462115,"positive",1132,"A","positive;negative","","A",7.03174125876313,36
"77","669aed56568d11bad784de3b","free","calibrator_val_no_feedback","Valence","PV",1743536463858,"positive",962,"A","positive;negative","","A",6.86901445066571,37
"78","669aed56568d11bad784de3b","invader","calibrator_val_no_feedback","Valence","PV",1743536465420,"negative",783,"A","positive;negative","","A",6.6631326959908,38
"79","669aed56568d11bad784de3b","insecure","calibrator_val_no_feedback","Valence","PV",1743536467046,"negative",844,"A","positive;negative","","A",6.73815249459596,39
"80","669aed56568d11bad784de3b","industry","calibrator_val_no_feedback","Valence","PV",1743536469034,"positive",1209,"A","positive;negative","","A",7.09754885061479,40
"81","60ff2c3d915d23318b73ae8d","kitten","calibrator_val_feedback","Valence","VP",1743524389386,"positive",1724,"negative","positive","negative;positive","B",7.45240245122364,1
"82","60ff2c3d915d23318b73ae8d","free","calibrator_val_feedback","Valence","VP",1743524393425,"positive",1268,"negative","positive","negative;positive","B",7.14519613499717,2
"83","60ff2c3d915d23318b73ae8d","insecure","calibrator_val_feedback","Valence","VP",1743524397478,"negative",1283,"negative","positive","negative;positive","B",7.15695636461564,3
"84","60ff2c3d915d23318b73ae8d","invader","calibrator_val_feedback","Valence","VP",1743524401258,"negative",1000,"negative","positive","negative;positive","B",6.90775527898214,4
"85","60ff2c3d915d23318b73ae8d","jail","calibrator_val_feedback","Valence","VP",1743524404831,"negative",797,"negative","positive","negative;positive","B",6.68085467879022,5
"86","60ff2c3d915d23318b73ae8d","icebox","calibrator_val_feedback","Valence","VP",1743524408735,"positive",1119,"negative","positive","negative;positive","B",7.02019070831193,6
"87","60ff2c3d915d23318b73ae8d","joke","calibrator_val_feedback","Valence","VP",1743524412334,"positive",825,"negative","positive","negative;positive","B",6.71538338633468,7
"88","60ff2c3d915d23318b73ae8d","grin","calibrator_val_feedback","Valence","VP",1743524416164,"positive",1064,"negative","positive","negative;positive","B",6.96979066990159,8
"89","60ff2c3d915d23318b73ae8d","hat","calibrator_val_feedback","Valence","VP",1743524420484,"positive",1527,"negative","positive","negative;positive","B",7.33106030521863,9
"90","60ff2c3d915d23318b73ae8d","industry","calibrator_val_feedback","Valence","VP",1743524424051,"positive",779,"negative","positive","negative;positive","B",6.65801104587075,10
"91","60ff2c3d915d23318b73ae8d","jail","calibrator_val_no_feedback","Valence","VP",1743524427916,"negative",1078,"B","negative;positive","","B",6.98286275146894,11
"92","60ff2c3d915d23318b73ae8d","joke","calibrator_val_no_feedback","Valence","VP",1743524430131,"negative",1444,"B","negative;positive","","B",7.27517231945277,12
"93","60ff2c3d915d23318b73ae8d","industry","calibrator_val_no_feedback","Valence","VP",1743524432461,"positive",1561,"B","negative;positive","","B",7.35308192051543,13
"94","60ff2c3d915d23318b73ae8d","kitten","calibrator_val_no_feedback","Valence","VP",1743524434139,"positive",908,"B","negative;positive","","B",6.81124437860129,14
"95","60ff2c3d915d23318b73ae8d","hat","calibrator_val_no_feedback","Valence","VP",1743524436032,"positive",1118,"B","negative;positive","","B",7.01929665371504,15
"96","60ff2c3d915d23318b73ae8d","icebox","calibrator_val_no_feedback","Valence","VP",1743524437756,"positive",947,"B","negative;positive","","B",6.85329909318608,16
"97","60ff2c3d915d23318b73ae8d","invader","calibrator_val_no_feedback","Valence","VP",1743524439311,"negative",787,"B","negative;positive","","B",6.6682282484174,17
"98","60ff2c3d915d23318b73ae8d","insecure","calibrator_val_no_feedback","Valence","VP",1743524441204,"negative",1126,"B","negative;positive","","B",7.02642680869964,18
"99","60ff2c3d915d23318b73ae8d","free","calibrator_val_no_feedback","Valence","VP",1743524442894,"positive",924,"B","negative;positive","","B",6.82871207164168,19
"100","60ff2c3d915d23318b73ae8d","grin","calibrator_val_no_feedback","Valence","VP",1743524444231,"positive",569,"B","negative;positive","","B",6.34388043412633,20
"101","60ff2c3d915d23318b73ae8d","hand","calibrator_phys_feedback","PhysPsych","VP",1743524768341,"physical",1208,"psychological","physical","psychological;physical","B",7.09672137849476,21
"102","60ff2c3d915d23318b73ae8d","mood","calibrator_phys_feedback","PhysPsych","VP",1743524772563,"psychological",1455,"psychological","physical","psychological;physical","B",7.28276117960559,22
"103","60ff2c3d915d23318b73ae8d","fear","calibrator_phys_feedback","PhysPsych","VP",1743524777941,"psychological",1328,"psychological","physical","psychological;physical","B",7.19142933003638,23
"104","60ff2c3d915d23318b73ae8d","heat","calibrator_phys_feedback","PhysPsych","VP",1743524781447,"physical",2004,"psychological","physical","psychological;physical","B",7.60290046220476,24
"105","60ff2c3d915d23318b73ae8d","body","calibrator_phys_feedback","PhysPsych","VP",1743524785256,"physical",1038,"psychological","physical","psychological;physical","B",6.94505106372583,25
"106","60ff2c3d915d23318b73ae8d","dream","calibrator_phys_feedback","PhysPsych","VP",1743524789260,"psychological",1219,"psychological","physical","psychological;physical","B",7.10578612948127,26
"107","60ff2c3d915d23318b73ae8d","mind","calibrator_phys_feedback","PhysPsych","VP",1743524793022,"psychological",985,"psychological","physical","psychological;physical","B",6.89264164117209,27
"108","60ff2c3d915d23318b73ae8d","memory","calibrator_phys_feedback","PhysPsych","VP",1743524796650,"psychological",849,"psychological","physical","psychological;physical","B",6.74405918631135,28
"109","60ff2c3d915d23318b73ae8d","water","calibrator_phys_feedback","PhysPsych","VP",1743524800465,"physical",1042,"psychological","physical","psychological;physical","B",6.94889722231331,29
"110","60ff2c3d915d23318b73ae8d","stone","calibrator_phys_feedback","PhysPsych","VP",1743524804380,"physical",1137,"psychological","physical","psychological;physical","B",7.03614849375054,30
"111","60ff2c3d915d23318b73ae8d","hand","calibrator_phys_no_feedback","PhysPsych","VP",1743524808095,"physical",946,"B","psychological;physical","","B",6.85224256905188,31
"112","60ff2c3d915d23318b73ae8d","stone","calibrator_phys_no_feedback","PhysPsych","VP",1743524809607,"physical",744,"B","psychological;physical","","B",6.61204103483309,32
"113","60ff2c3d915d23318b73ae8d","body","calibrator_phys_no_feedback","PhysPsych","VP",1743524811046,"physical",679,"B","psychological;physical","","B",6.5206211275587,33
"114","60ff2c3d915d23318b73ae8d","water","calibrator_phys_no_feedback","PhysPsych","VP",1743524813057,"physical",1249,"B","psychological;physical","","B",7.13009851012558,34
"115","60ff2c3d915d23318b73ae8d","memory","calibrator_phys_no_feedback","PhysPsych","VP",1743524814629,"psychological",807,"B","psychological;physical","","B",6.69332366826995,35
"116","60ff2c3d915d23318b73ae8d","fear","calibrator_phys_no_feedback","PhysPsych","VP",1743524816218,"psychological",819,"B","psychological;physical","","B",6.70808408385307,36
"117","60ff2c3d915d23318b73ae8d","heat","calibrator_phys_no_feedback","PhysPsych","VP",1743524818736,"physical",1753,"B","psychological;physical","","B",7.46908388492123,37
"118","60ff2c3d915d23318b73ae8d","dream","calibrator_phys_no_feedback","PhysPsych","VP",1743524820470,"psychological",967,"B","psychological;physical","","B",6.87419849545329,38
"119","60ff2c3d915d23318b73ae8d","mood","calibrator_phys_no_feedback","PhysPsych","VP",1743524822243,"psychological",1011,"B","psychological;physical","","B",6.91869521902047,39
"120","60ff2c3d915d23318b73ae8d","mind","calibrator_phys_no_feedback","PhysPsych","VP",1743524824085,"psychological",1077,"B","psychological;physical","","B",6.98193467715639,40
"121","604938ac63ef0de4b710e653","heat","calibrator_phys_feedback","PhysPsych","PV",1743533688029,"physical",1986,"physical","psychological","physical;psychological","A",7.59387784460512,1
"122","604938ac63ef0de4b710e653","dream","calibrator_phys_feedback","PhysPsych","PV",1743533692652,"psychological",1848,"physical","psychological","physical;psychological","A",7.52185925220163,2
"123","604938ac63ef0de4b710e653","water","calibrator_phys_feedback","PhysPsych","PV",1743533696802,"physical",1383,"physical","psychological","physical;psychological","A",7.23201033166476,3
"124","604938ac63ef0de4b710e653","mind","calibrator_phys_feedback","PhysPsych","PV",1743533700398,"psychological",829,"physical","psychological","physical;psychological","A",6.7202201551353,4
"125","604938ac63ef0de4b710e653","stone","calibrator_phys_feedback","PhysPsych","PV",1743533704715,"physical",1551,"physical","psychological","physical;psychological","A",7.34665516317654,5
"126","604938ac63ef0de4b710e653","fear","calibrator_phys_feedback","PhysPsych","PV",1743533708317,"physical",836,"physical","psychological","physical;psychological","A",6.7286286130847,6
"127","604938ac63ef0de4b710e653","body","calibrator_phys_feedback","PhysPsych","PV",1743533712229,"physical",1147,"physical","psychological","physical;psychological","A",7.04490511712937,7
"128","604938ac63ef0de4b710e653","memory","calibrator_phys_feedback","PhysPsych","PV",1743533715805,"psychological",806,"physical","psychological","physical;psychological","A",6.69208374250663,8
"129","604938ac63ef0de4b710e653","mood","calibrator_phys_feedback","PhysPsych","PV",1743533719925,"psychological",1353,"physical","psychological","physical;psychological","A",7.21007962817079,9
"130","604938ac63ef0de4b710e653","hand","calibrator_phys_feedback","PhysPsych","PV",1743533723424,"physical",734,"physical","psychological","physical;psychological","A",6.59850902861452,10
"131","604938ac63ef0de4b710e653","fear","calibrator_phys_no_feedback","PhysPsych","PV",1743533727628,"psychological",1435,"A","physical;psychological","","A",7.26892012819372,11
"132","604938ac63ef0de4b710e653","water","calibrator_phys_no_feedback","PhysPsych","PV",1743533729235,"physical",844,"A","physical;psychological","","A",6.73815249459596,12
"133","604938ac63ef0de4b710e653","mood","calibrator_phys_no_feedback","PhysPsych","PV",1743533731288,"psychological",1291,"A","physical;psychological","","A",7.16317239084664,13
"134","604938ac63ef0de4b710e653","heat","calibrator_phys_no_feedback","PhysPsych","PV",1743533732976,"physical",923,"A","physical;psychological","","A",6.82762923450285,14
"135","604938ac63ef0de4b710e653","body","calibrator_phys_no_feedback","PhysPsych","PV",1743533734786,"physical",1049,"A","physical;psychological","","A",6.9555926083963,15
"136","604938ac63ef0de4b710e653","memory","calibrator_phys_no_feedback","PhysPsych","PV",1743533736243,"psychological",693,"A","physical;psychological","","A",6.5410299991899,16
"137","604938ac63ef0de4b710e653","stone","calibrator_phys_no_feedback","PhysPsych","PV",1743533737669,"physical",664,"A","physical;psychological","","A",6.49828214947643,17
"138","604938ac63ef0de4b710e653","hand","calibrator_phys_no_feedback","PhysPsych","PV",1743533739015,"physical",583,"A","physical;psychological","","A",6.36818718635049,18
"139","604938ac63ef0de4b710e653","mind","calibrator_phys_no_feedback","PhysPsych","PV",1743533740374,"psychological",597,"A","physical;psychological","","A",6.3919171133926,19
"140","604938ac63ef0de4b710e653","dream","calibrator_phys_no_feedback","PhysPsych","PV",1743533741752,"psychological",618,"A","physical;psychological","","A",6.42648845745769,20
"141","604938ac63ef0de4b710e653","industry","calibrator_val_feedback","Valence","PV",1743533999723,"positive",1804,"positive","negative","positive;negative","A",7.49776170062257,21
"142","604938ac63ef0de4b710e653","kitten","calibrator_val_feedback","Valence","PV",1743534003726,"positive",1239,"positive","negative","positive;negative","A",7.12205988162914,22
"143","604938ac63ef0de4b710e653","joke","calibrator_val_feedback","Valence","PV",1743534007347,"positive",861,"positive","negative","positive;negative","A",6.75809450442773,23
"144","604938ac63ef0de4b710e653","hat","calibrator_val_feedback","Valence","PV",1743534011198,"positive",1085,"positive","negative","positive;negative","A",6.98933526597456,24
"145","604938ac63ef0de4b710e653","insecure","calibrator_val_feedback","Valence","PV",1743534015065,"negative",1105,"positive","negative","positive;negative","A",7.00760061395185,25
"146","604938ac63ef0de4b710e653","jail","calibrator_val_feedback","Valence","PV",1743534018670,"negative",839,"positive","negative","positive;negative","A",6.73221070646721,26
"147","604938ac63ef0de4b710e653","free","calibrator_val_feedback","Valence","PV",1743534022334,"positive",896,"positive","negative","positive;negative","A",6.79794041297493,27
"148","604938ac63ef0de4b710e653","icebox","calibrator_val_feedback","Valence","PV",1743534032709,"negative",7605,"positive","negative","positive;negative","A",8.93656120469339,28
"149","604938ac63ef0de4b710e653","grin","calibrator_val_feedback","Valence","PV",1743534037080,"positive",1604,"positive","negative","positive;negative","A",7.38025578842646,29
"150","604938ac63ef0de4b710e653","invader","calibrator_val_feedback","Valence","PV",1743534041227,"negative",1383,"positive","negative","positive;negative","A",7.23201033166476,30
"151","604938ac63ef0de4b710e653","industry","calibrator_val_no_feedback","Valence","PV",1743534045359,"positive",1364,"A","positive;negative","","A",7.21817683840341,31
"152","604938ac63ef0de4b710e653","free","calibrator_val_no_feedback","Valence","PV",1743534046727,"positive",606,"A","positive;negative","","A",6.40687998606931,32
"153","604938ac63ef0de4b710e653","joke","calibrator_val_no_feedback","Valence","PV",1743534048071,"positive",583,"A","positive;negative","","A",6.36818718635049,33
"154","604938ac63ef0de4b710e653","icebox","calibrator_val_no_feedback","Valence","PV",1743534049613,"negative",783,"A","positive;negative","","A",6.6631326959908,34
"155","604938ac63ef0de4b710e653","invader","calibrator_val_no_feedback","Valence","PV",1743534051198,"negative",824,"A","positive;negative","","A",6.71417052990947,35
"156","604938ac63ef0de4b710e653","hat","calibrator_val_no_feedback","Valence","PV",1743534052667,"positive",704,"A","positive;negative","","A",6.55677835615804,36
"157","604938ac63ef0de4b710e653","grin","calibrator_val_no_feedback","Valence","PV",1743534054388,"positive",963,"A","positive;negative","","A",6.87005341179813,37
"158","604938ac63ef0de4b710e653","insecure","calibrator_val_no_feedback","Valence","PV",1743534055886,"negative",734,"A","positive;negative","","A",6.59850902861452,38
"159","604938ac63ef0de4b710e653","kitten","calibrator_val_no_feedback","Valence","PV",1743534057374,"positive",728,"A","positive;negative","","A",6.59030104819669,39
"160","604938ac63ef0de4b710e653","jail","calibrator_val_no_feedback","Valence","PV",1743534058813,"negative",676,"A","positive;negative","","A",6.51619307604296,40
"161","636261a282f90a4b0998fe5c","industry","calibrator_val_feedback","Valence","VP",1743439058605,"positive",1383,"negative","positive","negative;positive","B",7.23201033166476,1
"162","636261a282f90a4b0998fe5c","grin","calibrator_val_feedback","Valence","VP",1743439063468,"positive",1234,"negative","positive","negative;positive","B",7.11801620446533,2
"163","636261a282f90a4b0998fe5c","joke","calibrator_val_feedback","Valence","VP",1743439065780,"positive",931,"negative","positive","negative;positive","B",6.83625927727707,3
"164","636261a282f90a4b0998fe5c","insecure","calibrator_val_feedback","Valence","VP",1743439069756,"negative",1197,"negative","positive","negative;positive","B",7.08757370555797,4
"165","636261a282f90a4b0998fe5c","kitten","calibrator_val_feedback","Valence","VP",1743439073692,"positive",1163,"negative","positive","negative;positive","B",7.05875815251866,5
"166","636261a282f90a4b0998fe5c","invader","calibrator_val_feedback","Valence","VP",1743439077532,"negative",1063,"negative","positive","negative;positive","B",6.96885037834195,6
"167","636261a282f90a4b0998fe5c","free","calibrator_val_feedback","Valence","VP",1743439081420,"positive",1103,"negative","positive","negative;positive","B",7.0057890192535,7
"168","636261a282f90a4b0998fe5c","icebox","calibrator_val_feedback","Valence","VP",1743439085332,"positive",1129,"negative","positive","negative;positive","B",7.02908756414966,8
"169","636261a282f90a4b0998fe5c","jail","calibrator_val_feedback","Valence","VP",1743439089660,"negative",1550,"negative","positive","negative;positive","B",7.34601020991329,9
"170","636261a282f90a4b0998fe5c","hat","calibrator_val_feedback","Valence","VP",1743439094308,"negative",1876,"negative","positive","negative;positive","B",7.53689712956617,10
"171","636261a282f90a4b0998fe5c","kitten","calibrator_val_no_feedback","Valence","VP",1743439099132,"positive",2033,"B","negative;positive","","B",7.61726781362835,11
"172","636261a282f90a4b0998fe5c","insecure","calibrator_val_no_feedback","Valence","VP",1743439101284,"negative",1383,"B","negative;positive","","B",7.23201033166476,12
