"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"61","5e531b2205acdb33c0f5f24c","invader","calibrator_val_feedback","Valence","CV",1732206817994,"negative",1358,"negative","positive","negative;positive","A",7.21376830811864,21
"62","5e531b2205acdb33c0f5f24c","hat","calibrator_val_feedback","Valence","CV",1732206821740,"positive",987,"negative","positive","negative;positive","A",6.89467003943348,22
"63","5e531b2205acdb33c0f5f24c","kitten","calibrator_val_feedback","Valence","CV",1732206825648,"positive",1142,"negative","positive","negative;positive","A",7.04053639021596,23
"64","5e531b2205acdb33c0f5f24c","insecure","calibrator_val_feedback","Valence","CV",1732206829152,"negative",745,"negative","positive","negative;positive","A",6.61338421837956,24
"65","5e531b2205acdb33c0f5f24c","industry","calibrator_val_feedback","Valence","CV",1732206832858,"positive",946,"negative","positive","negative;positive","A",6.85224256905188,25
"66","5e531b2205acdb33c0f5f24c","joke","calibrator_val_feedback","Valence","CV",1732206836586,"positive",968,"negative","positive","negative;positive","A",6.87523208727658,26
"67","5e531b2205acdb33c0f5f24c","jail","calibrator_val_feedback","Valence","CV",1732206840290,"negative",942,"negative","positive","negative;positive","A",6.84800527457636,27
"68","5e531b2205acdb33c0f5f24c","grin","calibrator_val_feedback","Valence","CV",1732206844239,"positive",1183,"negative","positive","negative;positive","A",7.07580886397839,28
"69","5e531b2205acdb33c0f5f24c","icebox","calibrator_val_feedback","Valence","CV",1732206847824,"positive",823,"negative","positive","negative;positive","A",6.71295620067707,29
"70","5e531b2205acdb33c0f5f24c","free","calibrator_val_feedback","Valence","CV",1732206851288,"positive",704,"negative","positive","negative;positive","A",6.55677835615804,30
"71","5e531b2205acdb33c0f5f24c","industry","calibrator_val_no_feedback","Valence","CV",1732206855236,"negative",1179,"A","negative;positive","","A",7.07242190053737,31
"72","5e531b2205acdb33c0f5f24c","jail","calibrator_val_no_feedback","Valence","CV",1732206857009,"negative",1014,"A","negative;positive","","A",6.92165818415113,32
"73","5e531b2205acdb33c0f5f24c","insecure","calibrator_val_no_feedback","Valence","CV",1732206858782,"negative",1014,"A","negative;positive","","A",6.92165818415113,33
"74","5e531b2205acdb33c0f5f24c","joke","calibrator_val_no_feedback","Valence","CV",1732206860312,"positive",769,"A","negative;positive","","A",6.64509096950564,34
"75","5e531b2205acdb33c0f5f24c","kitten","calibrator_val_no_feedback","Valence","CV",1732206861662,"positive",593,"A","negative;positive","","A",6.38519439899773,35
"76","5e531b2205acdb33c0f5f24c","hat","calibrator_val_no_feedback","Valence","CV",1732206862970,"positive",549,"A","negative;positive","","A",6.30809844150953,36
"77","5e531b2205acdb33c0f5f24c","icebox","calibrator_val_no_feedback","Valence","CV",1732206864240,"positive",512,"A","negative;positive","","A",6.23832462503951,37
"78","5e531b2205acdb33c0f5f24c","invader","calibrator_val_no_feedback","Valence","CV",1732206865609,"negative",611,"A","negative;positive","","A",6.4150969591716,38
"79","5e531b2205acdb33c0f5f24c","grin","calibrator_val_no_feedback","Valence","CV",1732206867040,"positive",674,"A","negative;positive","","A",6.51323011091231,39
"80","5e531b2205acdb33c0f5f24c","free","calibrator_val_no_feedback","Valence","CV",1732206868429,"positive",630,"A","negative;positive","","A",6.44571981938558,40
"81","62fbc9730a4b70bcc1c942b3","invader","calibrator_val_feedback","Valence","VC",1732222760807,"negative",1387,"positive","negative","positive;negative","B",7.23489842031483,1
"82","62fbc9730a4b70bcc1c942b3","jail","calibrator_val_feedback","Valence","VC",1732222764417,"negative",844,"positive","negative","positive;negative","B",6.73815249459596,2
"83","62fbc9730a4b70bcc1c942b3","joke","calibrator_val_feedback","Valence","VC",1732222768111,"positive",935,"positive","negative","positive;negative","B",6.84054652928869,3
"84","62fbc9730a4b70bcc1c942b3","free","calibrator_val_feedback","Valence","VC",1732222771622,"positive",753,"positive","negative","positive;negative","B",6.62406522779989,4
"85","62fbc9730a4b70bcc1c942b3","kitten","calibrator_val_feedback","Valence","VC",1732222774991,"positive",606,"positive","negative","positive;negative","B",6.40687998606931,5
"86","62fbc9730a4b70bcc1c942b3","industry","calibrator_val_feedback","Valence","VC",1732222780283,"positive",2531,"positive","negative","positive;negative","B",7.83636976054512,6
"87","62fbc9730a4b70bcc1c942b3","grin","calibrator_val_feedback","Valence","VC",1732222783681,"positive",639,"positive","negative","positive;negative","B",6.45990445437753,7
"88","62fbc9730a4b70bcc1c942b3","icebox","calibrator_val_feedback","Valence","VC",1732222787625,"positive",1180,"positive","negative","positive;negative","B",7.07326971745971,8
"89","62fbc9730a4b70bcc1c942b3","insecure","calibrator_val_feedback","Valence","VC",1732222791227,"negative",840,"positive","negative","positive;negative","B",6.73340189183736,9
"90","62fbc9730a4b70bcc1c942b3","hat","calibrator_val_feedback","Valence","VC",1732222795442,"positive",1454,"positive","negative","positive;negative","B",7.28207365809346,10
"91","62fbc9730a4b70bcc1c942b3","jail","calibrator_val_no_feedback","Valence","VC",1732222798762,"negative",563,"B","positive;negative","","B",6.33327962813969,11
"92","62fbc9730a4b70bcc1c942b3","joke","calibrator_val_no_feedback","Valence","VC",1732222800349,"positive",827,"B","positive;negative","","B",6.71780469502369,12
"93","62fbc9730a4b70bcc1c942b3","kitten","calibrator_val_no_feedback","Valence","VC",1732222801663,"positive",557,"B","positive;negative","","B",6.32256523992728,13
"94","62fbc9730a4b70bcc1c942b3","invader","calibrator_val_no_feedback","Valence","VC",1732222803053,"negative",629,"B","positive;negative","","B",6.44413125670044,14
"95","62fbc9730a4b70bcc1c942b3","free","calibrator_val_no_feedback","Valence","VC",1732222804431,"positive",623,"B","positive;negative","","B",6.43454651878745,15
"96","62fbc9730a4b70bcc1c942b3","insecure","calibrator_val_no_feedback","Valence","VC",1732222805917,"negative",729,"B","positive;negative","","B",6.59167373200866,16
"97","62fbc9730a4b70bcc1c942b3","industry","calibrator_val_no_feedback","Valence","VC",1732222807236,"positive",565,"B","positive;negative","","B",6.33682573114644,17
"98","62fbc9730a4b70bcc1c942b3","icebox","calibrator_val_no_feedback","Valence","VC",1732222808577,"negative",586,"B","positive;negative","","B",6.37331978957701,18
"99","62fbc9730a4b70bcc1c942b3","hat","calibrator_val_no_feedback","Valence","VC",1732222809850,"positive",516,"B","positive;negative","","B",6.24610676548156,19
"100","62fbc9730a4b70bcc1c942b3","grin","calibrator_val_no_feedback","Valence","VC",1732222811137,"positive",529,"B","positive;negative","","B",6.2709884318583,20
"101","62fbc9730a4b70bcc1c942b3","polite","calibrator_conc_feedback","Concrete","VC",1732223064604,"abstract",1791,"concrete","abstract","concrete;abstract","B",7.49052940206071,21
"102","62fbc9730a4b70bcc1c942b3","grasshopper","calibrator_conc_feedback","Concrete","VC",1732223068164,"concrete",799,"concrete","abstract","concrete;abstract","B",6.68336094576627,22
"103","62fbc9730a4b70bcc1c942b3","kick","calibrator_conc_feedback","Concrete","VC",1732223071652,"concrete",727,"concrete","abstract","concrete;abstract","B",6.58892647753352,23
"104","62fbc9730a4b70bcc1c942b3","sugar","calibrator_conc_feedback","Concrete","VC",1732223075222,"concrete",810,"concrete","abstract","concrete;abstract","B",6.69703424766648,24
"105","62fbc9730a4b70bcc1c942b3","whistle","calibrator_conc_feedback","Concrete","VC",1732223081270,"abstract",3289,"concrete","abstract","concrete;abstract","B",8.09833884618906,25
"106","62fbc9730a4b70bcc1c942b3","insecure","calibrator_conc_feedback","Concrete","VC",1732223085033,"abstract",1003,"concrete","abstract","concrete;abstract","B",6.91075078796194,26
"107","62fbc9730a4b70bcc1c942b3","gas","calibrator_conc_feedback","Concrete","VC",1732223089060,"concrete",1267,"concrete","abstract","concrete;abstract","B",7.14440718032114,27
"108","62fbc9730a4b70bcc1c942b3","theory","calibrator_conc_feedback","Concrete","VC",1732223092503,"abstract",678,"concrete","abstract","concrete;abstract","B",6.5191472879404,28
"109","62fbc9730a4b70bcc1c942b3","shirt","calibrator_conc_feedback","Concrete","VC",1732223096650,"concrete",1385,"concrete","abstract","concrete;abstract","B",7.23345541862144,29
"110","62fbc9730a4b70bcc1c942b3","marriage","calibrator_conc_feedback","Concrete","VC",1732223100160,"concrete",753,"concrete","abstract","concrete;abstract","B",6.62406522779989,30
"111","62fbc9730a4b70bcc1c942b3","whistle","calibrator_conc_no_feedback","Concrete","VC",1732223106123,"concrete",3204,"B","concrete;abstract","","B",8.07215530818825,31
"112","62fbc9730a4b70bcc1c942b3","shirt","calibrator_conc_no_feedback","Concrete","VC",1732223107721,"concrete",841,"B","concrete;abstract","","B",6.73459165997295,32
"113","62fbc9730a4b70bcc1c942b3","insecure","calibrator_conc_no_feedback","Concrete","VC",1732223109491,"abstract",1013,"B","concrete;abstract","","B",6.92067150424868,33
"114","62fbc9730a4b70bcc1c942b3","kick","calibrator_conc_no_feedback","Concrete","VC",1732223110969,"concrete",719,"B","concrete;abstract","","B",6.57786135772105,34
"115","62fbc9730a4b70bcc1c942b3","polite","calibrator_conc_no_feedback","Concrete","VC",1732223112709,"abstract",984,"B","concrete;abstract","","B",6.89162589705225,35
"116","62fbc9730a4b70bcc1c942b3","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1732223114638,"concrete",1172,"B","concrete;abstract","","B",7.06646697013696,36
"117","62fbc9730a4b70bcc1c942b3","marriage","calibrator_conc_no_feedback","Concrete","VC",1732223116122,"abstract",731,"B","concrete;abstract","","B",6.59441345974978,37
"118","62fbc9730a4b70bcc1c942b3","theory","calibrator_conc_no_feedback","Concrete","VC",1732223117739,"abstract",859,"B","concrete;abstract","","B",6.75576892198425,38
"119","62fbc9730a4b70bcc1c942b3","sugar","calibrator_conc_no_feedback","Concrete","VC",1732223119031,"concrete",536,"B","concrete;abstract","","B",6.2841341610708,39
"120","62fbc9730a4b70bcc1c942b3","gas","calibrator_conc_no_feedback","Concrete","VC",1732223120463,"concrete",677,"B","concrete;abstract","","B",6.51767127291227,40
"121","5c10724111fe9a00013cd815","marriage","calibrator_conc_feedback","Concrete","CV",1732206758586,"abstract",2651,"abstract","concrete","abstract;concrete","A",7.88269220628903,1
"122","5c10724111fe9a00013cd815","grasshopper","calibrator_conc_feedback","Concrete","CV",1732206762801,"concrete",2856,"abstract","concrete","abstract;concrete","A",7.95717732345947,2
"123","5c10724111fe9a00013cd815","polite","calibrator_conc_feedback","Concrete","CV",1732206768895,"abstract",3321,"abstract","concrete","abstract;concrete","A",8.10802122137675,3
"124","5c10724111fe9a00013cd815","sugar","calibrator_conc_feedback","Concrete","CV",1732206773414,"concrete",1746,"abstract","concrete","abstract;concrete","A",7.46508273639955,4
"125","5c10724111fe9a00013cd815","gas","calibrator_conc_feedback","Concrete","CV",1732206778751,"concrete",2560,"abstract","concrete","abstract;concrete","A",7.84776253747361,5
"126","5c10724111fe9a00013cd815","insecure","calibrator_conc_feedback","Concrete","CV",1732206782929,"abstract",1402,"abstract","concrete","abstract;concrete","A",7.24565506759454,6
"127","5c10724111fe9a00013cd815","whistle","calibrator_conc_feedback","Concrete","CV",1732206787303,"concrete",1598,"abstract","concrete","abstract;concrete","A",7.37650812632622,7
"128","5c10724111fe9a00013cd815","kick","calibrator_conc_feedback","Concrete","CV",1732206792762,"concrete",2682,"abstract","concrete","abstract;concrete","A",7.89431806384162,8
"129","5c10724111fe9a00013cd815","theory","calibrator_conc_feedback","Concrete","CV",1732206797912,"abstract",2374,"abstract","concrete","abstract;concrete","A",7.77233157516961,9
"130","5c10724111fe9a00013cd815","shirt","calibrator_conc_feedback","Concrete","CV",1732206801787,"concrete",1104,"abstract","concrete","abstract;concrete","A",7.00669522683704,10
"131","5c10724111fe9a00013cd815","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1732206806322,"concrete",1759,"A","abstract;concrete","","A",7.47250074473756,11
"132","5c10724111fe9a00013cd815","marriage","calibrator_conc_no_feedback","Concrete","CV",1732206809007,"abstract",1913,"A","abstract;concrete","","A",7.55642796944025,12
"133","5c10724111fe9a00013cd815","sugar","calibrator_conc_no_feedback","Concrete","CV",1732206811541,"concrete",1768,"A","abstract;concrete","","A",7.47760424319759,13
"134","5c10724111fe9a00013cd815","insecure","calibrator_conc_no_feedback","Concrete","CV",1732206813347,"abstract",1040,"A","abstract;concrete","","A",6.94697599213542,14
"135","5c10724111fe9a00013cd815","polite","calibrator_conc_no_feedback","Concrete","CV",1732206815517,"abstract",1399,"A","abstract;concrete","","A",7.24351297466548,15
"136","5c10724111fe9a00013cd815","gas","calibrator_conc_no_feedback","Concrete","CV",1732206817179,"concrete",900,"A","abstract;concrete","","A",6.80239476332431,16
"137","5c10724111fe9a00013cd815","kick","calibrator_conc_no_feedback","Concrete","CV",1732206819342,"concrete",1391,"A","abstract;concrete","","A",7.23777819192344,17
"138","5c10724111fe9a00013cd815","theory","calibrator_conc_no_feedback","Concrete","CV",1732206820966,"abstract",856,"A","abstract;concrete","","A",6.75227037614174,18
"139","5c10724111fe9a00013cd815","shirt","calibrator_conc_no_feedback","Concrete","CV",1732206823292,"concrete",1565,"A","abstract;concrete","","A",7.35564110297425,19
"140","5c10724111fe9a00013cd815","whistle","calibrator_conc_no_feedback","Concrete","CV",1732206825237,"concrete",1177,"A","abstract;concrete","","A",7.07072410726028,20
"141","5c10724111fe9a00013cd815","kitten","calibrator_val_feedback","Valence","CV",1732207129326,"positive",1336,"negative","positive","negative;positive","A",7.19743535409659,21
"142","5c10724111fe9a00013cd815","joke","calibrator_val_feedback","Valence","CV",1732207133856,"positive",2274,"negative","positive","negative;positive","A",7.72929567431048,22
"143","5c10724111fe9a00013cd815","hat","calibrator_val_feedback","Valence","CV",1732207137624,"positive",1498,"negative","positive","negative;positive","A",7.31188616407716,23
"144","5c10724111fe9a00013cd815","jail","calibrator_val_feedback","Valence","CV",1732207141846,"positive",2110,"negative","positive","negative;positive","A",7.65444322647011,24
"145","5c10724111fe9a00013cd815","free","calibrator_val_feedback","Valence","CV",1732207145858,"positive",1242,"negative","positive","negative;positive","A",7.12447826249342,25
"146","5c10724111fe9a00013cd815","insecure","calibrator_val_feedback","Valence","CV",1732207150223,"negative",1591,"negative","positive","negative;positive","A",7.37211802833779,26
"147","5c10724111fe9a00013cd815","grin","calibrator_val_feedback","Valence","CV",1732207154326,"positive",1325,"negative","positive","negative;positive","A",7.18916773842032,27
"148","5c10724111fe9a00013cd815","invader","calibrator_val_feedback","Valence","CV",1732207159718,"negative",2620,"negative","positive","negative;positive","A",7.87092959675514,28
"149","5c10724111fe9a00013cd815","icebox","calibrator_val_feedback","Valence","CV",1732207164987,"positive",2497,"negative","positive","negative;positive","A",7.82284529027977,29
"150","5c10724111fe9a00013cd815","industry","calibrator_val_feedback","Valence","CV",1732207170267,"positive",2504,"negative","positive","negative;positive","A",7.82564473221999,30
"151","5c10724111fe9a00013cd815","joke","calibrator_val_no_feedback","Valence","CV",1732207174848,"positive",1802,"A","negative;positive","","A",7.49665243816828,31
"152","5c10724111fe9a00013cd815","grin","calibrator_val_no_feedback","Valence","CV",1732207177067,"positive",1459,"A","negative;positive","","A",7.28550654852279,32
"153","5c10724111fe9a00013cd815","hat","calibrator_val_no_feedback","Valence","CV",1732207178863,"negative",1024,"A","negative;positive","","A",6.93147180559945,33
"154","5c10724111fe9a00013cd815","jail","calibrator_val_no_feedback","Valence","CV",1732207180734,"negative",1103,"A","negative;positive","","A",7.0057890192535,34
"155","5c10724111fe9a00013cd815","kitten","calibrator_val_no_feedback","Valence","CV",1732207182490,"positive",989,"A","negative;positive","","A",6.89669433162271,35
"156","5c10724111fe9a00013cd815","insecure","calibrator_val_no_feedback","Valence","CV",1732207184516,"negative",1256,"A","negative;positive","","A",7.13568734702814,36
"157","5c10724111fe9a00013cd815","icebox","calibrator_val_no_feedback","Valence","CV",1732207186292,"positive",1005,"A","negative;positive","","A",6.91274282049318,37
"158","5c10724111fe9a00013cd815","free","calibrator_val_no_feedback","Valence","CV",1732207188009,"positive",951,"A","negative;positive","","A",6.85751406254539,38
"159","5c10724111fe9a00013cd815","invader","calibrator_val_no_feedback","Valence","CV",1732207190044,"negative",1271,"A","negative;positive","","A",7.14755927118945,39
"160","5c10724111fe9a00013cd815","industry","calibrator_val_no_feedback","Valence","CV",1732207192257,"positive",1445,"A","negative;positive","","A",7.27586460054653,40
"161","5748814f7fd0ec000fb6e5bf","shirt","calibrator_conc_feedback","Concrete","CV",1732215451180,"concrete",1623,"concrete","abstract","concrete;abstract","B",7.39203156751459,1
"162","5748814f7fd0ec000fb6e5bf","insecure","calibrator_conc_feedback","Concrete","CV",1732215454397,"concrete",2290,"concrete","abstract","concrete;abstract","B",7.73630709654828,2
"163","5748814f7fd0ec000fb6e5bf","gas","calibrator_conc_feedback","Concrete","CV",1732215458684,"abstract",1522,"concrete","abstract","concrete;abstract","B",7.32778053842163,3
"164","5748814f7fd0ec000fb6e5bf","sugar","calibrator_conc_feedback","Concrete","CV",1732215464445,"concrete",3000,"concrete","abstract","concrete;abstract","B",8.00636756765025,4
"165","5748814f7fd0ec000fb6e5bf","kick","calibrator_conc_feedback","Concrete","CV",1732215468308,"abstract",1100,"concrete","abstract","concrete;abstract","B",7.00306545878646,5
"166","5748814f7fd0ec000fb6e5bf","whistle","calibrator_conc_feedback","Concrete","CV",1732215472158,"abstract",1083,"concrete","abstract","concrete;abstract","B",6.98749024700099,6
"167","5748814f7fd0ec000fb6e5bf","polite","calibrator_conc_feedback","Concrete","CV",1732215478948,"abstract",4024,"concrete","abstract","concrete;abstract","B",8.30003171177957,7
"168","5748814f7fd0ec000fb6e5bf","grasshopper","calibrator_conc_feedback","Concrete","CV",1732215482809,"concrete",1098,"concrete","abstract","concrete;abstract","B",7.00124562206948,8
"169","5748814f7fd0ec000fb6e5bf","marriage","calibrator_conc_feedback","Concrete","CV",1732215487322,"concrete",1749,"concrete","abstract","concrete;abstract","B",7.4667994750186,9
"170","5748814f7fd0ec000fb6e5bf","theory","calibrator_conc_feedback","Concrete","CV",1732215491133,"abstract",1044,"concrete","abstract","concrete;abstract","B",6.95081476844258,10
