1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,52,0,calibrator,NULL,Selector,unnamed-Selector,Selection,positive,1727874879715,undefined,881,kitten,negative,positive,B,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,52,0,calibrator,NULL,PennController,56,_Trial_,End,1727874879719,undefined,881,kitten,negative,positive,B,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,48,0,calibrator,NULL,PennController,52,_Trial_,Start,1727874879724,undefined,1139,industry,negative,positive,B,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,48,0,calibrator,NULL,PennController,52,_Header_,Start,1727874879724,undefined,1139,industry,negative,positive,B,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,48,0,calibrator,NULL,PennController,52,_Header_,End,1727874879976,undefined,1139,industry,negative,positive,B,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,48,0,calibrator,NULL,Selector,unnamed-Selector,Selection,positive,1727874881619,undefined,1139,industry,negative,positive,B,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,48,0,calibrator,NULL,PennController,52,_Trial_,End,1727874881621,undefined,1139,industry,negative,positive,B,NULL
# 13. Comments.
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,60,0,endinstructions,NULL,PennController,8,_Trial_,Start,1727874881624,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,60,0,endinstructions,NULL,PennController,8,_Header_,Start,1727874881624,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,60,0,endinstructions,NULL,PennController,8,_Header_,End,1727874881876,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,60,0,endinstructions,NULL,PennController,8,_Trial_,End,1727874886823,NULL
# 13. ID.
# 14. ReactionTime.
# 15. Word.
# 16. ConcValCombo.
# 17. Key_value_F.
# 18. Key_value_J.
# 19. Comments.
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,4,0,test,NULL,PennController,9,_Trial_,Start,1727874886825,undefined,1234,whip,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,4,0,test,NULL,PennController,9,_Header_,Start,1727874886825,undefined,1234,whip,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,4,0,test,NULL,PennController,9,_Header_,End,1727874887078,undefined,1234,whip,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,4,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1727874888816,undefined,1234,whip,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,4,0,test,NULL,PennController,9,_Trial_,End,1727874888819,undefined,1234,whip,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,12,0,test,NULL,PennController,17,_Trial_,Start,1727874888822,undefined,882,frown,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,12,0,test,NULL,PennController,17,_Header_,Start,1727874888822,undefined,882,frown,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,12,0,test,NULL,PennController,17,_Header_,End,1727874889073,undefined,882,frown,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,12,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1727874890460,undefined,882,frown,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,12,0,test,NULL,PennController,17,_Trial_,End,1727874890462,undefined,882,frown,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,21,0,test,NULL,PennController,26,_Trial_,Start,1727874890465,undefined,1324,sail,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,21,0,test,NULL,PennController,26,_Header_,Start,1727874890465,undefined,1324,sail,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,21,0,test,NULL,PennController,26,_Header_,End,1727874890716,undefined,1324,sail,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,21,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874892544,undefined,1324,sail,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,21,0,test,NULL,PennController,26,_Trial_,End,1727874892546,undefined,1324,sail,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,11,0,test,NULL,PennController,16,_Trial_,Start,1727874892548,undefined,1416,crank,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,11,0,test,NULL,PennController,16,_Header_,Start,1727874892548,undefined,1416,crank,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,11,0,test,NULL,PennController,16,_Header_,End,1727874892804,undefined,1416,crank,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,11,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874894726,undefined,1416,crank,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,11,0,test,NULL,PennController,16,_Trial_,End,1727874894726,undefined,1416,crank,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,23,0,test,NULL,PennController,28,_Trial_,Start,1727874894727,undefined,1483,sing,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,23,0,test,NULL,PennController,28,_Header_,Start,1727874894727,undefined,1483,sing,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,23,0,test,NULL,PennController,28,_Header_,End,1727874894979,undefined,1483,sing,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,23,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874896967,undefined,1483,sing,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,23,0,test,NULL,PennController,28,_Trial_,End,1727874896968,undefined,1483,sing,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,27,0,test,NULL,PennController,32,_Trial_,Start,1727874896969,undefined,1621,impose,concrete-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,27,0,test,NULL,PennController,32,_Header_,Start,1727874896969,undefined,1621,impose,concrete-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,27,0,test,NULL,PennController,32,_Header_,End,1727874897221,undefined,1621,impose,concrete-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,27,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874899350,undefined,1621,impose,concrete-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,27,0,test,NULL,PennController,32,_Trial_,End,1727874899352,undefined,1621,impose,concrete-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,35,0,test,NULL,PennController,40,_Trial_,Start,1727874899354,undefined,950,hope,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,35,0,test,NULL,PennController,40,_Header_,Start,1727874899354,undefined,950,hope,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,35,0,test,NULL,PennController,40,_Header_,End,1727874899607,undefined,950,hope,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,35,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874901062,undefined,950,hope,concrete-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,35,0,test,NULL,PennController,40,_Trial_,End,1727874901065,undefined,950,hope,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,18,0,test,NULL,PennController,23,_Trial_,Start,1727874901067,undefined,1052,breathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,18,0,test,NULL,PennController,23,_Header_,Start,1727874901067,undefined,1052,breathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,18,0,test,NULL,PennController,23,_Header_,End,1727874901317,undefined,1052,breathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,18,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874902876,undefined,1052,breathe,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,18,0,test,NULL,PennController,23,_Trial_,End,1727874902879,undefined,1052,breathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,8,0,test,NULL,PennController,13,_Trial_,Start,1727874902881,undefined,1211,meth,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,8,0,test,NULL,PennController,13,_Header_,Start,1727874902881,undefined,1211,meth,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,8,0,test,NULL,PennController,13,_Header_,End,1727874903133,undefined,1211,meth,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,8,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1727874904850,undefined,1211,meth,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,8,0,test,NULL,PennController,13,_Trial_,End,1727874904851,undefined,1211,meth,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,7,0,test,NULL,PennController,12,_Trial_,Start,1727874904853,undefined,2041,fall,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,7,0,test,NULL,PennController,12,_Header_,Start,1727874904853,undefined,2041,fall,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,7,0,test,NULL,PennController,12,_Header_,End,1727874905104,undefined,2041,fall,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,7,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874907652,undefined,2041,fall,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,7,0,test,NULL,PennController,12,_Trial_,End,1727874907653,undefined,2041,fall,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,16,0,test,NULL,PennController,21,_Trial_,Start,1727874907654,undefined,1355,lick,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,16,0,test,NULL,PennController,21,_Header_,Start,1727874907654,undefined,1355,lick,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,16,0,test,NULL,PennController,21,_Header_,End,1727874907906,undefined,1355,lick,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,16,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874909763,undefined,1355,lick,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,16,0,test,NULL,PennController,21,_Trial_,End,1727874909764,undefined,1355,lick,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,9,0,test,NULL,PennController,14,_Trial_,Start,1727874909765,undefined,1924,drool,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,9,0,test,NULL,PennController,14,_Header_,Start,1727874909765,undefined,1924,drool,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,9,0,test,NULL,PennController,14,_Header_,End,1727874910018,undefined,1924,drool,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,9,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1727874912446,undefined,1924,drool,abstract-negative,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,9,0,test,NULL,PennController,14,_Trial_,End,1727874912450,undefined,1924,drool,abstract-negative,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,14,0,test,NULL,PennController,19,_Trial_,Start,1727874912453,undefined,1627,check,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,14,0,test,NULL,PennController,19,_Header_,Start,1727874912453,undefined,1627,check,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,14,0,test,NULL,PennController,19,_Header_,End,1727874912704,undefined,1627,check,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,14,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874914839,undefined,1627,check,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,14,0,test,NULL,PennController,19,_Trial_,End,1727874914840,undefined,1627,check,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,15,0,test,NULL,PennController,20,_Trial_,Start,1727874914841,undefined,966,bathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,15,0,test,NULL,PennController,20,_Header_,Start,1727874914841,undefined,966,bathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,15,0,test,NULL,PennController,20,_Header_,End,1727874915094,undefined,966,bathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,15,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874916563,undefined,966,bathe,abstract-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,15,0,test,NULL,PennController,20,_Trial_,End,1727874916565,undefined,966,bathe,abstract-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,37,0,test,NULL,PennController,42,_Trial_,Start,1727874916568,undefined,1164,specialize,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,37,0,test,NULL,PennController,42,_Header_,Start,1727874916568,undefined,1164,specialize,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,37,0,test,NULL,PennController,42,_Header_,End,1727874916819,undefined,1164,specialize,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,37,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1727874918489,undefined,1164,specialize,concrete-positive,negative,positive,negative;positive
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,37,0,test,NULL,PennController,42,_Trial_,End,1727874918491,undefined,1164,specialize,concrete-positive,negative,positive,NULL
1727875065,7296ceeaadcbecb52e91b4c2365a11c5,PennController,17,0,test,NULL,PennController,22,_Trial_,Start,1727874918493,undefined,1003,laugh,abstract-positive,negative,positive,NULL
