"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"275","62a8c0c093226bb856654f11","kitten","calibrator_val_no_feedback","Valence","AV",1743001545284,"positive",625,"A","positive;negative","","",6.4377516497364,35
"276","62a8c0c093226bb856654f11","free","calibrator_val_no_feedback","Valence","AV",1743001546642,"positive",598,"A","positive;negative","","",6.39359075395063,36
"277","62a8c0c093226bb856654f11","insecure","calibrator_val_no_feedback","Valence","AV",1743001548012,"negative",613,"A","positive;negative","","",6.41836493593621,37
"278","62a8c0c093226bb856654f11","icebox","calibrator_val_no_feedback","Valence","AV",1743001549830,"negative",1057,"A","positive;negative","","",6.96318998587024,38
"279","62a8c0c093226bb856654f11","joke","calibrator_val_no_feedback","Valence","AV",1743001551220,"positive",633,"A","positive;negative","","",6.45047042214418,39
"280","62a8c0c093226bb856654f11","invader","calibrator_val_no_feedback","Valence","AV",1743001552748,"negative",769,"A","positive;negative","","",6.64509096950564,40
"281","5f17821d53d8590009cfc951","joke","calibrator_val_feedback","Valence","VA",1743014173062,"positive",1759,"negative","positive","negative;positive","B",7.47250074473756,1
"282","5f17821d53d8590009cfc951","grin","calibrator_val_feedback","Valence","VA",1743014177119,"positive",1289,"negative","positive","negative;positive","B",7.16162200293919,2
"283","5f17821d53d8590009cfc951","industry","calibrator_val_feedback","Valence","VA",1743014181223,"positive",1339,"negative","positive","negative;positive","B",7.19967834569117,3
"284","5f17821d53d8590009cfc951","free","calibrator_val_feedback","Valence","VA",1743014185747,"positive",1755,"negative","positive","negative;positive","B",7.47022413589997,4
"285","5f17821d53d8590009cfc951","hat","calibrator_val_feedback","Valence","VA",1743014195980,"positive",7476,"negative","positive","negative;positive","B",8.91945316857545,5
"286","5f17821d53d8590009cfc951","icebox","calibrator_val_feedback","Valence","VA",1743014201581,"positive",2839,"negative","positive","negative;positive","B",7.95120715647297,6
"287","5f17821d53d8590009cfc951","invader","calibrator_val_feedback","Valence","VA",1743014205925,"negative",1581,"negative","positive","negative;positive","B",7.36581283720947,7
"288","5f17821d53d8590009cfc951","insecure","calibrator_val_feedback","Valence","VA",1743014209829,"negative",1144,"negative","positive","negative;positive","B",7.04228617193974,8
"289","5f17821d53d8590009cfc951","kitten","calibrator_val_feedback","Valence","VA",1743014213790,"positive",1204,"negative","positive","negative;positive","B",7.09340462586877,9
"290","5f17821d53d8590009cfc951","jail","calibrator_val_feedback","Valence","VA",1743014217730,"negative",1178,"negative","positive","negative;positive","B",7.07157336421153,10
"291","5f17821d53d8590009cfc951","grin","calibrator_val_no_feedback","Valence","VA",1743014221843,"positive",1349,"B","negative;positive","","",7.20711885620776,11
"292","5f17821d53d8590009cfc951","free","calibrator_val_no_feedback","Valence","VA",1743014223749,"positive",1149,"B","negative;positive","","",7.04664727784876,12
"293","5f17821d53d8590009cfc951","invader","calibrator_val_no_feedback","Valence","VA",1743014225807,"negative",1299,"B","negative;positive","","",7.1693500166706,13
"294","5f17821d53d8590009cfc951","icebox","calibrator_val_no_feedback","Valence","VA",1743014228748,"positive",2181,"B","negative;positive","","",7.68753876620163,14
"295","5f17821d53d8590009cfc951","insecure","calibrator_val_no_feedback","Valence","VA",1743014230730,"negative",1223,"B","negative;positive","","",7.10906213568717,15
"296","5f17821d53d8590009cfc951","jail","calibrator_val_no_feedback","Valence","VA",1743014232565,"negative",1082,"B","negative;positive","","",6.98656645940643,16
"297","5f17821d53d8590009cfc951","joke","calibrator_val_no_feedback","Valence","VA",1743014234472,"positive",1150,"B","negative;positive","","",7.0475172213573,17
"298","5f17821d53d8590009cfc951","industry","calibrator_val_no_feedback","Valence","VA",1743014236389,"positive",1156,"B","negative;positive","","",7.05272104923232,18
"299","5f17821d53d8590009cfc951","kitten","calibrator_val_no_feedback","Valence","VA",1743014238226,"positive",1073,"B","negative;positive","","",6.9782137426307,19
"300","5f17821d53d8590009cfc951","hat","calibrator_val_no_feedback","Valence","VA",1743014239746,"positive",764,"B","negative;positive","","",6.63856778916652,20
"301","5f17821d53d8590009cfc951","table","calibrator_ani_feedback","Animacy","VA",1743014500499,"Option_F",935,"inanimate","animate","Option_F;Option_J","B",6.84054652928869,21
"302","5f17821d53d8590009cfc951","teenager","calibrator_ani_feedback","Animacy","VA",1743014504228,"Option_J",975,"inanimate","animate","Option_F;Option_J","B",6.88243747099785,22
"303","5f17821d53d8590009cfc951","monkey","calibrator_ani_feedback","Animacy","VA",1743014507633,"Option_J",643,"inanimate","animate","Option_F;Option_J","B",6.46614472423762,23
"304","5f17821d53d8590009cfc951","computer","calibrator_ani_feedback","Animacy","VA",1743014511428,"Option_F",1035,"inanimate","animate","Option_F;Option_J","B",6.94215670569947,24
"305","5f17821d53d8590009cfc951","human","calibrator_ani_feedback","Animacy","VA",1743014515028,"Option_J",835,"inanimate","animate","Option_F;Option_J","B",6.72743172485086,25
"306","5f17821d53d8590009cfc951","clock","calibrator_ani_feedback","Animacy","VA",1743014518856,"Option_F",1066,"inanimate","animate","Option_F;Option_J","B",6.97166860472579,26
"307","5f17821d53d8590009cfc951","elephant","calibrator_ani_feedback","Animacy","VA",1743014522348,"Option_J",731,"inanimate","animate","Option_F;Option_J","B",6.59441345974978,27
"308","5f17821d53d8590009cfc951","bottle","calibrator_ani_feedback","Animacy","VA",1743014525876,"Option_F",768,"inanimate","animate","Option_F;Option_J","B",6.64378973314767,28
"309","5f17821d53d8590009cfc951","chair","calibrator_ani_feedback","Animacy","VA",1743014529533,"Option_F",893,"inanimate","animate","Option_F;Option_J","B",6.7945865808765,29
"310","5f17821d53d8590009cfc951","horse","calibrator_ani_feedback","Animacy","VA",1743014533108,"Option_J",812,"inanimate","animate","Option_F;Option_J","B",6.69950034016168,30
"311","5f17821d53d8590009cfc951","teenager","calibrator_ani_no_feedback","Animacy","VA",1743014536739,"animate",877,"B","inanimate;animate","","",6.77650699237218,31
"312","5f17821d53d8590009cfc951","elephant","calibrator_ani_no_feedback","Animacy","VA",1743014538122,"animate",624,"B","inanimate;animate","","",6.43615036836943,32
"313","5f17821d53d8590009cfc951","horse","calibrator_ani_no_feedback","Animacy","VA",1743014539439,"animate",561,"B","inanimate;animate","","",6.3297209055227,33
"314","5f17821d53d8590009cfc951","computer","calibrator_ani_no_feedback","Animacy","VA",1743014540788,"inanimate",590,"B","inanimate;animate","","",6.38012253689976,34
"315","5f17821d53d8590009cfc951","bottle","calibrator_ani_no_feedback","Animacy","VA",1743014542522,"inanimate",975,"B","inanimate;animate","","",6.88243747099785,35
"316","5f17821d53d8590009cfc951","monkey","calibrator_ani_no_feedback","Animacy","VA",1743014544028,"animate",750,"B","inanimate;animate","","",6.62007320653036,36
"317","5f17821d53d8590009cfc951","human","calibrator_ani_no_feedback","Animacy","VA",1743014545642,"animate",855,"B","inanimate;animate","","",6.75110146893676,37
"318","5f17821d53d8590009cfc951","table","calibrator_ani_no_feedback","Animacy","VA",1743014547105,"inanimate",707,"B","inanimate;animate","","",6.56103066589657,38
"319","5f17821d53d8590009cfc951","chair","calibrator_ani_no_feedback","Animacy","VA",1743014548721,"animate",859,"B","inanimate;animate","","",6.75576892198425,39
"320","5f17821d53d8590009cfc951","clock","calibrator_ani_no_feedback","Animacy","VA",1743014550338,"inanimate",863,"B","inanimate;animate","","",6.76041469108343,40
"321","6535d3f1b4ff80adff474548","hat","calibrator_val_feedback","Valence","VA",1738776598015,"positive",1386,"positive","negative","positive;negative","A",7.23417717974985,1
"322","6535d3f1b4ff80adff474548","grin","calibrator_val_feedback","Valence","VA",1738776600182,"positive",960,"positive","negative","positive;negative","A",6.86693328446188,2
"323","6535d3f1b4ff80adff474548","kitten","calibrator_val_feedback","Valence","VA",1738776603633,"positive",684,"positive","negative","positive;negative","A",6.52795791762255,3
"324","6535d3f1b4ff80adff474548","industry","calibrator_val_feedback","Valence","VA",1738776607537,"negative",1136,"positive","negative","positive;negative","A",7.0352685992811,4
"325","6535d3f1b4ff80adff474548","joke","calibrator_val_feedback","Valence","VA",1738776611088,"positive",785,"positive","negative","positive;negative","A",6.66568371778241,5
"326","6535d3f1b4ff80adff474548","free","calibrator_val_feedback","Valence","VA",1738776615173,"positive",1321,"positive","negative","positive;negative","A",7.18614430452233,6
"327","6535d3f1b4ff80adff474548","insecure","calibrator_val_feedback","Valence","VA",1738776618607,"negative",669,"positive","negative","positive;negative","A",6.50578406012823,7
"328","6535d3f1b4ff80adff474548","invader","calibrator_val_feedback","Valence","VA",1738776623642,"negative",767,"positive","negative","positive;negative","A",6.64248680136726,8
"329","6535d3f1b4ff80adff474548","icebox","calibrator_val_feedback","Valence","VA",1738776625876,"positive",970,"positive","negative","positive;negative","A",6.87729607149743,9
"330","6535d3f1b4ff80adff474548","jail","calibrator_val_feedback","Valence","VA",1738776629328,"negative",683,"positive","negative","positive;negative","A",6.52649485957079,10
"331","6535d3f1b4ff80adff474548","hat","calibrator_val_no_feedback","Valence","VA",1738776632778,"positive",687,"A","positive;negative","","",6.53233429222235,11
"332","6535d3f1b4ff80adff474548","invader","calibrator_val_no_feedback","Valence","VA",1738776634246,"negative",710,"A","positive;negative","","",6.56526497003536,12
"333","6535d3f1b4ff80adff474548","kitten","calibrator_val_no_feedback","Valence","VA",1738776635613,"positive",604,"A","positive;negative","","",6.40357419793482,13
"334","6535d3f1b4ff80adff474548","free","calibrator_val_no_feedback","Valence","VA",1738776637031,"positive",658,"A","positive;negative","","",6.48920493132532,14
"335","6535d3f1b4ff80adff474548","icebox","calibrator_val_no_feedback","Valence","VA",1738776638747,"positive",956,"A","positive;negative","","",6.8627579130514,15
"336","6535d3f1b4ff80adff474548","jail","calibrator_val_no_feedback","Valence","VA",1738776640148,"negative",644,"A","positive;negative","","",6.46769872610435,16
"337","6535d3f1b4ff80adff474548","grin","calibrator_val_no_feedback","Valence","VA",1738776641565,"positive",658,"A","positive;negative","","",6.48920493132532,17
"338","6535d3f1b4ff80adff474548","joke","calibrator_val_no_feedback","Valence","VA",1738776643233,"positive",909,"A","positive;negative","","",6.81234509417748,18
"339","6535d3f1b4ff80adff474548","industry","calibrator_val_no_feedback","Valence","VA",1738776644651,"negative",659,"A","positive;negative","","",6.49072353450251,19
"340","6535d3f1b4ff80adff474548","insecure","calibrator_val_no_feedback","Valence","VA",1738776646101,"negative",694,"A","positive;negative","","",6.5424719605068,20
"341","6535d3f1b4ff80adff474548","horse","calibrator_ani_feedback","Animacy","VA",1738776861496,"Option_J",1196,"inanimate","animate","Option_F;Option_J","B",7.08673793451058,21
"342","6535d3f1b4ff80adff474548","clock","calibrator_ani_feedback","Animacy","VA",1738776864330,"Option_F",819,"inanimate","animate","Option_F;Option_J","B",6.70808408385307,22
"343","6535d3f1b4ff80adff474548","elephant","calibrator_ani_feedback","Animacy","VA",1738776867983,"Option_J",839,"inanimate","animate","Option_F;Option_J","B",6.73221070646721,23
"344","6535d3f1b4ff80adff474548","computer","calibrator_ani_feedback","Animacy","VA",1738776870467,"Option_F",839,"inanimate","animate","Option_F;Option_J","B",6.73221070646721,24
"345","6535d3f1b4ff80adff474548","table","calibrator_ani_feedback","Animacy","VA",1738776873968,"Option_F",739,"inanimate","animate","Option_F;Option_J","B",6.6052979209482,25
"346","6535d3f1b4ff80adff474548","chair","calibrator_ani_feedback","Animacy","VA",1738776877352,"Option_F",619,"inanimate","animate","Option_F;Option_J","B",6.4281052726846,26
"347","6535d3f1b4ff80adff474548","monkey","calibrator_ani_feedback","Animacy","VA",1738776880839,"Option_J",726,"inanimate","animate","Option_F;Option_J","B",6.5875500148248,27
"348","6535d3f1b4ff80adff474548","bottle","calibrator_ani_feedback","Animacy","VA",1738776884355,"Option_F",755,"inanimate","animate","Option_F;Option_J","B",6.62671774924902,28
"349","6535d3f1b4ff80adff474548","teenager","calibrator_ani_feedback","Animacy","VA",1738776887877,"Option_J",758,"inanimate","animate","Option_F;Option_J","B",6.63068338564237,29
"350","6535d3f1b4ff80adff474548","human","calibrator_ani_feedback","Animacy","VA",1738776891159,"Option_J",519,"inanimate","animate","Option_F;Option_J","B",6.25190388316589,30
"351","6535d3f1b4ff80adff474548","chair","calibrator_ani_no_feedback","Animacy","VA",1738776894476,"inanimate",549,"B","inanimate;animate","","",6.30809844150953,31
"352","6535d3f1b4ff80adff474548","teenager","calibrator_ani_no_feedback","Animacy","VA",1738776896013,"animate",781,"B","inanimate;animate","","",6.66057514983969,32
"353","6535d3f1b4ff80adff474548","human","calibrator_ani_no_feedback","Animacy","VA",1738776897544,"animate",771,"B","inanimate;animate","","",6.64768837356333,33
"354","6535d3f1b4ff80adff474548","elephant","calibrator_ani_no_feedback","Animacy","VA",1738776899094,"animate",790,"B","inanimate;animate","","",6.67203294546107,34
"355","6535d3f1b4ff80adff474548","horse","calibrator_ani_no_feedback","Animacy","VA",1738776900449,"animate",593,"B","inanimate;animate","","",6.38519439899773,35
"356","6535d3f1b4ff80adff474548","computer","calibrator_ani_no_feedback","Animacy","VA",1738776901912,"inanimate",701,"B","inanimate;animate","","",6.55250788703459,36
"357","6535d3f1b4ff80adff474548","bottle","calibrator_ani_no_feedback","Animacy","VA",1738776903430,"inanimate",755,"B","inanimate;animate","","",6.62671774924902,37
"358","6535d3f1b4ff80adff474548","monkey","calibrator_ani_no_feedback","Animacy","VA",1738776904847,"animate",660,"B","inanimate;animate","","",6.49223983502047,38
"359","6535d3f1b4ff80adff474548","table","calibrator_ani_no_feedback","Animacy","VA",1738776906197,"inanimate",590,"B","inanimate;animate","","",6.38012253689976,39
"360","6535d3f1b4ff80adff474548","clock","calibrator_ani_no_feedback","Animacy","VA",1738776907597,"inanimate",643,"B","inanimate;animate","","",6.46614472423762,40
"361","64136adc3a40777bfe518cc0","grin","calibrator_val_feedback","Valence","VA",1743005050418,"positive",996,"positive","negative","positive;negative","A",6.9037472575846,1
"362","64136adc3a40777bfe518cc0","kitten","calibrator_val_feedback","Valence","VA",1743005054753,"positive",1572,"positive","negative","positive;negative","A",7.36010397298915,2
"363","64136adc3a40777bfe518cc0","insecure","calibrator_val_feedback","Valence","VA",1743005059209,"negative",1698,"positive","negative","positive;negative","A",7.43720636687129,3
"364","64136adc3a40777bfe518cc0","joke","calibrator_val_feedback","Valence","VA",1743005063153,"positive",1180,"positive","negative","positive;negative","A",7.07326971745971,4
"365","64136adc3a40777bfe518cc0","icebox","calibrator_val_feedback","Valence","VA",1743005067673,"positive",1763,"positive","negative","positive;negative","A",7.47477218239787,5
"366","64136adc3a40777bfe518cc0","free","calibrator_val_feedback","Valence","VA",1743005071160,"positive",728,"positive","negative","positive;negative","A",6.59030104819669,6
"367","64136adc3a40777bfe518cc0","invader","calibrator_val_feedback","Valence","VA",1743005074864,"negative",946,"positive","negative","positive;negative","A",6.85224256905188,7
"368","64136adc3a40777bfe518cc0","hat","calibrator_val_feedback","Valence","VA",1743005078944,"positive",1319,"positive","negative","positive;negative","A",7.18462915271731,8
"369","64136adc3a40777bfe518cc0","jail","calibrator_val_feedback","Valence","VA",1743005082432,"negative",725,"positive","negative","positive;negative","A",6.58617165485467,9
"370","64136adc3a40777bfe518cc0","industry","calibrator_val_feedback","Valence","VA",1743005086703,"negative",1512,"positive","negative","positive;negative","A",7.32118855673948,10
"371","64136adc3a40777bfe518cc0","free","calibrator_val_no_feedback","Valence","VA",1743005090599,"positive",1134,"A","positive;negative","","",7.0335064842877,11
"372","64136adc3a40777bfe518cc0","invader","calibrator_val_no_feedback","Valence","VA",1743005092878,"negative",1520,"A","positive;negative","","",7.32646561384032,12
"373","64136adc3a40777bfe518cc0","jail","calibrator_val_no_feedback","Valence","VA",1743005094383,"negative",750,"A","positive;negative","","",6.62007320653036,13
"374","64136adc3a40777bfe518cc0","joke","calibrator_val_no_feedback","Valence","VA",1743005095870,"positive",731,"A","positive;negative","","",6.59441345974978,14
"375","64136adc3a40777bfe518cc0","grin","calibrator_val_no_feedback","Valence","VA",1743005097429,"positive",805,"A","positive;negative","","",6.69084227741856,15
"376","64136adc3a40777bfe518cc0","industry","calibrator_val_no_feedback","Valence","VA",1743005099182,"negative",997,"A","positive;negative","","",6.90475076996184,16
"377","64136adc3a40777bfe518cc0","kitten","calibrator_val_no_feedback","Valence","VA",1743005100447,"positive",504,"A","positive;negative","","",6.22257626807137,17
"378","64136adc3a40777bfe518cc0","icebox","calibrator_val_no_feedback","Valence","VA",1743005101847,"positive",643,"A","positive;negative","","",6.46614472423762,18
"379","64136adc3a40777bfe518cc0","insecure","calibrator_val_no_feedback","Valence","VA",1743005103263,"negative",660,"A","positive;negative","","",6.49223983502047,19
"380","64136adc3a40777bfe518cc0","hat","calibrator_val_no_feedback","Valence","VA",1743005104614,"positive",592,"A","positive;negative","","",6.38350663488401,20
"381","64136adc3a40777bfe518cc0","human","calibrator_ani_feedback","Animacy","VA",1743005371822,"Option_F",881,"animate","inanimate","Option_F;Option_J","A",6.78105762593618,21
"382","64136adc3a40777bfe518cc0","clock","calibrator_ani_feedback","Animacy","VA",1743005375591,"Option_J",1003,"animate","inanimate","Option_F;Option_J","A",6.91075078796194,22
"383","64136adc3a40777bfe518cc0","table","calibrator_ani_feedback","Animacy","VA",1743005379511,"Option_J",1160,"animate","inanimate","Option_F;Option_J","A",7.05617528410041,23
"384","64136adc3a40777bfe518cc0","computer","calibrator_ani_feedback","Animacy","VA",1743005383510,"Option_J",1239,"animate","inanimate","Option_F;Option_J","A",7.12205988162914,24
"385","64136adc3a40777bfe518cc0","teenager","calibrator_ani_feedback","Animacy","VA",1743005387054,"Option_F",782,"animate","inanimate","Option_F;Option_J","A",6.66185474054531,25
"386","64136adc3a40777bfe518cc0","elephant","calibrator_ani_feedback","Animacy","VA",1743005391165,"Option_J",1353,"animate","inanimate","Option_F;Option_J","A",7.21007962817079,26
"387","64136adc3a40777bfe518cc0","chair","calibrator_ani_feedback","Animacy","VA",1743005394646,"Option_J",725,"animate","inanimate","Option_F;Option_J","A",6.58617165485467,27
"388","64136adc3a40777bfe518cc0","horse","calibrator_ani_feedback","Animacy","VA",1743005398229,"Option_F",824,"animate","inanimate","Option_F;Option_J","A",6.71417052990947,28
"389","64136adc3a40777bfe518cc0","monkey","calibrator_ani_feedback","Animacy","VA",1743005401517,"Option_F",533,"animate","inanimate","Option_F;Option_J","A",6.27852142416584,29
"390","64136adc3a40777bfe518cc0","bottle","calibrator_ani_feedback","Animacy","VA",1743005405173,"Option_J",893,"animate","inanimate","Option_F;Option_J","A",6.7945865808765,30
"391","64136adc3a40777bfe518cc0","chair","calibrator_ani_no_feedback","Animacy","VA",1743005408789,"inanimate",853,"A","animate;inanimate","","",6.74875954749168,31
"392","64136adc3a40777bfe518cc0","horse","calibrator_ani_no_feedback","Animacy","VA",1743005410565,"animate",1020,"A","animate;inanimate","","",6.92755790627832,32
"393","64136adc3a40777bfe518cc0","clock","calibrator_ani_no_feedback","Animacy","VA",1743005411885,"inanimate",562,"A","animate;inanimate","","",6.33150184989369,33
"394","64136adc3a40777bfe518cc0","bottle","calibrator_ani_no_feedback","Animacy","VA",1743005413260,"inanimate",615,"A","animate;inanimate","","",6.42162226780652,34
"395","64136adc3a40777bfe518cc0","computer","calibrator_ani_no_feedback","Animacy","VA",1743005414492,"inanimate",476,"A","animate;inanimate","","",6.16541785423142,35
"396","64136adc3a40777bfe518cc0","monkey","calibrator_ani_no_feedback","Animacy","VA",1743005415764,"animate",514,"A","animate;inanimate","","",6.24222326545517,36
"397","64136adc3a40777bfe518cc0","table","calibrator_ani_no_feedback","Animacy","VA",1743005416940,"inanimate",421,"A","animate;inanimate","","",6.04263283368238,37
"398","64136adc3a40777bfe518cc0","human","calibrator_ani_no_feedback","Animacy","VA",1743005418324,"animate",625,"A","animate;inanimate","","",6.4377516497364,38
"399","64136adc3a40777bfe518cc0","elephant","calibrator_ani_no_feedback","Animacy","VA",1743005419684,"animate",607,"A","animate;inanimate","","",6.4085287910595,39
"400","64136adc3a40777bfe518cc0","teenager","calibrator_ani_no_feedback","Animacy","VA",1743005420836,"animate",394,"A","animate;inanimate","","",5.97635090929793,40
"401","63d5cbb3c8e15d4cd611bee1","kitten","calibrator_val_feedback","Valence","VA",1743007097094,"positive",997,"positive","negative","positive;negative","A",6.90475076996184,1
"402","63d5cbb3c8e15d4cd611bee1","industry","calibrator_val_feedback","Valence","VA",1743007101180,"positive",1319,"positive","negative","positive;negative","A",7.18462915271731,2
"403","63d5cbb3c8e15d4cd611bee1","invader","calibrator_val_feedback","Valence","VA",1743007105278,"negative",1333,"positive","negative","positive;negative","A",7.19518732017871,3
"404","63d5cbb3c8e15d4cd611bee1","joke","calibrator_val_feedback","Valence","VA",1743007109128,"positive",1087,"positive","negative","positive;negative","A",6.99117688712121,4
"405","63d5cbb3c8e15d4cd611bee1","insecure","calibrator_val_feedback","Valence","VA",1743007112757,"negative",864,"positive","negative","positive;negative","A",6.76157276880406,5
"406","63d5cbb3c8e15d4cd611bee1","grin","calibrator_val_feedback","Valence","VA",1743007116361,"positive",842,"positive","negative","positive;negative","A",6.73578001424233,6
"407","63d5cbb3c8e15d4cd611bee1","icebox","calibrator_val_feedback","Valence","VA",1743007120387,"positive",1260,"positive","negative","positive;negative","A",7.13886699994552,7
"408","63d5cbb3c8e15d4cd611bee1","hat","calibrator_val_feedback","Valence","VA",1743007124002,"positive",851,"positive","negative","positive;negative","A",6.74641212857337,8
"409","63d5cbb3c8e15d4cd611bee1","jail","calibrator_val_feedback","Valence","VA",1743007127520,"negative",751,"positive","negative","positive;negative","A",6.62140565176413,9
"410","63d5cbb3c8e15d4cd611bee1","free","calibrator_val_feedback","Valence","VA",1743007131069,"positive",785,"positive","negative","positive;negative","A",6.66568371778241,10
"411","63d5cbb3c8e15d4cd611bee1","insecure","calibrator_val_no_feedback","Valence","VA",1743007134840,"negative",1007,"A","positive;negative","","",6.91473089271856,11
"412","63d5cbb3c8e15d4cd611bee1","jail","calibrator_val_no_feedback","Valence","VA",1743007136548,"negative",950,"A","positive;negative","","",6.85646198459459,12
"413","63d5cbb3c8e15d4cd611bee1","invader","calibrator_val_no_feedback","Valence","VA",1743007138150,"negative",840,"A","positive;negative","","",6.73340189183736,13
"414","63d5cbb3c8e15d4cd611bee1","grin","calibrator_val_no_feedback","Valence","VA",1743007139602,"positive",693,"A","positive;negative","","",6.5410299991899,14
"415","63d5cbb3c8e15d4cd611bee1","industry","calibrator_val_no_feedback","Valence","VA",1743007141244,"positive",879,"A","positive;negative","","",6.77878489768518,15
"416","63d5cbb3c8e15d4cd611bee1","kitten","calibrator_val_no_feedback","Valence","VA",1743007142699,"positive",692,"A","positive;negative","","",6.53958595561767,16
"417","63d5cbb3c8e15d4cd611bee1","joke","calibrator_val_no_feedback","Valence","VA",1743007144202,"positive",738,"A","positive;negative","","",6.60394382460047,17
"418","63d5cbb3c8e15d4cd611bee1","icebox","calibrator_val_no_feedback","Valence","VA",1743007145738,"positive",774,"A","positive;negative","","",6.65157187358973,18
"419","63d5cbb3c8e15d4cd611bee1","free","calibrator_val_no_feedback","Valence","VA",1743007147417,"positive",921,"A","positive;negative","","",6.82546003625531,19
"420","63d5cbb3c8e15d4cd611bee1","hat","calibrator_val_no_feedback","Valence","VA",1743007148990,"positive",814,"A","positive;negative","","",6.70196036600254,20
"421","63d5cbb3c8e15d4cd611bee1","human","calibrator_ani_feedback","Animacy","VA",1743007382109,"Option_F",921,"animate","inanimate","Option_F;Option_J","A",6.82546003625531,21
"422","63d5cbb3c8e15d4cd611bee1","horse","calibrator_ani_feedback","Animacy","VA",1743007386579,"Option_F",1707,"animate","inanimate","Option_F;Option_J","A",7.44249272279444,22
"423","63d5cbb3c8e15d4cd611bee1","clock","calibrator_ani_feedback","Animacy","VA",1743007390935,"Option_F",1594,"animate","inanimate","Option_F;Option_J","A",7.37400185935016,23
"424","63d5cbb3c8e15d4cd611bee1","computer","calibrator_ani_feedback","Animacy","VA",1743007395508,"Option_J",1809,"animate","inanimate","Option_F;Option_J","A",7.50052948539529,24
"425","63d5cbb3c8e15d4cd611bee1","elephant","calibrator_ani_feedback","Animacy","VA",1743007399657,"Option_F",1382,"animate","inanimate","Option_F;Option_J","A",7.23128700432762,25
"426","63d5cbb3c8e15d4cd611bee1","table","calibrator_ani_feedback","Animacy","VA",1743007403313,"Option_J",896,"animate","inanimate","Option_F;Option_J","A",6.79794041297493,26
"427","63d5cbb3c8e15d4cd611bee1","monkey","calibrator_ani_feedback","Animacy","VA",1743007406748,"Option_F",669,"animate","inanimate","Option_F;Option_J","A",6.50578406012823,27
"428","63d5cbb3c8e15d4cd611bee1","chair","calibrator_ani_feedback","Animacy","VA",1743007410286,"Option_J",774,"animate","inanimate","Option_F;Option_J","A",6.65157187358973,28
"429","63d5cbb3c8e15d4cd611bee1","bottle","calibrator_ani_feedback","Animacy","VA",1743007413780,"Option_J",732,"animate","inanimate","Option_F;Option_J","A",6.59578051396131,29
"430","63d5cbb3c8e15d4cd611bee1","teenager","calibrator_ani_feedback","Animacy","VA",1743007417191,"Option_F",645,"animate","inanimate","Option_F;Option_J","A",6.46925031679577,30
"431","63d5cbb3c8e15d4cd611bee1","bottle","calibrator_ani_no_feedback","Animacy","VA",1743007420775,"inanimate",820,"A","animate;inanimate","","",6.7093043402583,31
"432","63d5cbb3c8e15d4cd611bee1","horse","calibrator_ani_no_feedback","Animacy","VA",1743007422362,"animate",825,"A","animate;inanimate","","",6.71538338633468,32
"433","63d5cbb3c8e15d4cd611bee1","teenager","calibrator_ani_no_feedback","Animacy","VA",1743007423723,"animate",601,"A","animate;inanimate","","",6.39859493453521,33
"434","63d5cbb3c8e15d4cd611bee1","computer","calibrator_ani_no_feedback","Animacy","VA",1743007425186,"inanimate",707,"A","animate;inanimate","","",6.56103066589657,34
"435","63d5cbb3c8e15d4cd611bee1","elephant","calibrator_ani_no_feedback","Animacy","VA",1743007426726,"animate",776,"A","animate;inanimate","","",6.65415252018322,35
"436","63d5cbb3c8e15d4cd611bee1","table","calibrator_ani_no_feedback","Animacy","VA",1743007428163,"inanimate",681,"A","animate;inanimate","","",6.52356230614951,36
"437","63d5cbb3c8e15d4cd611bee1","monkey","calibrator_ani_no_feedback","Animacy","VA",1743007429561,"animate",638,"A","animate;inanimate","","",6.45833828334479,37
"438","63d5cbb3c8e15d4cd611bee1","chair","calibrator_ani_no_feedback","Animacy","VA",1743007430998,"inanimate",675,"A","animate;inanimate","","",6.51471269087253,38
"439","63d5cbb3c8e15d4cd611bee1","human","calibrator_ani_no_feedback","Animacy","VA",1743007432754,"animate",997,"A","animate;inanimate","","",6.90475076996184,39
"440","63d5cbb3c8e15d4cd611bee1","clock","calibrator_ani_no_feedback","Animacy","VA",1743007434208,"inanimate",694,"A","animate;inanimate","","",6.5424719605068,40
"441","6665b26a49d9b1071a67babe","hat","calibrator_val_feedback","Valence","VA",1738770551236,"positive",1311,"positive","negative","positive;negative","A",7.1785454837637,1
"442","6665b26a49d9b1071a67babe","kitten","calibrator_val_feedback","Valence","VA",1738770555017,"positive",998,"positive","negative","positive;negative","A",6.90575327631146,2
"443","6665b26a49d9b1071a67babe","invader","calibrator_val_feedback","Valence","VA",1738770558849,"negative",1057,"positive","negative","positive;negative","A",6.96318998587024,3
"444","6665b26a49d9b1071a67babe","jail","calibrator_val_feedback","Valence","VA",1738770562702,"negative",1073,"positive","negative","positive;negative","A",6.9782137426307,4
"445","6665b26a49d9b1071a67babe","industry","calibrator_val_feedback","Valence","VA",1738770566875,"positive",1400,"positive","negative","positive;negative","A",7.24422751560335,5
"446","6665b26a49d9b1071a67babe","joke","calibrator_val_feedback","Valence","VA",1738770570396,"positive",747,"positive","negative","positive;negative","A",6.61606518513282,6
