"","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"241","62a0294e78bac60d6f9c49df","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727862630870,"abstract",2299,1546,"abstract-positive","abstract","concrete;abstract",7.34342622914737,7.74022952476318,1
"242","62a0294e78bac60d6f9c49df","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727862632331,"abstract",1458,702,"abstract-positive","abstract","concrete;abstract",6.55393340402581,7.2848209125686,2
"243","62a0294e78bac60d6f9c49df","disappoint","test","concrete-negative","Semantic","concrete","concrete",1,1727862633820,"concrete",1486,727,"concrete-negative","abstract","concrete;abstract",6.58892647753352,7.3038432252777,3
"244","62a0294e78bac60d6f9c49df","drool","test","abstract-negative","Semantic","concrete","abstract",1,1727862635208,"abstract",1385,632,"abstract-negative","abstract","concrete;abstract",6.44888939414686,7.23345541862144,4
"245","62a0294e78bac60d6f9c49df","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727862637488,"concrete",2278,1518,"concrete-positive","abstract","concrete;abstract",7.32514895795557,7.73105314400713,5
"246","62a0294e78bac60d6f9c49df","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727862638990,"concrete",1499,735,"concrete-positive","abstract","concrete;abstract",6.59987049921284,7.3125534981026,6
"247","62a0294e78bac60d6f9c49df","caress","test","abstract-positive","Semantic","concrete","abstract",1,1727862640585,"abstract",1592,833,"abstract-positive","abstract","concrete;abstract",6.72503364216684,7.37274636640433,7
"248","62a0294e78bac60d6f9c49df","feeling","test","concrete-positive","Semantic","concrete","concrete",1,1727862641901,"concrete",1313,559,"concrete-positive","abstract","concrete;abstract",6.3261494731551,7.1800698743028,8
"249","62a0294e78bac60d6f9c49df","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727862643264,"concrete",1360,597,"concrete-negative","abstract","concrete;abstract",6.3919171133926,7.2152399787301,9
"250","62a0294e78bac60d6f9c49df","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727862644622,"abstract",1355,595,"abstract-positive","abstract","concrete;abstract",6.38856140554563,7.2115567333138,10
"251","62a0294e78bac60d6f9c49df","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727862646347,"abstract",1722,965,"abstract-negative","abstract","concrete;abstract",6.87212810133899,7.45124168498768,11
"252","62a0294e78bac60d6f9c49df","crushed","test","abstract-negative","Semantic","concrete","abstract",1,1727862648983,"abstract",2633,1877,"abstract-negative","abstract","concrete;abstract",7.53743003658651,7.87587915949631,12
"253","62a0294e78bac60d6f9c49df","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727862650284,"concrete",1298,539,"concrete-positive","abstract","concrete;abstract",6.289715570909,7.16857989726403,13
"254","62a0294e78bac60d6f9c49df","check","test","abstract-positive","Semantic","concrete","abstract",1,1727862651588,"abstract",1301,544,"abstract-positive","abstract","concrete;abstract",6.29894924685594,7.1708884785125,14
"255","62a0294e78bac60d6f9c49df","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727862653056,"concrete",1465,701,"concrete-negative","abstract","concrete;abstract",6.55250788703459,7.28961052145117,15
"256","62a0294e78bac60d6f9c49df","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727862654579,"concrete",1521,762,"concrete-negative","abstract","concrete;abstract",6.63594655568665,7.32712329225929,16
"257","62a0294e78bac60d6f9c49df","running","test","abstract-positive","Semantic","concrete","abstract",1,1727862655802,"abstract",1220,463,"abstract-positive","abstract","concrete;abstract",6.13772705408623,7.1066061377273,17
"258","62a0294e78bac60d6f9c49df","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727862657821,"abstract",2016,1261,"abstract-negative","abstract","concrete;abstract",7.13966033596492,7.60887062919126,18
"259","62a0294e78bac60d6f9c49df","befall","test","concrete-negative","Semantic","concrete","concrete",1,1727862659204,"concrete",1381,625,"concrete-negative","abstract","concrete;abstract",6.4377516497364,7.23056315340929,19
"260","62a0294e78bac60d6f9c49df","crank","test","abstract-negative","Semantic","concrete","abstract",1,1727862660596,"abstract",1389,630,"abstract-negative","abstract","concrete;abstract",6.44571981938558,7.23633934275434,20
"261","62a0294e78bac60d6f9c49df","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727862661899,"concrete",1300,542,"concrete-negative","abstract","concrete;abstract",6.29526600143965,7.17011954344963,21
"262","62a0294e78bac60d6f9c49df","whip","test","abstract-negative","Semantic","concrete","abstract",1,1727862663087,"abstract",1185,426,"abstract-negative","abstract","concrete;abstract",6.05443934626937,7.07749805356923,22
"263","62a0294e78bac60d6f9c49df","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727862664940,"abstract",1850,1087,"abstract-positive","abstract","concrete;abstract",6.99117688712121,7.52294091807237,23
"264","62a0294e78bac60d6f9c49df","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727862666213,"concrete",1270,516,"concrete-positive","abstract","concrete;abstract",6.24610676548156,7.14677217945264,24
"265","62a0294e78bac60d6f9c49df","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727862667666,"concrete",1451,691,"concrete-positive","abstract","concrete;abstract",6.53813982376767,7.28000825288419,25
"266","62a0294e78bac60d6f9c49df","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727862669121,"concrete",1451,695,"concrete-positive","abstract","concrete;abstract",6.54391184556479,7.28000825288419,26
"267","62a0294e78bac60d6f9c49df","smack","test","abstract-negative","Semantic","concrete","abstract",1,1727862670313,"abstract",1190,438,"abstract-negative","abstract","concrete;abstract",6.08221891037645,7.08170858610557,27
"268","62a0294e78bac60d6f9c49df","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727862671890,"abstract",1574,809,"abstract-positive","abstract","concrete;abstract",6.69579891705849,7.36137542897735,28
"269","62a0294e78bac60d6f9c49df","talk","test","abstract-positive","Semantic","concrete","concrete",0,1727862673665,"concrete",1772,1009,"abstract-positive","abstract","concrete;abstract",6.91671502035361,7.47986413116503,29
"270","62a0294e78bac60d6f9c49df","meth","test","abstract-negative","Semantic","concrete","abstract",1,1727862675318,"abstract",1650,898,"abstract-negative","abstract","concrete;abstract",6.8001700683022,7.40853056689463,30
"271","62a0294e78bac60d6f9c49df","hurl","test","abstract-negative","Semantic","concrete","abstract",1,1727862676752,"abstract",1432,674,"abstract-negative","abstract","concrete;abstract",6.51323011091231,7.26682734752059,31
"272","62a0294e78bac60d6f9c49df","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727862677984,"concrete",1230,475,"concrete-positive","abstract","concrete;abstract",6.16331480403464,7.11476944836646,32
"273","62a0294e78bac60d6f9c49df","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727862679203,"concrete",1216,463,"concrete-positive","abstract","concrete;abstract",6.13772705408623,7.10332206252611,33
"274","62a0294e78bac60d6f9c49df","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727862680489,"concrete",1283,518,"concrete-negative","abstract","concrete;abstract",6.24997524225948,7.15695636461564,34
"275","62a0294e78bac60d6f9c49df","justify","test","concrete-positive","Semantic","concrete","concrete",1,1727862681637,"concrete",1145,393,"concrete-positive","abstract","concrete;abstract",5.97380961186926,7.04315991598834,35
"276","62a0294e78bac60d6f9c49df","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727862683076,"concrete",1437,677,"concrete-negative","abstract","concrete;abstract",6.51767127291227,7.27031288607902,36
"277","62a0294e78bac60d6f9c49df","frown","test","abstract-negative","Semantic","concrete","concrete",0,1727862684292,"concrete",1214,456,"abstract-negative","abstract","concrete;abstract",6.12249280951439,7.10167597161944,37
"278","62a0294e78bac60d6f9c49df","bathe","test","abstract-positive","Semantic","concrete","abstract",1,1727862685722,"abstract",1427,665,"abstract-positive","abstract","concrete;abstract",6.49978704065585,7.26332961747684,38
"279","62a0294e78bac60d6f9c49df","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727862687114,"concrete",1390,626,"concrete-negative","abstract","concrete;abstract",6.4393503711001,7.23705902612474,39
"280","62a0294e78bac60d6f9c49df","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727862688421,"concrete",1305,547,"concrete-negative","abstract","concrete;abstract",6.30444880242198,7.17395831975679,40
"281","663c8bf2f8c29a144dc191de","feeling","test","concrete-positive","Semantic","concrete","concrete",1,1727861805229,"concrete",1655,902,"concrete-positive","abstract","concrete;abstract",6.80461452006262,7.41155628781116,1
"282","663c8bf2f8c29a144dc191de","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861806644,"concrete",1414,664,"concrete-positive","abstract","concrete;abstract",6.49828214947643,7.25417784645652,2
"283","663c8bf2f8c29a144dc191de","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861808020,"concrete",1374,620,"concrete-negative","abstract","concrete;abstract",6.42971947803914,7.22548147278229,3
"284","663c8bf2f8c29a144dc191de","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727861810172,"abstract",2151,1393,"abstract-positive","abstract","concrete;abstract",7.23921497377981,7.67368812926773,4
"285","663c8bf2f8c29a144dc191de","disappoint","test","concrete-negative","Semantic","concrete","concrete",1,1727861811668,"concrete",1494,740,"concrete-negative","abstract","concrete;abstract",6.60665018619822,7.30921236569276,5
"286","663c8bf2f8c29a144dc191de","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861813012,"concrete",1342,582,"concrete-positive","abstract","concrete;abstract",6.36647044773144,7.20191631753163,6
"287","663c8bf2f8c29a144dc191de","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861815541,"abstract",2528,1771,"abstract-positive","abstract","concrete;abstract",7.47929963778283,7.83518375526675,7
"288","663c8bf2f8c29a144dc191de","crank","test","abstract-negative","Semantic","concrete","concrete",0,1727861817596,"concrete",2054,1301,"abstract-negative","abstract","concrete;abstract",7.1708884785125,7.6275443904885,8
"289","663c8bf2f8c29a144dc191de","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861819252,"concrete",1655,897,"concrete-negative","abstract","concrete;abstract",6.7990558620588,7.41155628781116,9
"290","663c8bf2f8c29a144dc191de","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861820748,"concrete",1494,741,"concrete-negative","abstract","concrete;abstract",6.60800062529609,7.30921236569276,10
"291","663c8bf2f8c29a144dc191de","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727861822084,"concrete",1335,580,"concrete-negative","abstract","concrete;abstract",6.36302810354046,7.19668657083435,11
"292","663c8bf2f8c29a144dc191de","caress","test","abstract-positive","Semantic","concrete","concrete",0,1727861823453,"concrete",1367,607,"abstract-positive","abstract","concrete;abstract",6.4085287910595,7.22037383672395,12
"293","663c8bf2f8c29a144dc191de","bathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861825532,"abstract",2078,1322,"abstract-positive","abstract","concrete;abstract",7.18690102041163,7.63916117165917,13
"294","663c8bf2f8c29a144dc191de","check","test","abstract-positive","Semantic","concrete","concrete",0,1727861828652,"concrete",3119,2366,"abstract-positive","abstract","concrete;abstract",7.76895604453833,8.0452677166078,14
"295","663c8bf2f8c29a144dc191de","running","test","abstract-positive","Semantic","concrete","abstract",1,1727861830492,"abstract",1838,1087,"abstract-positive","abstract","concrete;abstract",6.99117688712121,7.51643330291563,15
"296","663c8bf2f8c29a144dc191de","whip","test","abstract-negative","Semantic","concrete","concrete",0,1727861832908,"concrete",2415,1664,"abstract-negative","abstract","concrete;abstract",7.41697962138115,7.78945456608667,16
"297","663c8bf2f8c29a144dc191de","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861834572,"concrete",1663,910,"concrete-negative","abstract","concrete;abstract",6.8134445995109,7.41637847919293,17
"298","663c8bf2f8c29a144dc191de","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861836564,"abstract",1991,1238,"abstract-negative","abstract","concrete;abstract",7.12125245324454,7.5963923040642,18
"299","663c8bf2f8c29a144dc191de","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727861838004,"concrete",1438,686,"concrete-positive","abstract","concrete;abstract",6.53087762772588,7.27100853828099,19
"300","663c8bf2f8c29a144dc191de","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861839596,"abstract",1591,834,"abstract-positive","abstract","concrete;abstract",6.72623340235875,7.37211802833779,20
"301","663c8bf2f8c29a144dc191de","fall","test","abstract-negative","Semantic","concrete","concrete",0,1727861841644,"concrete",2046,1288,"abstract-negative","abstract","concrete;abstract",7.1608459066643,7.62364194651157,21
"302","663c8bf2f8c29a144dc191de","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861843308,"concrete",1662,911,"concrete-positive","abstract","concrete;abstract",6.81454289725996,7.41577697541539,22
"303","663c8bf2f8c29a144dc191de","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727861845628,"abstract",2318,1562,"abstract-positive","abstract","concrete;abstract",7.35372233039963,7.7484600238997,23
"304","663c8bf2f8c29a144dc191de","drool","test","abstract-negative","Semantic","concrete","abstract",1,1727861847333,"abstract",1704,949,"abstract-negative","abstract","concrete;abstract",6.85540879860993,7.44073370738926,24
"305","663c8bf2f8c29a144dc191de","smack","test","abstract-negative","Semantic","concrete","abstract",1,1727861848796,"abstract",1462,708,"abstract-negative","abstract","concrete;abstract",6.56244409369372,7.28756064030972,25
"306","663c8bf2f8c29a144dc191de","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727861850789,"concrete",1991,1237,"concrete-positive","abstract","concrete;abstract",7.12044437239249,7.5963923040642,26
"307","663c8bf2f8c29a144dc191de","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861852356,"abstract",1566,810,"abstract-negative","abstract","concrete;abstract",6.69703424766648,7.35627987655075,27
"308","663c8bf2f8c29a144dc191de","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727861853804,"concrete",1447,692,"concrete-positive","abstract","concrete;abstract",6.53958595561767,7.27724772663148,28
"309","663c8bf2f8c29a144dc191de","justify","test","concrete-positive","Semantic","concrete","concrete",1,1727861855245,"concrete",1439,686,"concrete-positive","abstract","concrete;abstract",6.53087762772588,7.27170370688737,29
"310","663c8bf2f8c29a144dc191de","hurl","test","abstract-negative","Semantic","concrete","concrete",0,1727861857388,"concrete",2142,1384,"abstract-negative","abstract","concrete;abstract",7.23273313617761,7.66949525100769,30
"311","663c8bf2f8c29a144dc191de","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727861859388,"abstract",1999,1246,"abstract-positive","abstract","concrete;abstract",7.1276936993474,7.6004023345004,31
"312","663c8bf2f8c29a144dc191de","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861860860,"concrete",1470,716,"concrete-positive","abstract","concrete;abstract",6.57368016696065,7.29301767977278,32
"313","663c8bf2f8c29a144dc191de","meth","test","abstract-negative","Semantic","concrete","abstract",1,1727861863012,"abstract",2150,1396,"abstract-negative","abstract","concrete;abstract",7.24136628332232,7.67322312112171,33
"314","663c8bf2f8c29a144dc191de","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727861864500,"concrete",1486,729,"concrete-positive","abstract","concrete;abstract",6.59167373200866,7.3038432252777,34
"315","663c8bf2f8c29a144dc191de","crushed","test","abstract-negative","Semantic","concrete","concrete",0,1727861866509,"concrete",2007,1251,"abstract-negative","abstract","concrete;abstract",7.13169851046691,7.60439634879634,35
"316","663c8bf2f8c29a144dc191de","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861867868,"concrete",1357,599,"concrete-negative","abstract","concrete;abstract",6.39526159811545,7.21303165983487,36
"317","663c8bf2f8c29a144dc191de","talk","test","abstract-positive","Semantic","concrete","abstract",1,1727861869340,"abstract",1471,715,"abstract-positive","abstract","concrete;abstract",6.57228254269401,7.29369772060144,37
"318","663c8bf2f8c29a144dc191de","befall","test","concrete-negative","Semantic","concrete","concrete",1,1727861870868,"concrete",1527,777,"concrete-negative","abstract","concrete;abstract",6.65544035036765,7.33106030521863,38
"319","663c8bf2f8c29a144dc191de","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727861872300,"concrete",1430,679,"concrete-negative","abstract","concrete;abstract",6.5206211275587,7.26542972325395,39
"320","663c8bf2f8c29a144dc191de","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727861873805,"concrete",1504,746,"concrete-negative","abstract","concrete;abstract",6.61472560020376,7.31588350450979,40
"321","66e1a750e31b6003841c5472","violate","test","concrete-negative","Semantic","concrete","abstract",0,1727861889331,"abstract",2303,1550,"concrete-negative","abstract","concrete;abstract",7.34601020991329,7.74196789982069,1
"322","66e1a750e31b6003841c5472","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727861891169,"abstract",1834,1075,"abstract-negative","abstract","concrete;abstract",6.98007594056176,7.51425465281641,2
"323","66e1a750e31b6003841c5472","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861893270,"concrete",2097,1342,"concrete-negative","abstract","concrete;abstract",7.20191631753163,7.64826303090192,3
"324","66e1a750e31b6003841c5472","meth","test","abstract-negative","Semantic","concrete","abstract",1,1727861895050,"abstract",1777,1016,"abstract-negative","abstract","concrete;abstract",6.92362862813843,7.48268182815465,4
"325","66e1a750e31b6003841c5472","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727861896836,"concrete",1782,1022,"concrete-positive","abstract","concrete;abstract",6.92951677076365,7.48549160803075,5
"326","66e1a750e31b6003841c5472","talk","test","abstract-positive","Semantic","concrete","concrete",0,1727861898740,"concrete",1900,1144,"abstract-positive","abstract","concrete;abstract",7.04228617193974,7.54960916515453,6
"327","66e1a750e31b6003841c5472","smack","test","abstract-negative","Semantic","concrete","abstract",1,1727861900360,"abstract",1617,862,"abstract-negative","abstract","concrete;abstract",6.75925527066369,7.38832785957711,7
"328","66e1a750e31b6003841c5472","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861902141,"concrete",1778,1021,"concrete-negative","abstract","concrete;abstract",6.92853781816467,7.48324441607385,8
"329","66e1a750e31b6003841c5472","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727861903684,"abstract",1539,782,"abstract-positive","abstract","concrete;abstract",6.66185474054531,7.33888813383888,9
"330","66e1a750e31b6003841c5472","crushed","test","abstract-negative","Semantic","concrete","abstract",1,1727861905189,"abstract",1501,747,"abstract-negative","abstract","concrete;abstract",6.61606518513282,7.31388683163346,10
"331","66e1a750e31b6003841c5472","justify","test","concrete-positive","Semantic","concrete","concrete",1,1727861906953,"concrete",1761,1004,"concrete-positive","abstract","concrete;abstract",6.91174730025167,7.47363710849621,11
"332","66e1a750e31b6003841c5472","running","test","abstract-positive","Semantic","concrete","concrete",0,1727861908931,"concrete",1975,1219,"abstract-positive","abstract","concrete;abstract",7.10578612948127,7.58832367733522,12
"333","66e1a750e31b6003841c5472","befall","test","concrete-negative","Semantic","concrete","concrete",1,1727861911770,"concrete",2836,2079,"concrete-negative","abstract","concrete;abstract",7.63964228785801,7.95014988765202,13
"334","66e1a750e31b6003841c5472","whip","test","abstract-negative","Semantic","concrete","abstract",1,1727861913556,"abstract",1782,1027,"abstract-negative","abstract","concrete;abstract",6.93439720992856,7.48549160803075,14
"335","66e1a750e31b6003841c5472","caress","test","abstract-positive","Semantic","concrete","abstract",1,1727861915735,"abstract",2176,1422,"abstract-positive","abstract","concrete;abstract",7.25981961036319,7.68524360797583,15
"336","66e1a750e31b6003841c5472","disappoint","test","concrete-negative","Semantic","concrete","concrete",1,1727861917552,"concrete",1813,1055,"concrete-negative","abstract","concrete;abstract",6.96129604591017,7.50273821075485,16
"337","66e1a750e31b6003841c5472","drool","test","abstract-negative","Semantic","concrete","concrete",0,1727861919514,"concrete",1958,1205,"abstract-negative","abstract","concrete;abstract",7.09423484592476,7.57967882309046,17
"338","66e1a750e31b6003841c5472","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861921340,"concrete",1824,1067,"concrete-positive","abstract","concrete;abstract",6.97260625130175,7.50878717063428,18
"339","66e1a750e31b6003841c5472","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861923217,"concrete",1874,1118,"concrete-positive","abstract","concrete;abstract",7.01929665371504,7.53583046279837,19
"340","66e1a750e31b6003841c5472","bathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861925346,"abstract",2125,1368,"abstract-positive","abstract","concrete;abstract",7.2211050981825,7.66152708135852,20
"341","66e1a750e31b6003841c5472","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727861927197,"concrete",1847,1090,"concrete-negative","abstract","concrete;abstract",6.99393297522319,7.52131798019924,21
"342","66e1a750e31b6003841c5472","specialize","test","concrete-positive","Semantic","concrete","abstract",0,1727861929477,"abstract",2277,1521,"concrete-positive","abstract","concrete;abstract",7.32712329225929,7.73061406606374,22
"343","66e1a750e31b6003841c5472","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861931508,"abstract",2028,1274,"abstract-negative","abstract","concrete;abstract",7.14991683613211,7.61480536471107,23
"344","66e1a750e31b6003841c5472","feeling","test","concrete-positive","Semantic","concrete","abstract",0,1727861933266,"abstract",1754,997,"concrete-positive","abstract","concrete;abstract",6.90475076996184,7.46965417293213,24
"345","66e1a750e31b6003841c5472","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727861935156,"abstract",1888,1131,"abstract-positive","abstract","concrete;abstract",7.03085747611612,7.54327334670545,25
"346","66e1a750e31b6003841c5472","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727861936991,"concrete",1831,1075,"concrete-positive","abstract","concrete;abstract",6.98007594056176,7.51261754467451,26
"347","66e1a750e31b6003841c5472","crank","test","abstract-negative","Semantic","concrete","abstract",1,1727861938641,"abstract",1646,889,"abstract-negative","abstract","concrete;abstract",6.7900972355139,7.40610338123702,27
"348","66e1a750e31b6003841c5472","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727861940418,"concrete",1773,1017,"concrete-positive","abstract","concrete;abstract",6.92461239604856,7.48042830607421,28
"349","66e1a750e31b6003841c5472","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727861942015,"abstract",1594,841,"abstract-positive","abstract","concrete;abstract",6.73459165997295,7.37400185935016,29
"350","66e1a750e31b6003841c5472","hurl","test","abstract-negative","Semantic","concrete","abstract",1,1727861943553,"abstract",1534,776,"abstract-negative","abstract","concrete;abstract",6.65415252018322,7.3356339819272,30
"351","66e1a750e31b6003841c5472","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727861945123,"concrete",1567,808,"concrete-negative","abstract","concrete;abstract",6.69456205852109,7.35691824235602,31
"352","66e1a750e31b6003841c5472","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861946737,"concrete",1613,852,"concrete-negative","abstract","concrete;abstract",6.74758652682932,7.38585107812521,32
"353","66e1a750e31b6003841c5472","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861948663,"concrete",1923,1167,"concrete-negative","abstract","concrete;abstract",7.06219163228656,7.56164174558878,33
"354","66e1a750e31b6003841c5472","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727861950295,"concrete",1630,873,"concrete-negative","abstract","concrete;abstract",6.7719355558396,7.39633529380081,34
"355","66e1a750e31b6003841c5472","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861951938,"concrete",1641,885,"concrete-positive","abstract","concrete;abstract",6.78558764500793,7.40306109109009,35
"356","66e1a750e31b6003841c5472","check","test","abstract-positive","Semantic","concrete","abstract",1,1727861953674,"abstract",1733,977,"abstract-positive","abstract","concrete;abstract",6.88448665204278,7.45760928971561,36
"357","66e1a750e31b6003841c5472","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861955965,"abstract",2288,1535,"abstract-positive","abstract","concrete;abstract",7.3362856600213,7.73543335249969,37
"358","66e1a750e31b6003841c5472","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861958215,"concrete",2247,1492,"concrete-positive","abstract","concrete;abstract",7.30787278076371,7.71735127218533,38
"359","66e1a750e31b6003841c5472","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861960072,"abstract",1854,1093,"abstract-positive","abstract","concrete;abstract",6.99668148817654,7.5251007461258,39
"360","66e1a750e31b6003841c5472","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861961751,"abstract",1676,919,"abstract-negative","abstract","concrete;abstract",6.82328612235569,7.42416528104203,40
"361","66fbab0373b325bac2693590","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861716822,"abstract",3752,2996,"abstract-positive","abstract","concrete;abstract",8.00503334463711,8.23004431012611,1
"362","66fbab0373b325bac2693590","fall","test","abstract-negative","Semantic","concrete","concrete",0,1727861720614,"concrete",3792,3036,"abstract-negative","abstract","concrete;abstract",8.01829613851552,8.24064886337491,2
"363","66fbab0373b325bac2693590","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861722190,"concrete",1576,819,"concrete-negative","abstract","concrete;abstract",6.70808408385307,7.36264527041782,3
"364","66fbab0373b325bac2693590","caress","test","abstract-positive","Semantic","concrete","concrete",0,1727861724174,"concrete",1984,1231,"abstract-positive","abstract","concrete;abstract",7.11558212618445,7.59287028784482,4
"365","66fbab0373b325bac2693590","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861726518,"concrete",2343,1590,"concrete-negative","abstract","concrete;abstract",7.37148929521428,7.7591874385078,5
"366","66fbab0373b325bac2693590","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861728518,"concrete",2000,1246,"concrete-positive","abstract","concrete;abstract",7.1276936993474,7.60090245954208,6
"367","66fbab0373b325bac2693590","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861730190,"concrete",1672,917,"concrete-negative","abstract","concrete;abstract",6.82110747225646,7.42177579364465,7
"368","66fbab0373b325bac2693590","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861732390,"concrete",2200,1444,"concrete-positive","abstract","concrete;abstract",7.27517231945277,7.69621263934641,8
"369","66fbab0373b325bac2693590","talk","test","abstract-positive","Semantic","concrete","concrete",0,1727861734062,"concrete",1672,918,"abstract-positive","abstract","concrete;abstract",6.82219739062049,7.42177579364465,9
"370","66fbab0373b325bac2693590","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861736574,"concrete",2512,1757,"concrete-negative","abstract","concrete;abstract",7.4713630881871,7.82883452758809,10
"371","66fbab0373b325bac2693590","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861739206,"abstract",2631,1878,"abstract-negative","abstract","concrete;abstract",7.53796265976821,7.87511928104029,11
"372","66fbab0373b325bac2693590","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861740950,"concrete",1744,989,"concrete-positive","abstract","concrete;abstract",6.89669433162271,7.46393660446893,12
"373","66fbab0373b325bac2693590","check","test","abstract-positive","Semantic","concrete","concrete",0,1727861743630,"concrete",2680,1927,"abstract-positive","abstract","concrete;abstract",7.56371966841437,7.8935720735049,13
"374","66fbab0373b325bac2693590","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727861745494,"concrete",1864,1110,"concrete-positive","abstract","concrete;abstract",7.01211529430638,7.53047999524554,14
"375","66fbab0373b325bac2693590","sail","test","abstract-positive","Semantic","concrete","concrete",0,1727861748654,"concrete",3159,2407,"abstract-positive","abstract","concrete;abstract",7.78613643778307,8.05801080080209,15
"376","66fbab0373b325bac2693590","forgive","test","concrete-positive","Semantic","concrete","abstract",0,1727861750166,"abstract",1512,762,"concrete-positive","abstract","concrete;abstract",6.63594655568665,7.32118855673948,16
"377","66fbab0373b325bac2693590","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727861752686,"abstract",2519,1764,"abstract-positive","abstract","concrete;abstract",7.47533923656674,7.83161727635261,17
"378","66fbab0373b325bac2693590","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861754198,"abstract",1512,755,"abstract-positive","abstract","concrete;abstract",6.62671774924902,7.32118855673948,18
